AALI|15200
ABBA|50
ABDA|7200
ABMM|2370
ACES|1145
ACST|3040
ADES|1070
ADHI|2180
ADMF|6675
ADMG|284
ADRO|1820
AGII|880
AGRO|730
AGRO-W|610
AGRS|378
AHAP|176
AIMS|160
AISA|1605
AKKU|64
AKPI|950
AKRA|6300
AKSI|125
ALDO|600
ALKA|137
ALMI|226
ALTO|280
AMAG|420
AMFG|6300
AMIN|328
AMRT|645
ANJT|1525
ANTM|715
APEX|1780
APIC|420
APIC-W|298
APII|250
APLI|103
APLN|206
APOL|58
ARGO|825
ARII|615
ARMY|424
ARNA|458
ARTA|282
ARTI|50
ARTO|200
ASBI|386
ASDM|1170
ASGR|1620
ASII|8550
ASJT|775
ASMI|675
ASRI|324
ASRM|2450
ASSA|216
ATIC|725
ATPK|194
AUTO|2530
BABP|51
BABP-W2|12
BACA|200
BACA-W|87
BACA-W2|87
BAJA|222
BALI|1365
BALI-W|1100
BAPA|119
BATA|860
BAYU|1175
BBCA|18450
BBHI|250
BBKP|625
BBLD|685
BBMD|1400
BBNI|6950
BBNP|1450
BBRI|14725
BBRM|50
BBTN|2440
BBYB|316
BBYB-W|200
BCAP|1570
BCIC|50
BCIP|161
BDMN|4990
BEKS|50
BEST|328
BFIN|505
BGTG|132
BHIT|110
BIKA|380
BIMA|85
BINA|1250
BIPI|90
BIPP|78
BIPP-W|14
BIPP-W2|1
BIRD|5225
BISI|1545
BJBR|2030
BJTM|635
BKDP|80
BKSL|92
BKSL-W|35
BKSW|244
BLTA|196
BLTZ|10000
BMAS|378
BMRI|13500
BMSR|119
BMTR|555
BNBA|254
BNBR|50
BNGA|1250
BNII|316
BNLI|700
BOGA|480
BOGA-W|324
BOLT|1100
BORN|50
BPFI|500
BPII|4300
BRAM|11450
BRAU|82
BRMS|67
BRNA|1120
BRPT|1595
BSDE|1730
BSIM|800
BSIM-W3|200
BSSR|1500
BSWD|1990
BTEK|1005
BTEL|50
BTON|111
BTPN|2520
BUDI|95
BUKK|760
BULL|134
BULL-W|57
BUMI|344
BUVA|580
BVIC|270
BWPT|236
BYAN|7100
CANI|464
CARS|1520
CASA|424
CASA-W|250
CASS|700
CEKA|1625
CENT|102
CFIN|290
CINT|294
CITA|900
CKRA|94
CLEO|396
CLPI|1000
CMNP|1340
CMPP|108
CNKO|50
CNTB|250
CNTX|600
COWL|1235
CPGT|50
CPIN|3200
CPRO|50
CSAP|462
CSIS|800
CTBN|4850
CTRA|1135
CTTH|75
DAJK|50
DART|324
DAYA|191
DEFI|670
DEWA|50
DGIK|71
DILD|398
DKFT|432
DLTA|4650
DMAS|191
DNAR|280
DNET|2450
DOID|885
DPNS|336
DPUM|356
DSFI|130
DSNG|460
DSSA|10750
DUTI|5400
DVLA|2010
DYAN|56
ECII|940
EKAD|740
ELSA|286
ELTY|50
EMDE|266
EMTK|11500
ENRG|50
EPMT|2900
ERAA|635
ERTX|187
ESSA|2500
ESTI|128
ETWA|63
EXCL|3230
