AALI|6100
ABBA|50
ABDA|5500
ABMM|1525
ACES|1305
ACST|242
ADES|800
ADHI|490
ADMF|6350
ADMG|86
ADRO|945
AGAR|438
AGII|400
AGRO|115
AGRS|112
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|408
AKRA|2250
AKSI|106
ALDO|394
ALKA|400
ALMI|272
ALTO|388
AMAG|272
AMAN|190
AMAR|189
AMFG|3090
AMIN|400
AMOR|2040
AMRT|895
ANDI|50
ANJT|500
ANTM|515
APEX|114
APIC|860
APII|198
APLI|137
APLN|99
ARGO|825
ARII|565
ARKA|1395
ARMY|50
ARNA|398
ARTA|376
ARTI|50
ARTO|880
ASBI|250
ASDM|1115
ASGR|660
ASII|3570
ASJT|116
ASMI|1095
ASPI|432
ASPI-W|55
ASRI|112
ASRM|1995
ASSA|316
ATIC|630
AUTO|740
AYLS|50
AYLS-W|4
BABP|50
BABP-W3|30
BABP-W4|7
BACA|416
BACA-W2|100
BAJA|52
BALI|950
BAPA|51
BAPI|50
BAPI-W|4
BATA|590
BAYU|960
BBCA|24600
BBHI|65
BBKP|128
BBLD|398
BBMD|1095
BBNI|3540
BBRI|2350
BBRM|50
BBSS|163
BBSS-W|5
BBTN|745
BBYB|222
BCAP|183
BCIC|450
BCIP|50
BDMN|2330
BEEF|224
BEEF-W|20
BEKS|50
BELL|705
BESS|230
BESS-W|38
BEST|102
BFIN|290
BGTG|50
BHAT|350
BHIT|50
BIKA|206
BIMA|50
BINA|975
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|840
BISI|890
BJBR|700
BJTM|474
BKDP|50
BKSL|50
BKSW|65
BLTA|50
BLTZ|3250
BLUE|490
BMAS|250
BMRI|3950
BMSR|55
BMTR|208
BNBA|282
BNBR|50
BNGA|615
BNII|141
BNLI|1235
BOGA|1380
BOLA|135
BOLT|665
BOSS|73
BPFI|1185
BPII|10000
BPTR|86
BRAM|4980
BRIS|262
BRMS|50
BRNA|1030
BRPT|1150
BRPT-W|860
BSDE|625
BSIM|486
BSIM-W3|17
BSSR|1260
BSWD|1750
BTEK|50
BTEL|50
BTON|145
BTPN|1820
BTPS|2080
BUDI|88
BUKK|1045
BULL|200
BULL-W2|24
BUMI|50
BUVA|54
BVIC|55
BWPT|76
BYAN|14500
CAKK|50
CAKK-W|8
CAMP|206
CANI|206
CARE|308
CARS|50
CASA|388
CASA-W|135
CASH|464
CASH-W|37
CASS|326
CBMF|104
CCSI|248
CEKA|1690
CENT|53
CFIN|172
CINT|270
CITA|1650
CITY|54
CITY-W|12
CKRA|76
CLAY|2100
CLEO|470
CLPI|700
CMNP|1400
CMPP|184
CNKO|50
CNTB|250
CNTX|260
COCO|815
COCO-W|170
COWL|50
CPIN|4800
CPRI|50
CPRI-W|17
CPRO|50
CSAP|350
CSIS|50
CSMI|177
CSRA|248
CTBN|2450
CTRA|484
CTTH|50
DADA|224
DADA-W|4
DART|278
DAYA|600
DEAL|97
DEAL-W|12
DEFI|1820
DEWA|50
DFAM|380
DFAM-W|50
DGIK|50
DIGI|1700
DILD|220
DIVA|740
DKFT|90
