AALI|15550
ABBA|50
ABDA|6500
ABMM|2430
ACES|885
ACST|2870
ADES|1280
ADHI|2330
ADMF|6000
ADMG|146
ADRO|1200
AGRO|288
AGRS|89
AHAP|185
AIMS|192
AISA|2020
AKKU|240
AKPI|860
AKRA|6625
AKSI|125
ALDO|715
ALKA|250
ALMI|182
ALTO|330
ALTO-W|350
AMAG|330
AMFG|6700
AMIN|174
AMRT|530
ANJT|1785
ANTM|645
APEX|3280
APIC|530
APII|368
APLI|93
APLN|290
APOL|58
ARGO|900
ARII|500
ARNA|575
ARTA|300
ARTI|85
ARTO|149
ASBI|390
ASDM|945
ASGR|2060
ASII|8425
ASJT|200
ASMI|402
ASMI-W|356
ASRI|474
ASRM|2430
ASSA|192
ATIC|710
ATPK|194
AUTO|2160
BABP|70
BABP-W|8
BACA|197
BACA-W|86
BACA-W2|100
BAJA|288
BALI|955
BALI-W|870
BAPA|50
BATA|810
BAYU|1200
BBCA|15350
BBHI|79
BBKP|625
BBLD|1000
BBMD|1570
BBNI|5525
BBNP|1910
BBRI|12025
BBRM|50
BBTN|1960
BBYB|268
BBYB-W|115
BCAP|1570
BCAP-W|40
BCIC|50
BCIP|840
BDMN|4000
BEKS|51
BEST|310
BFIN|3100
BGTG|86
BHIT|133
BIKA|550
BIMA|165
BINA|228
BIPI|50
BIPP|95
BIPP-W|19
BIPP-W2|1
BIRD|3050
BISI|1875
BJBR|1660
BJTM|565
BKDP|70
BKSL|91
BKSW|340
BLTA|196
BLTZ|4450
BMAS|296
BMRI|11650
BMSR|120
BMTR|855
BNBA|212
BNBR|50
BNGA|815
BNII|310
BNLI|595
BOLT|785
BORN|50
BPFI|498
BPII|3550
BRAM|5200
BRAU|82
BRMS|50
BRNA|990
BRPT|970
BSDE|2160
BSIM|780
BSIM-W2|585
BSIM-W3|189
BSSR|1405
BSWD|2090
BTEK|950
BTEL|50
BTON|137
BTPN|2470
BUDI|88
BUKK|790
BULL|102
BUMI|68
BUVA|590
BVIC|98
BWPT|195
BYAN|6800
CANI|280
CASA|438
CASA-W|298
CASS|930
CEKA|1250
CENT|120
CFIN|252
CINT|324
CITA|940
CKRA|68
CLPI|945
CMNP|1515
CMPP|136
CNKO|50
CNTB|250
CNTX|900
COWL|960
CPGT|50
CPIN|3420
CPRO|52
CSAP|416
CTBN|5550
CTRA|1595
CTRP|655
CTRS|2620
CTTH|79
DAJK|62
DART|490
DAYA|186
DEFI|815
DEWA|50
DGIK|53
DILD|610
DKFT|310
DLTA|5500
DMAS|248
DNAR|154
DNET|1045
DOID|228
DPNS|438
DPUM|1115
DSFI|168
DSNG|420
DSSA|7850
DUTI|5800
DVLA|1650
DYAN|54
ECII|505
EKAD|615
ELSA|420
ELTY|50
EMDE|156
EMTK|9850
ENRG|50
EPMT|2800
ERAA|705
ERTX|200
ESSA|1450
ESTI|106
ETWA|77
EXCL|2500
FAST|1370
FASW|2930
FISH|2170
FMII|665
FORU|492
FPNI|125
FREN|61
GAMA|50
GDST|119
GDYR|2050
GEMA|400
GEMS|1725
GGRM|64000
GIAA|432
GJTL|1480
GLOB|456
GMCW|860
GMTD|6500
GOLD|535
GOLL|130
GOLL-W|13
GPRA|228
GREN|185
GSMF|103
GTBO|260
GWSA|143
GZCO|66
HADE|62
HDFA|199
HDTX|392
HERO|1140
HEXA|2810
HITS|720
HMSP|4030
HOME|210
HOTL|145
HOTL-W|13
HRUM|1000
IATA|50
IBFN|177
IBST|2080
ICBP|9350
ICON|276
IDPR|1490
IGAR|675
IIKP|3730
IKAI|91
IKBI|386
IMAS|1350
IMJS|368
IMPC|1035
INAF|1900
INAI|615
INCF|276
INCI|310
INCO|2710
INDF|8750
INDR|660
INDS|830
INDX|103
INDY|600
INKP|985
INPC|90
INPP|444
INRU|324
INTA|220
INTD|400
INTP|18100
INVS|117
IPOL|106
ISAT|5700
ISSP|232
ITMA|1370
ITMG|10475
ITTG|82
JAWA|173
JECC|3060
JGLE|147
JIHD|496
JKON|610
JKSW|64
JPFA|1520
JPRS|142
JRPT|810
JSMR|4680
JSPT|935
JTPE|216
KAEF|2610
KARW|324
KBLI|270
KBLM|270
KBLV|2390
