AALI|23200
ABBA|50
ABDA|7000
ABMM|2995
ACES|645
ACST|4450
ADES|1405
ADHI|2040
ADMF|4875
ADMG|122
ADRO|830
AGRO|91
AGRS|125
AHAP|180
AIMS|420
AISA|1740
AKKU|305
AKPI|600
AKRA|5625
AKSI|125
ALDO|735
ALKA|765
ALMI|233
ALTO|355
ALTO-W|270
AMAG|370
AMFG|7125
AMRT|580
ANJT|1190
ANTM|745
APEX|3320
APIC|565
APII|300
APLI|78
APLN|344
APOL|58
ARGO|850
ARII|424
ARNA|660
ARTA|234
ARTI|185
ASBI|441
ASDM|1000
ASGR|1950
ASII|7075
ASJT|300
ASMI|770
ASMI-W|425
ASRI|530
ASRM|1390
ASSA|140
ATPK|198
AUTO|2430
BABP|77
BABP-W|18
BACA|194
BACA-W|90
BAEK|2100
BAJA|161
BALI|2500
BALI-W|1800
BAPA|50
BATA|1025
BAYU|1245
BBCA|13250
BBKP|680
BBLD|1150
BBMD|1700
BBNI|5625
BBNP|2320
BBRI|10375
BBRM|125
BBTN|1125
BBYB|87
BCAP|1730
BCIC|50
BCIP|790
BDMN|4050
BEKS|76
BEST|372
BFIN|2600
BHIT|205
BIMA|700
BINA|280
BIPI|63
BIPP|92
BIPP-W|22
BIRD|8000
BISI|1435
BJBR|900
BJTM|486
BKDP|91
BKSL|98
BKSW|585
BLTA|196
BLTZ|3400
BMAS|328
BMRI|9900
BMSR|180
BMTR|1120
BNBA|162
BNBR|50
BNGA|675
BNII|194
BNLI|1600
BORN|50
BPFI|600
BPII|1600
BRAM|5975
BRAU|82
BRMS|107
BRNA|650
BRPT|251
BSDE|1715
BSIM|376
BSIM-W|220
BSIM-W2|169
BSSR|1110
BSWD|2100
BTEK|1195
BTEL|50
BTON|490
BTPN|3945
BUDI|90
BULL|98
BUMI|65
BUVA|530
BVIC|116
BVIC-W3|20
BWPT|450
BYAN|8075
CANI|264
CASS|1280
CEKA|1425
CENT|150
CFIN|370
CINT|376
CITA|940
CKRA|205
CLPI|620
CMNP|2280
CMPP|130
CNKO|71
CNTB|5000
CNTX|17100
COWL|560
CPGT|66
CPIN|2935
CPRO|50
CSAP|458
CTBN|5700
CTRA|1290
CTRP|580
CTRS|2750
CTTH|70
DAJK|645
DART|750
DEFI|1430
DEWA|50
DGIK|115
DILD|575
DKFT|397
DLTA|245000
DMAS|216
DNAR|127
DNET|920
DOID|75
DPNS|413
DSFI|132
DSNG|3630
DSSA|12900
DUTI|6600
DVLA|1630
DYAN|81
ECII|1295
EKAD|420
ELSA|505
ELTY|50
EMDE|105
EMTK|11600
ENRG|59
EPMT|3100
ERAA|565
ERTX|950
ESSA|1980
ESTI|190
ETWA|144
EXCL|4055
FAST|1550
FASW|1495
FISH|1710
FMII|445
FORU|655
FPNI|88
FREN|63
FREN-W|21
GAMA|50
GAMA-W|80
GDST|65
GDYR|17300
GEMA|337
GEMS|1585
GGRM|44000
GIAA|447
GJTL|985
GLOB|1100
GMCW|860
GMTD|8925
GOLD|255
GOLL|139
GOLL-W|25
GPRA|280
GREN|138
GSMF|104
GTBO|260
GWSA|142
GZCO|88
HADE|50
HDFA|235
HDTX|500
HERO|1900
HEXA|2800
HITS|705
HMSP|71925
HOME|220
HOTL|135
HOTL-W|16
HRUM|1160
IATA|54
IBFN|294
IBST|3375
ICBP|13350
ICON|489
IGAR|263
IIKP|2990
IKAI|94
IKBI|1070
IMAS|3745
IMJS|469
IMPC|8300
INAF|207
INAI|399
INCI|299
INCO|2945
INDF|6600
INDR|765
INDS|980
INDX|487
INDY|320
INKP|895
INPC|76
INPP|270
INRU|415
INTA|286
INTD|380
INTP|20900
INVS|117
IPOL|75
ISAT|3890
ISSP|186
ITMA|13900
ITMG|13100
ITTG|82
JAWA|337
JECC|2390
JIHD|810
JKON|955
JKSW|83
JPFA|595
JPRS|210
JRPT|975
JSMR|6250
JSPT|750
JTPE|265
KAEF|985
KARW|424
KBLI|117
KBLM|135
KBLV|2750
KBRI|50
KDSI|320
KIAS|105
KICI|250
KIJA|246
KKGI|860
KLBF|1690
KOBX|165
KOIN|390
KONI|329
KOPI|805
KPIG|1350
KRAH|1350
KRAS|352
KREN|540
LAMI|286
LAPD|50
LCGP|540
LEAD|286
LINK|5350
LION|9000
LMAS|50
LMPI|143
LMSH|6150
LPCK|9500
LPGI|5325
LPIN|6425
LPKR|1145
LPLI|520
LPPF|17000
LPPS|200
LRNA|190
LRNA-W|38
LSIP|1655
LTLS|745
MAGP|50
MAGP-W|5
MAIN|1785
MAMI|50
MAMIP|600
MAPI|5700
MASA|287
MAYA|1770
MBAP|1300
MBSS|765
MBTO|149
MCOR|310
MCOR-W|116
MCOR-W2|168
MDIA|3800
MDLN|505
MDRN|425
MEDC|2750
MEGA|2300
MERK|125000
META|180
MFIN|900
MFMI|219
MGNA|84
MGNA-W|40
MICE|308
MIDI|800
MIKA|23650
MIRA|50
