AALI|18350
ABBA|50
ABDA|7075
ABMM|2600
ACES|740
ACST|3780
ADES|1010
ADHI|2245
ADMF|3575
ADMG|90
ADRO|600
AGRO|97
AGRS|81
AHAP|160
AIMS|420
AISA|1510
AKKU|305
AKPI|800
AKRA|6050
AKSI|125
ALDO|700
ALKA|535
ALMI|204
ALTO|328
ALTO-W|270
AMAG|366
AMFG|6625
AMRT|555
ANJT|1610
ANTM|372
APEX|3330
APIC|645
APII|222
APLI|62
APLN|269
APOL|58
ARGO|900
ARII|400
ARNA|408
ARTA|257
ARTI|260
ASBI|440
ASDM|1000
ASGR|1770
ASII|6250
ASJT|170
ASMI|850
ASMI-W|585
ASRI|331
ASRM|2375
ASSA|107
ATIC|690
ATPK|194
AUTO|1680
BABP|70
BABP-W|15
BACA|160
BACA-W|147
BAJA|88
BALI|710
BALI-W|620
BAPA|50
BATA|980
BAYU|900
BBCA|12950
BBHI|104
BBKP|675
BBLD|1110
BBMD|1560
BBNI|5200
BBNP|1860
BBRI|10975
BBRM|50
BBTN|1240
BBYB|130
BCAP|1420
BCAP-W|60
BCIC|50
BCIP|855
BDMN|2920
BEKS|55
BEST|375
BFIN|2750
BHIT|174
BIKA|2000
BIMA|420
BINA|290
BIPI|68
BIPP|87
BIPP-W|15
BIPP-W2|1
BIRD|6600
BISI|1365
BJBR|735
BJTM|435
BKDP|85
BKSL|70
BKSW|318
BLTA|196
BLTZ|4800
BMAS|360
BMRI|8775
BMSR|255
BMTR|865
BNBA|185
BNBR|50
BNGA|595
BNII|172
BNLI|1095
BOLT|1015
BORN|50
BPFI|600
BPII|2800
BRAM|4680
BRAU|82
BRMS|50
BRNA|650
BRPT|133
BSDE|1650
BSIM|460
BSIM-W|320
BSIM-W2|222
BSSR|1100
BSWD|3850
BTEK|1410
BTEL|50
BTON|422
BTPN|2650
BUDI|67
BUKK|650
BULL|74
BUMI|50
BUVA|585
BVIC|104
BVIC-W3|14
BWPT|169
BYAN|8200
CANI|264
CASS|1340
CEKA|660
CENT|149
CFIN|261
CINT|339
CITA|940
CKRA|51
CLPI|635
CMNP|1720
CMPP|125
CNKO|50
CNTB|5000
CNTX|14550
COWL|605
CPGT|50
CPIN|2890
CPRO|50
CSAP|370
CTBN|5225
CTRA|1250
CTRP|468
CTRS|2350
CTTH|57
DAJK|190
DART|500
DEFI|1405
DEWA|50
DGIK|78
DILD|497
DKFT|397
DLTA|5425
DMAS|195
DNAR|124
DNET|1130
DOID|63
DPNS|385
DSFI|107
DSNG|605
DSSA|12100
DUTI|6500
DVLA|1425
DYAN|62
ECII|745
EKAD|412
ELSA|300
ELTY|50
EMDE|128
EMTK|10200
ENRG|50
EPMT|2055
ERAA|590
ERTX|890
ESSA|1930
ESTI|190
ETWA|73
EXCL|3700
FAST|1345
FASW|1230
FISH|1600
FMII|403
FORU|690
FPNI|89
FREN|50
FREN-W|12
GAMA|50
GDST|58
GDYR|2450
GEMA|328
GEMS|1400
GGRM|49325
GIAA|301
GJTL|585
GLOB|605
GMCW|860
GMTD|7500
GOLD|260
GOLL|103
GOLL-W|11
GPRA|200
GREN|137
GSMF|104
GTBO|260
GWSA|96
GZCO|81
HADE|50
HDFA|219
HDTX|940
HERO|1300
HEXA|1650
HITS|730
