AALI|15100
ABBA|50
ABDA|6900
ABMM|2320
ACES|810
ACST|2740
ADES|1075
ADHI|2410
ADMF|6875
ADMG|139
ADRO|1740
AGII|1060
AGRO|895
AGRO-W|770
AGRS|107
AHAP|200
AIMS|146
AISA|2170
AKKU|83
AKPI|870
AKRA|6600
AKSI|125
ALDO|600
ALKA|141
ALMI|191
ALTO|320
ALTO-W|120
AMAG|488
AMFG|7000
AMIN|328
AMRT|535
ANJT|1840
ANTM|745
APEX|1780
APIC|348
APIC-W|210
APII|191
APLI|105
APLN|220
APOL|58
ARGO|875
ARII|394
ARNA|490
ARTA|300
ARTI|50
ARTO|155
ASBI|350
ASDM|925
ASGR|1930
ASII|8450
ASJT|496
ASMI|498
ASRI|366
ASRM|2500
ASSA|250
ATIC|700
ATPK|194
AUTO|2500
BABP|66
BABP-W|5
BABP-W2|100
BACA|204
BACA-W|87
BACA-W2|87
BAJA|270
BALI|1100
BALI-W|900
BAPA|102
BATA|795
BAYU|855
BBCA|16600
BBHI|89
BBKP|615
BBLD|855
BBMD|1550
BBNI|6900
BBNP|1910
BBRI|13150
BBRM|50
BBTN|2320
BBYB|352
BBYB-W|187
BCAP|1600
BCIC|50
BCIP|167
BDMN|4740
BEKS|54
BEST|306
BFIN|4500
BGTG|86
BHIT|130
BIKA|402
BIMA|107
BINA|780
BIPI|117
BIPP|89
BIPP-W|16
BIPP-W2|1
BIRD|3870
BISI|1775
BJBR|2200
BJTM|635
BKDP|71
BKSL|95
BKSW|366
BLTA|196
BLTZ|9800
BMAS|438
BMRI|11900
BMSR|138
BMTR|510
BNBA|238
BNBR|50
BNGA|1015
BNII|344
BNLI|695
BOGA|364
BOGA-W|200
BOLT|1080
BORN|50
BPFI|500
BPII|3700
BRAM|10550
BRAU|82
BRMS|89
BRNA|1095
BRPT|2790
BSDE|1845
BSIM|845
BSIM-W2|580
BSIM-W3|200
BSSR|1900
BSWD|2340
BTEK|1010
BTEL|50
BTON|128
BTPN|2750
BUDI|101
BUKK|750
BULL|132
BULL-W|63
BUMI|368
BUVA|580
BVIC|114
BWPT|330
BYAN|7000
CANI|510
CASA|446
CASA-W|296
CASS|725
CEKA|2220
CENT|131
CFIN|294
CINT|310
CITA|900
CKRA|64
CLPI|1060
CMNP|1455
CMPP|96
CNKO|50
CNTB|250
CNTX|785
COWL|1255
CPGT|50
CPIN|3300
CPRO|50
CSAP|492
CTBN|4850
CTRA|1270
CTTH|95
DAJK|50
DART|366
DAYA|190
DEFI|645
DEWA|72
DGIK|140
DILD|426
DKFT|400
DLTA|4560
DMAS|232
DNAR|320
DNET|2400
DOID|855
DPNS|380
DPUM|446
DSFI|148
DSNG|492
DSSA|11200
DUTI|5400
DVLA|1660
DYAN|60
ECII|750
EKAD|750
ELSA|382
ELTY|50
EMDE|252
EMTK|10000
ENRG|50
EPMT|2810
ERAA|625
ERTX|155
ESSA|1925
ESTI|100
ETWA|90
EXCL|3280
FAST|1355
FASW|4710
FISH|3450
FMII|640
FORU|208
FPNI|605
FREN|53
GAMA|50
GDST|98
GDYR|1700
GEMA|450
GEMS|2990
GGRM|65450
GIAA|344
GJTL|1130
GLOB|456
GMCW|860
GMTD|5700
GOLD|500
GOLL|129
GOLL-W|15
GPRA|168
GREN|196
GSMF|101
GTBO|260
GWSA|133
GZCO|94
HADE|50
HDFA|250
HDTX|550
HERO|1320
HEXA|3890
HITS|785
HMSP|3960
HOME|258
HOTL|158
HOTL-W|14
HRUM|2390
IATA|50
IBFN|171
IBST|1800
ICBP|8775
ICON|250
IDPR|1650
IGAR|500
IIKP|2490
IKAI|73
IKBI|442
IMAS|1245
IMJS|306
IMPC|1045
INAF|3300
INAI|745
INCF|238
INCI|322
INCO|2350
INDF|8075
INDR|780
INDS|855
INDX|143
INDY|695
INKP|1210
INPC|100
INPC-W|21
INPP|625
INRU|300
INTA|390
INTD|1180
INTP|16425
INVS|117
IPOL|156
ISAT|6975
ISSP|226
ITMA|890
ITMG|19200
ITTG|82
JAWA|135
JECC|6975
JGLE|284
JIHD|496
JKON|590
JKSW|70
JPFA|1575
JPRS|143
JRPT|860
JSMR|4660
JSPT|3000
JTPE|448
KAEF|1840
KARW|196
KBLI|550
KBLM|505
KBLV|1160
KBRI|50
KDSI|360
KIAS|85
KICI|118
KIJA|322
KINO|2580
KKGI|2330
KLBF|1490
KOBX|104
KOIN|338
KONI|625
KOPI|695
KPIG|1450
KRAH|3390
KRAS|650
KREN|402
LAMI|368
LAPD|50
LCGP|97
LEAD|107
LINK|5325
LION|900
LMAS|78
LMPI|148
LMSH|530
LPCK|4350
LPGI|5650
LPIN|6000
LPKR|745
LPLI|220
LPPF|14250
LPPS|124
LRNA|178
LRNA-W|22
LSIP|1490
LTLS|440
MAGP|50
MAIN|1220
MAMI|132
MAMIP|600
MAPI|5800
MARI|995
MASA|254
