AALI|13050
ABBA|50
ABDA|7000
ABMM|2290
ACES|1145
ACST|2570
ADES|900
ADHI|1900
ADMF|7075
ADMG|242
ADRO|1800
AGII|615
AGRO|520
AGRO-W|384
AGRS|246
AHAP|165
AIMS|238
AISA|488
AKKU|53
AKPI|725
AKRA|6050
AKSI|318
ALDO|600
ALKA|306
ALMI|212
ALTO|394
AMAG|380
AMFG|6150
AMIN|420
AMRT|660
ANJT|1135
ANTM|630
APEX|1780
APIC|440
APIC-W|310
APII|199
APLI|72
APLN|200
APOL|58
ARGO|825
ARII|855
ARMY|151
ARNA|340
ARTA|206
ARTI|50
ARTO|170
ASBI|292
ASDM|1050
ASGR|1300
ASII|8000
ASJT|560
ASMI|850
ASRI|358
ASRM|2280
ASSA|212
ATIC|850
ATPK|194
AUTO|2100
BABP|51
BABP-W2|14
BACA|208
BACA-W|108
BACA-W2|88
BAJA|149
BALI|1495
BALI-W|1000
BAPA|87
BATA|580
BAYU|1350
BBCA|20925
BBHI|103
BBKP|585
BBLD|515
BBMD|1375
BBNI|9525
BBNP|1450
BBRI|3400
BBRM|50
BBTN|3470
BBYB|304
BBYB-W|200
BCAP|1560
BCIC|50
BCIP|133
BDMN|6050
BEKS|50
BELL|208
BEST|250
BFIN|690
BGTG|82
BHIT|95
BIKA|312
BIMA|72
BINA|910
BIPI|74
BIPP|72
BIPP-W2|1
BIRD|3290
BISI|1810
BJBR|2230
BJTM|690
BKDP|74
BKSL|133
BKSL-W|45
BKSW|226
BLTA|196
BLTZ|10000
BMAS|338
BMRI|7450
BMSR|142
BMTR|580
BNBA|266
BNBR|50
BNGA|1330
BNII|264
BNLI|615
BOGA|600
BOGA-W|480
BOLT|965
BORN|50
BPFI|470
BPII|5700
BRAM|7975
BRMS|71
BRNA|1125
BRPT|2240
BSDE|1660
BSIM|880
BSIM-W3|210
BSSR|2090
BSWD|1700
BTEK|94
BTEL|50
BTON|110
BTPN|2400
BUDI|94
BUKK|1420
BULL|144
BULL-W|67
BUMI|282
BUVA|500
BVIC|240
BWPT|179
BYAN|10500
CAMP|615
CANI|276
CARS|1200
CASA|364
CASA-W|220
CASS|750
CEKA|1305
CENT|81
CFIN|280
CINT|332
CITA|900
CKRA|76
CLEO|795
CLPI|850
CMNP|1470
CMPP|252
CNKO|50
CNTB|250
CNTX|480
COWL|850
CPIN|3110
CPRO|50
CSAP|420
CSIS|950
CTBN|4850
CTRA|1165
CTTH|101
DAJK|50
DART|310
DAYA|196
DEFI|655
DEWA|50
DGIK|54
DILD|356
DKFT|384
DLTA|4500
DMAS|167
DNAR|272
DNET|2210
DOID|750
DPNS|352
DPUM|280
DSFI|106
DSNG|440
DSSA|14000
DUTI|5400
DVLA|1980
DWGL|462
DWGL-W|160
DYAN|56
ECII|650
EKAD|700
ELSA|358
ELTY|50
EMDE|258
EMTK|9400
ENRG|89
EPMT|2990
ERAA|765
ERTX|116
ESSA|180
ESTI|78
ETWA|63
EXCL|2840
FAST|1430
FASW|4990
FINN|110
FIRE|1670
FIRE-W|780
FISH|2400
FMII|520
FORU|142
FORZ|770
FORZ-W|478
FPNI|164
FREN|50
GAMA|50
GDST|82
GDYR|1700
GEMA|960
GEMS|2780
GGRM|79075
GIAA|306
GJTL|695
GLOB|456
GMCW|860
GMFI|324
GMTD|10225
GOLD|535
GOLL|96
GPRA|104
GREN|328
GSMF|114
GTBO|165
GWSA|158
GZCO|65
HADE|50
HDFA|230
HDTX|496
HERO|970
HEXA|2750
HITS|725
HMSP|4450
HOKI|342
HOKI-W|69
HOME|102
HOTL|87
HOTL-W|3
HRTA|288
HRUM|2160
IATA|50
IBFN|186
IBST|8100
ICBP|8925
ICON|128
IDPR|1030
IGAR|394
IIKP|330
IKAI|73
IKBI|312
IMAS|845
IMJS|270
IMPC|1075
INAF|5100
INAI|364
INCF|250
INCI|406
INCO|2850
INDF|7550
INDR|1290
INDS|1235
INDX|92
INDY|3090
INKP|5400
INPC|80
INPC-W|16
INPP|645
INRU|274
INTA|424
INTA-W|171
INTD|450
INTP|19400
IPOL|117
ISAT|4850
ISSP|129
ITMA|620
ITMG|20000
