AALI|17800
ABBA|50
ABDA|7150
ABMM|2340
ACES|855
ACST|2985
ADES|1035
ADHI|2775
ADMF|3035
ADMG|101
ADRO|745
AGRO|91
AGRS|97
AHAP|176
AIMS|450
AISA|1210
AKKU|165
AKPI|920
AKRA|7525
AKSI|125
ALDO|730
ALKA|685
ALMI|192
ALTO|326
ALTO-W|350
AMAG|340
AMFG|6925
AMIN|116
AMRT|540
ANJT|1850
ANTM|461
APEX|3230
APIC|640
APII|262
APLI|74
APLN|305
APOL|58
ARGO|900
ARII|450
ARNA|620
ARTA|275
ARTI|171
ARTO|134
ASBI|550
ASDM|1200
ASGR|1950
ASII|7325
ASJT|185
ASMI|1320
ASMI-W|900
ASRI|389
ASRM|3200
ASSA|113
ATIC|610
ATPK|194
AUTO|1920
BABP|80
BABP-W|15
BACA|208
BACA-W|96
BACA-W2|93
BAJA|119
BALI|925
BALI-W|780
BAPA|50
BATA|845
BAYU|1025
BBCA|13725
BBHI|109
BBKP|615
BBLD|1200
BBMD|1540
BBNI|5375
BBNP|1860
BBRI|11000
BBRM|58
BBTN|1750
BBYB|220
BCAP|1735
BCAP-W|89
BCIC|50
BCIP|795
BDMN|3860
BEKS|91
BEST|286
BFIN|2720
BHIT|159
BIKA|1510
BIMA|355
BINA|285
BIPI|50
BIPP|95
BIPP-W|10
BIPP-W2|1
BIRD|6175
BISI|1800
BJBR|935
BJTM|470
BKDP|106
BKSL|80
BKSW|345
BLTA|196
BLTZ|5100
BMAS|466
BMRI|10100
BMSR|215
BMTR|930
BNBA|192
BNBR|50
BNGA|590
BNII|181
BNLI|665
BOLT|955
BORN|50
BPFI|560
BPII|3450
BRAM|4300
BRAU|82
BRMS|50
BRNA|805
BRPT|510
BSDE|1875
BSIM|470
BSIM-W2|260
BSSR|1135
BSWD|3085
BTEK|1380
BTEL|50
BTON|480
BTPN|2770
BUDI|71
BUKK|510
BULL|98
BUMI|50
BUVA|595
BVIC|111
BVIC-W3|8
BWPT|274
BYAN|8000
CANI|264
CASS|1050
CEKA|740
CENT|143
CFIN|252
CINT|332
CITA|940
CKRA|61
CLPI|630
CMNP|1815
CMPP|109
CNKO|76
CNTB|5000
CNTX|14550
COWL|605
CPGT|50
CPIN|3545
CPRO|50
CSAP|431
CTBN|5550
CTRA|1350
CTRP|421
CTRS|2225
CTTH|54
DAJK|179
DART|460
DEFI|140
DEWA|50
DGIK|77
DILD|515
DKFT|397
DLTA|5100
DMAS|211
DNAR|106
DNET|1130
DOID|107
DPNS|424
DPUM|1090
DSFI|133
DSNG|515
DSSA|11000
DUTI|6500
DVLA|1200
DYAN|80
ECII|675
EKAD|408
ELSA|364
ELTY|50
EMDE|184
EMTK|9300
ENRG|50
EPMT|2700
ERAA|725
ERTX|1050
ESSA|1550
ESTI|197
ETWA|78
EXCL|4060
FAST|1000
FASW|1180
FISH|1635
FMII|350
FORU|730
FPNI|118
FREN|59
GAMA|50
GDST|60
GDYR|2725
GEMA|348
GEMS|1670
GGRM|62500
GIAA|435
GJTL|660
GLOB|475
GMCW|860
GMTD|7300
GOLD|460
GOLL|77
GOLL-W|14
GPRA|205
GREN|134
GSMF|110
GTBO|260
GWSA|97
GZCO|90
HADE|50
HDFA|130
HDTX|770
HERO|1000
HEXA|1200
HITS|715
HMSP|104350
HOME|305
HOTL|130
HOTL-W|10
HRUM|885
IATA|60
IBFN|122
IBST|2100
ICBP|15625
ICON|605
IDPR|1405
IGAR|243
IIKP|3000
IKAI|121
IKBI|1040
IMAS|2100
IMJS|363
IMPC|9600
INAF|355
INAI|349
INCI|293
INCO|1940
INDF|7200
INDR|635
INDS|404
INDX|174
INDY|273
INKP|955
INPC|76
INPP|405
INRU|340
INTA|248
INTD|380
INTP|20700
INVS|117
IPOL|85
ISAT|6125
ISSP|200
ITMA|13900
ITMG|6950
ITTG|82
JAWA|179
JECC|2100
JIHD|590
JKON|785
JKSW|75
JPFA|800
JPRS|135
JRPT|665
JSMR|5600
JSPT|935
JTPE|211
KAEF|1300
KARW|87
KBLI|145
KBLM|123
KBLV|1250
KBRI|50
KDSI|205
KIAS|77
KICI|256
KIJA|254
KINO|3795
KKGI|467
KLBF|1310
KOBX|124
KOIN|290
KONI|194
KOPI|715
KPIG|1270
KRAH|2065
KRAS|467
KREN|2060
LAMI|302
LAPD|50
LCGP|420
LEAD|159
LINK|3960
LION|975
LMAS|50
LMPI|114
LMSH|585
LPCK|7100
LPGI|4200
LPIN|4900
LPKR|1120
LPLI|274
LPPF|18275
LPPS|90
LRNA|115
LRNA-W|22
LSIP|1760
LTLS|407
MAGP|50
MAGP-W|2
MAIN|1305
MAMI|50
MAMIP|600
MAPI|4740
MARI|725
MASA|196
MAYA|1655
MBAP|1120
MBSS|300
MBTO|143
MCOR|299
MCOR-W2|197
MDIA|3350
MDKA|1700
MDLN|398
MDRN|123
MEDC|970
MEGA|2800
MERK|7100
META|124
MFIN|820
MFMI|264
MGNA|68
MGNA-W|24
MICE|391
MIDI|750
MIKA|2525
MIRA|50
MITI|124
MKNT|550
MKPI|17775
MLBI|7800
MLIA|515
MLPL|340
MLPT|1040
MMLP|790
MNCN|2030
MPMX|520
MPPA|1680
MRAT|206
MREI|7500
MSKY|1100
MTDL|670
MTFN|50
MTLA|234
MTRA|209
MTSM|381
MYOH|479
MYOR|30300
MYRX|815
MYRXP|55
MYTX|58
NAGA|180
NELY|125
NIKL|93
NIPS|480
NIRO|99
NISP|1200
NOBU|510
NRCA|645
NRCA-W|40
OCAP|430
OKAS|77
OMRE|300
PADI|930
PALM|470
PANR|443
PANS|3600
PBRX|580
PDES|175
PEGE|200
PGAS|2670
PGLI|50
PICO|120
PJAA|1985
PKPK|58
PLAS|1555
PLIN|3690
PNBN|720
PNBS|217
PNBS-W|120
PNIN|505
PNLF|184
PNSE|413
POLY|72
POOL|2980
PPRO|230
PRAS|139
PSAB|1090
PSDN|126
PSKT|770
PSKT-W|310
PTBA|7000
PTIS|845
PTPP|3915
PTRO|470
PTSN|63
PTSP|7450
PUDP|376
PWON|530
PYFA|122
R-ABFII|28600
R-LQ45X|865
RAJA|725
RALS|780
RANC|380
RBMS|66
RDTX|6650
RELI|350
RICY|138
RIGS|151
RIMO|190
RMBA|500
RODA|480
ROTI|1270
RUIS|220
SAFE|83
SAME|2695
SCBD|1700
SCCO|4495
SCMA|2980
SCPI|29000
SDMU|475
SDPC|87
SDRA|1225
SGRO|1905
SHID|585
SIAP|83
SIDO|525
SILO|7875
SIMA|164
SIMP|412
SIPD|870
SKBM|480
SKLT|360
SKYB|420
SMAR|3150
SMBR|409
SMCB|1100
SMDM|95
SMDR|4475
SMGR|10575
SMMA|5100
SMMT|137
SMRA|1685
SMRU|151
SMSM|4600
SOBI|1925
SOCI|500
SONA|3645
SPMA|105
SQBB|10500
SQBI|320000
SQMI|1785
SRAJ|333
SRIL|291
SRSN|50
SRTG|3575
SSIA|710
SSMS|1950
SSTM|84
STAR|55
STTP|3000
SUGI|360
SULI|54
SUPR|8600
TALF|385
TARA|640
TARA-W|520
TAXI|211
TBIG|6075
TBLA|560
TBMS|7200
TCID|16250
TELE|745
TELE-W|380
TFCO|900
TGKA|4230
TIFA|147
TINS|780
TIRA|175
TIRT|53
TKGA|1800
TKIM|530
TKIM-W|72
TLKM|3455
TMAS|1890
TMPI|420
TMPO|96
TOBA|484
TOTL|590
TOTO|6550
TOWR|4000
TPIA|3540
TPMA|222
TRAM|50
TRIL|58
TRIM|65
TRIO|2000
TRIS|279
TRIS-W|16
TRST|303
TRUB|50
TRUS|196
TSPC|1915
TURI|850
ULTJ|3690
UNIC|1220
UNIT|224
UNSP|50
UNTR|15450
UNVR|43875
VICO|99
VICO-W|5
VINS|79
VINS-W|14
VIVA|368
VOKS|1050
VRNA|130
WAPO|59
WEHA|130
WEHA-W|100
WICO|58
WIIM|394
WIKA|2705
WINS|233
WOMF|88
WSKT|1965
WTON|1015
XCID|105
XIIC|956
XIIF|517
XIIT|457
XIJI|675
XISC|613
XISI|340
XISR|287
YPAS|800
YULE|85
ZBRA|62
