AALI|23200
ABBA|51
ABDA|5975
ABMM|2900
ACES|620
ACST|4800
ADES|1395
ADHI|2185
ADMF|4850
ADMG|120
ADRO|835
AGRO|90
AGRS|128
AHAP|180
AIMS|420
AISA|1725
AKKU|305
AKPI|600
AKRA|5150
AKSI|125
ALDO|735
ALKA|760
ALMI|226
ALTO|349
ALTO-W|270
AMAG|362
AMFG|7250
AMRT|555
ANJT|1195
ANTM|730
APEX|3320
APIC|545
APII|300
APLI|75
APLN|340
APOL|58
ARGO|850
ARII|410
ARNA|660
ARTA|234
ARTI|185
ASBI|440
ASDM|1000
ASGR|1995
ASII|6850
ASJT|300
ASMI|770
ASMI-W|425
ASRI|525
ASRM|1320
ASSA|138
ATPK|198
AUTO|2550
BABP|74
BABP-W|19
BACA|193
BACA-W|90
BAEK|2100
BAJA|160
BALI|2500
BALI-W|1900
BAPA|50
BATA|1050
BAYU|1045
BBCA|13300
BBKP|680
BBLD|1140
BBMD|1600
BBNI|5800
BBNP|2320
BBRI|10475
BBRM|130
BBTN|1090
BBYB|86
BCAP|1725
BCIC|50
BCIP|765
BDMN|4160
BEKS|74
BEST|430
BFIN|2600
BHIT|210
BIMA|700
BINA|280
BIPI|71
BIPP|89
BIPP-W|21
BIRD|8000
BISI|1410
BJBR|865
BJTM|480
BKDP|92
BKSL|92
BKSW|585
BLTA|196
BLTZ|3225
BMAS|375
BMRI|9950
BMSR|180
BMTR|1120
BNBA|160
BNBR|50
BNGA|685
BNII|195
BNLI|1625
BORN|50
BPFI|600
BPII|1505
BRAM|5975
BRAU|82
BRMS|114
BRNA|650
BRPT|251
BSDE|1740
BSIM|369
BSIM-W|220
BSIM-W2|169
BSSR|1100
BSWD|2100
BTEK|1195
BTEL|50
BTON|454
BTPN|3600
BUDI|90
BULL|100
BUMI|67
BUVA|530
BVIC|113
BVIC-W3|20
BWPT|398
BYAN|7950
CANI|264
CASS|1280
CEKA|1425
CENT|195
CFIN|370
CINT|377
CITA|940
CKRA|202
CLPI|610
CMNP|2370
CMPP|132
CNKO|75
CNTB|5000
CNTX|17100
COWL|555
CPGT|67
CPIN|2815
CPRO|50
CSAP|445
CTBN|5700
CTRA|1315
CTRP|580
CTRS|2700
CTTH|68
DAJK|625
DART|745
DEFI|1430
DEWA|50
DGIK|122
DILD|590
DKFT|397
DLTA|260000
DMAS|211
DNAR|141
DNET|925
DOID|77
DPNS|413
DSFI|141
DSNG|4010
DSSA|12900
DUTI|6450
DVLA|1790
DYAN|87
ECII|1235
EKAD|444
ELSA|500
ELTY|50
EMDE|100
EMTK|11425
ENRG|62
EPMT|3100
ERAA|615
ERTX|950
ESSA|2000
ESTI|190
ETWA|138
EXCL|3880
FAST|1550
FASW|1480
FISH|1710
FMII|445
FORU|625
FPNI|101
FREN|65
FREN-W|50
GAMA|50
GAMA-W|80
GDST|64
GDYR|17300
GEMA|325
GEMS|1585
GGRM|43025
GIAA|438
GJTL|1000
GLOB|1090
GMCW|860
GMTD|8925
GOLD|255
GOLL|147
GOLL-W|25
GPRA|245
GREN|136
GSMF|91
GTBO|260
GWSA|152
GZCO|89
HADE|50
HDFA|240
HDTX|500
HERO|1900
HEXA|2885
HITS|705
HMSP|71925
HOME|185
HOTL|139
HOTL-W|16
HRUM|1185
IATA|54
IBFN|295
IBST|3000
ICBP|12900
ICON|489
IGAR|269
IIKP|2600
IKAI|93
IKBI|1070
IMAS|3900
IMJS|469
IMPC|8300
INAF|208
INAI|389
INCI|281
INCO|2865
INDF|6600
INDR|755
INDS|1000
INDX|478
INDY|314
INKP|890
INPC|76
INPP|260
INRU|415
INTA|280
INTD|380
INTP|20750
INVS|117
IPOL|80
ISAT|3630
ISSP|186
ITMA|13900
ITMG|12900
ITTG|82
JAWA|337
JECC|2390
JIHD|820
JKON|940
JKSW|92
JPFA|590
JPRS|204
JRPT|950
JSMR|6100
JSPT|750
JTPE|268
KAEF|965
KARW|420
KBLI|121
KBLM|140
KBLV|2450
KBRI|50
KDSI|302
KIAS|97
KICI|260
KIJA|250
KKGI|880
KLBF|1645
KOBX|169
KOIN|390
KONI|329
KOPI|805
KPIG|1285
KRAH|1335
KRAS|361
KREN|540
LAMI|286
LAPD|50
LCGP|545
LEAD|300
LINK|5200
LION|9900
LMAS|50
LMPI|154
LMSH|6150
LPCK|10200
LPGI|5900
LPIN|5750
LPKR|1150
LPLI|540
LPPF|16800
LPPS|210
LRNA|152
LRNA-W|27
LSIP|1710
LTLS|750
MAGP|50
MAGP-W|5
MAIN|1795
MAMI|50
MAMIP|600
MAPI|5550
MASA|288
MAYA|1805
MBAP|1200
MBSS|780
MBTO|141
MCOR|355
MCOR-W|150
MCOR-W2|165
MDIA|4000
MDLN|510
MDRN|435
MEDC|2650
MEGA|2300
MERK|125000
META|177
MFIN|930
MFMI|200
MGNA|83
MGNA-W|41
MICE|299
MIDI|790
MIKA|24000
MIRA|50
MITI|124
MKPI|14750
MLBI|6900
MLIA|640
MLPL|665
MLPT|1015
MNCN|1840
MPMX|640
MPPA|3500
MRAT|267
MREI|4015
MSKY|1145
MTDL|685
MTFN|69
MTLA|414
MTSM|700
MYOH|488
MYOR|25500
MYRX|625
MYRXP|51
MYTX|99
NAGA|150
NELY|150
NIKL|91
NIPS|600
NIRO|215
NIRO-W|399
NISP|1325
NOBU|755
NRCA|915
NRCA-W|133
OCAP|575
OKAS|88
OMRE|340
PADI|550
PALM|600
PANR|496
PANS|4800
PBRX|575
PDES|180
PEGE|200
PGAS|4190
PGLI|66
PICO|144
PJAA|2350
PKPK|57
PLAS|1560
PLIN|3130
PNBN|1120
PNBS|266
PNBS-W|151
PNIN|765
PNLF|293
PNSE|400
POLY|55
POOL|2995
PPRO|176
PRAS|173
PSAB|670
PSDN|122
PSKT|940
PSKT-W|251
PTBA|9125
PTIS|975
PTPP|3680
PTRO|610
PTSN|73
PTSP|8000
PUDP|411
PWON|384
PYFA|124
R-ABFII|28600
R-LQ45X|859
RAJA|1020
RALS|680
RANC|350
RBMS|77
RDTX|6100
RELI|395
RICY|166
RIGS|200
RIMO|190
RMBA|535
RODA|465
ROTI|1200
RUIS|214
SAFE|130
SAME|2675
SCBD|1700
SCCO|3825
SCMA|2875
SCPI|29000
SDMU|280
SDPC|82
SDRA|1190
SGRO|1770
SHID|395
SIAP|213
SIDO|525
