AALI|16800
ABBA|50
ABDA|7000
ABMM|2410
ACES|805
ACST|3080
ADES|1020
ADHI|2030
ADMF|6100
ADMG|129
ADRO|1700
AGII|940
AGRO|374
AGRO-W|248
AGRS|86
AHAP|194
AIMS|175
AISA|1935
AKKU|93
AKPI|840
AKRA|5775
AKSI|125
ALDO|600
ALKA|280
ALMI|179
ALTO|326
ALTO-W|350
AMAG|374
AMFG|6550
AMIN|268
AMRT|545
ANJT|1990
ANTM|865
APEX|1770
APIC|438
APIC-W|300
APII|258
APLI|128
APLN|216
APOL|58
ARGO|900
ARII|490
ARNA|515
ARTA|298
ARTI|57
ARTO|151
ASBI|360
ASDM|985
ASGR|1760
ASII|7550
ASJT|190
ASMI|454
ASMI-W|366
ASRI|356
ASRM|2980
ASSA|202
ATIC|705
ATPK|194
AUTO|1990
BABP|68
BABP-W|6
BABP-W2|68
BACA|192
BACA-W|87
BACA-W2|88
BAJA|348
BALI|980
BALI-W|800
BAPA|50
BATA|770
BAYU|920
BBCA|14775
BBHI|82
BBKP|630
BBLD|860
BBMD|1550
BBNI|5400
BBNP|1910
BBRI|11225
BBRM|50
BBTN|1655
BBYB|270
BBYB-W|145
BCAP|1490
BCIC|50
BCIP|153
BDMN|3380
BEKS|56
BEST|260
BFIN|3500
BGTG|74
BHIT|137
BIKA|510
BIMA|175
BINA|240
BIPI|72
BIPP|90
BIPP-W|24
BIPP-W2|1
BIRD|2960
BISI|1830
BJBR|3010
BJTM|595
BKDP|71
BKSL|92
BKSW|302
BLTA|196
BLTZ|7000
BMAS|400
BMRI|10800
BMSR|145
BMTR|600
BNBA|185
BNBR|50
BNGA|790
BNII|342
BNLI|555
BOGA|236
BOGA-W|228
BOLT|830
BORN|50
BPFI|500
BPII|3500
BRAM|6750
BRAU|82
BRMS|65
BRNA|1050
BRPT|1455
BSDE|1745
BSIM|860
BSIM-W2|600
BSIM-W3|230
BSSR|1410
BSWD|2050
BTEK|940
BTEL|50
BTON|124
BTPN|2570
BUDI|91
BUKK|710
BULL|100
BUMI|264
BUVA|595
BVIC|94
BWPT|266
BYAN|6100
CANI|1440
CASA|446
CASA-W|272
CASS|955
CEKA|1365
CENT|152
CFIN|244
CINT|310
CITA|860
CKRA|63
CLPI|970
CMNP|1625
CMPP|113
CNKO|51
CNTB|250
CNTX|890
COWL|1075
CPGT|50
CPIN|3170
CPRO|52
CSAP|515
CTBN|5200
CTRA|1330
CTRP|665
CTRS|2670
CTTH|79
DAJK|50
DART|376
DAYA|193
DEFI|770
DEWA|50
DGIK|55
DILD|492
DKFT|332
DLTA|4850
DMAS|220
DNAR|230
DNET|1090
DOID|510
DPNS|460
DPUM|680
DSFI|165
DSNG|570
DSSA|5375
DUTI|6000
DVLA|1700
DYAN|58
ECII|560
EKAD|575
ELSA|438
ELTY|50
EMDE|144
EMTK|8700
ENRG|50
EPMT|2920
ERAA|620
ERTX|188
ESSA|1260
ESTI|95
ETWA|82
EXCL|2350
FAST|1425
FASW|4030
FISH|3000
FMII|482
FORU|304
FPNI|124
FREN|56
GAMA|50
GDST|116
GDYR|1900
GEMA|402
GEMS|2590
GGRM|62975
GIAA|346
GJTL|1030
GLOB|456
GMCW|860
GMTD|6950
GOLD|500
GOLL|116
GOLL-W|13
GPRA|195
GREN|272
GSMF|92
GTBO|260
GWSA|130
GZCO|72
HADE|50
HDFA|288
HDTX|480
HERO|1260
HEXA|3500
HITS|735
HMSP|3930
HOME|248
HOTL|148
HOTL-W|16
HRUM|2240
IATA|50
IBFN|175
IBST|1900
ICBP|8175
ICON|328
IDPR|1250
IGAR|550
IIKP|3020
IKAI|73
IKBI|340
IMAS|1400
IMJS|334
IMPC|1040
INAF|3880
INAI|635
INCF|450
INCI|306
INCO|2880
INDF|7625
INDR|770
INDS|840
INDX|88
INDY|725
INKP|955
INPC|81
INPC-W|17
INPP|535
INRU|310
INTA|330
INTD|650
INTP|15525
INVS|117
IPOL|139
ISAT|6200
ISSP|200
ITMA|1250
ITMG|16575
ITTG|82
JAWA|118
JECC|3110
JGLE|398
JIHD|492
JKON|610
JKSW|68
JPFA|1580
JPRS|136
JRPT|860
JSMR|4330
JSPT|2050
JTPE|304
KAEF|2820
KARW|260
KBLI|278
KBLM|406
KBLV|2520
KBRI|50
KDSI|320
KIAS|75
KICI|119
KIJA|268
KINO|2460
KKGI|1520
KLBF|1465
