AALI|15050
ABBA|50
ABDA|6900
ABMM|2200
ACES|1075
ACST|3080
ADES|1065
ADHI|2060
ADMF|6850
ADMG|210
ADRO|1850
AGII|800
AGRO|565
AGRO-W|458
AGRS|312
AHAP|176
AIMS|155
AISA|1155
AKKU|57
AKPI|905
AKRA|6600
AKSI|125
ALDO|600
ALKA|176
ALMI|204
ALTO|250
AMAG|390
AMFG|6500
AMIN|310
AMRT|675
ANJT|1575
ANTM|650
APEX|1780
APIC|440
APIC-W|300
APII|244
APLI|99
APLN|232
APOL|58
ARGO|825
ARII|670
ARMY|344
ARNA|440
ARTA|272
ARTI|50
ARTO|185
ASBI|322
ASDM|1150
ASGR|1575
ASII|7900
ASJT|460
ASMI|705
ASRI|350
ASRM|2450
ASSA|214
ATIC|700
ATPK|194
AUTO|2530
BABP|50
BABP-W2|14
BACA|202
BACA-W|87
BACA-W2|87
BAJA|206
BALI|1345
BALI-W|1100
BAPA|102
BATA|825
BAYU|1200
BBCA|18625
BBHI|200
BBKP|600
BBLD|605
BBMD|1345
BBNI|7175
BBNP|1450
BBRI|14900
BBRM|50
BBTN|2630
BBYB|298
BBYB-W|200
BCAP|1570
BCIC|50
BCIP|158
BDMN|5400
BEKS|50
BEST|298
BFIN|530
BGTG|118
BHIT|102
BIKA|330
BIMA|91
BINA|1230
BIPI|113
BIPP|90
BIPP-W|20
BIPP-W2|1
BIRD|4920
BISI|1505
BJBR|2250
BJTM|665
BKDP|86
BKSL|114
BKSL-W|41
BKSW|234
BLTA|196
BLTZ|10200
BMAS|394
BMRI|13175
BMSR|105
BMTR|515
BNBA|240
BNBR|50
BNGA|1265
BNII|308
BNLI|700
BOGA|496
BOGA-W|350
BOLT|1070
BORN|50
BPFI|500
BPII|4400
BRAM|18100
BRAU|82
BRMS|61
BRNA|1150
BRPT|1810
BSDE|1765
BSIM|850
BSIM-W3|200
BSSR|1730
BSWD|2000
BTEK|1050
BTEL|50
BTON|111
BTPN|2520
BUDI|94
BUKK|975
BULL|138
BULL-W|58
BUMI|324
BUVA|580
BVIC|260
BWPT|226
BYAN|6850
CANI|500
CARS|1485
CASA|410
CASA-W|250
CASS|720
CEKA|1360
CENT|101
CFIN|312
CINT|288
CITA|900
CKRA|89
CLEO|446
CLPI|980
CMNP|1330
CMPP|128
CNKO|50
CNTB|250
CNTX|605
COWL|1235
CPGT|50
CPIN|2790
CPRO|50
CSAP|464
CSIS|800
CTBN|4850
CTRA|1055
CTTH|78
DAJK|50
DART|326
DAYA|191
DEFI|690
DEWA|50
DGIK|71
DILD|402
DKFT|422
DLTA|4700
DMAS|204
DNAR|300
DNET|2300
DOID|915
DPNS|438
DPUM|356
DSFI|126
DSNG|484
DSSA|10750
DUTI|5400
DVLA|2010
DYAN|56
ECII|940
EKAD|680
ELSA|246
ELTY|50
EMDE|262
EMTK|11500
ENRG|133
EPMT|2900
