AALI|20000
ABBA|50
ABDA|7850
ABMM|2970
ACES|640
ACST|4400
ADES|1365
ADHI|2265
ADMF|4405
ADMG|102
ADRO|595
AGRO|88
AGRS|100
AHAP|161
AIMS|420
AISA|1900
AKKU|305
AKPI|750
AKRA|5900
AKSI|125
ALDO|720
ALKA|411
ALMI|246
ALTO|330
ALTO-W|270
AMAG|388
AMFG|6650
AMRT|595
ANJT|1480
ANTM|615
APEX|3330
APIC|585
APII|300
APLI|70
APLN|340
APOL|58
ARGO|850
ARII|441
ARNA|575
ARTA|252
ARTI|198
ASBI|441
ASDM|1055
ASGR|1860
ASII|6750
ASJT|140
ASMI|830
ASMI-W|449
ASRI|510
ASRM|2170
ASSA|129
ATIC|590
ATPK|190
AUTO|2190
BABP|75
BABP-W|17
BACA|199
BACA-W|102
BAEK|2100
BAJA|117
BALI|620
BALI-W|505
BAPA|50
BATA|1100
BAYU|925
BBCA|13800
BBKP|660
BBLD|1135
BBMD|1610
BBNI|5175
BBNP|2320
BBRI|10775
BBRM|87
BBTN|1215
BBYB|86
BCAP|1830
BCIC|50
BCIP|790
BDMN|4330
BEKS|59
BEST|372
BFIN|2600
BHIT|293
BIKA|1990
BIMA|620
BINA|270
BIPI|100
BIPP|92
BIPP-W|16
BIPP-W2|1
BIRD|7925
BISI|1345
BJBR|795
BJTM|438
BKDP|90
BKSL|86
BKSW|330
BLTA|196
BLTZ|4550
BMAS|380
BMRI|9800
BMSR|180
BMTR|1315
BNBA|175
BNBR|50
BNGA|620
BNII|191
BNLI|1495
BOLT|750
BORN|50
BPFI|570
BPII|1750
BRAM|4750
BRAU|82
BRMS|51
BRNA|645
BRPT|227
BSDE|1800
BSIM|375
BSIM-W|220
BSIM-W2|145
BSSR|1110
BSWD|3200
BTEK|1200
BTEL|50
BTON|500
BTPN|3275
BUDI|87
BUKK|955
BULL|80
BUMI|50
BUVA|530
BVIC|112
BVIC-W3|16
BWPT|365
BYAN|8125
CANI|264
CASS|1200
CEKA|700
CENT|174
CFIN|338
CINT|334
CITA|940
CKRA|204
CLPI|585
CMNP|1965
CMPP|120
CNKO|70
CNTB|5000
CNTX|16950
COWL|600
CPGT|50
CPIN|2390
CPRO|50
CSAP|350
CTBN|5250
CTRA|1110
CTRP|525
CTRS|2650
CTTH|71
DAJK|545
DART|705
DEFI|1405
DEWA|50
DGIK|105
DILD|550
DKFT|397
DLTA|245000
DMAS|203
DNAR|146
DNET|930
DOID|66
DPNS|363
DSFI|184
DSNG|3340
DSSA|12900
DUTI|6500
DVLA|1560
DYAN|86
ECII|1180
EKAD|417
ELSA|371
ELTY|50
EMDE|151
EMTK|11700
ENRG|53
EPMT|2900
ERAA|530
ERTX|1030
ESSA|2235
ESTI|200
ETWA|123
EXCL|2860
FAST|1330
FASW|1470
FISH|1705
FMII|435
FORU|675
FPNI|95
FREN|55
FREN-W|29
GAMA|50
GDST|61
GDYR|1620
GEMA|340
GEMS|1250
GGRM|47375
GIAA|428
