AALI|16725
ABBA|50
ABDA|6500
ABMM|2440
ACES|975
ACST|3380
ADES|1430
ADHI|2800
ADMF|5950
ADMG|174
ADRO|1080
AGRO|354
AGRS|98
AHAP|185
AIMS|248
AISA|2180
AKKU|198
AKPI|860
AKRA|6650
AKSI|125
ALDO|730
ALKA|216
ALMI|187
ALTO|330
ALTO-W|350
AMAG|324
AMFG|6800
AMIN|165
AMRT|595
ANJT|1785
ANTM|765
APEX|3260
APIC|615
APII|368
APLI|79
APLN|312
APOL|58
ARGO|900
ARII|510
ARNA|560
ARTA|266
ARTI|176
ARTO|155
ASBI|346
ASDM|950
ASGR|2050
ASII|8100
ASJT|200
ASMI|452
ASMI-W|362
ASRI|515
ASRM|2750
ASSA|212
ATIC|610
ATPK|194
AUTO|2370
BABP|78
BABP-W|11
BACA|194
BACA-W|93
BACA-W2|150
BAJA|170
BALI|1030
BALI-W|870
BAPA|51
BATA|860
BAYU|1200
BBCA|15275
BBHI|91
BBKP|725
BBLD|1000
BBMD|1525
BBNI|5800
BBNP|1910
BBRI|11550
BBRM|50
BBTN|1955
BBYB|262
BBYB-W|122
BCAP|1650
BCAP-W|60
BCIC|50
BCIP|1325
BDMN|3470
BEKS|73
BEST|352
BFIN|2800
BGTG|95
BHIT|157
BIKA|635
BIMA|360
BINA|266
BIPI|50
BIPP|97
BIPP-W|19
BIPP-W2|1
BIRD|3800
BISI|1770
BJBR|1510
BJTM|615
BKDP|79
BKSL|103
BKSW|350
BLTA|196
BLTZ|4450
BMAS|300
BMRI|11300
BMSR|121
BMTR|910
BNBA|210
BNBR|50
BNGA|940
BNII|388
BNLI|700
BOLT|740
BORN|50
BPFI|500
BPII|3550
BRAM|5300
BRAU|82
BRMS|50
BRNA|955
BRPT|950
BSDE|2190
BSIM|800
BSIM-W2|585
BSIM-W3|210
BSSR|1405
BSWD|2060
BTEK|1210
BTEL|50
BTON|138
BTPN|2580
BUDI|100
BUKK|720
BULL|109
BUMI|68
BUVA|585
BVIC|107
BWPT|208
BYAN|8200
CANI|328
CASA|352
CASA-W|248
CASS|970
CEKA|1375
CENT|130
CFIN|258
CINT|328
CITA|940
CKRA|70
CLPI|1020
CMNP|1715
CMPP|140
CNKO|53
CNTB|250
CNTX|810
COWL|905
CPGT|50
CPIN|3860
CPRO|57
CSAP|402
CTBN|5550
CTRA|1675
CTRP|620
CTRS|2800
CTTH|84
DAJK|83
DART|480
DAYA|186
DEFI|366
DEWA|50
DGIK|57
DILD|590
DKFT|374
DLTA|5800
DMAS|278
DNAR|160
DNET|1075
DOID|264
DPNS|430
DPUM|1150
DSFI|183
DSNG|482
DSSA|8450
DUTI|6200
DVLA|1600
DYAN|66
ECII|515
EKAD|605
ELSA|500
ELTY|50
EMDE|157
EMTK|9000
ENRG|50
EPMT|2750
ERAA|850
ERTX|192
ESSA|1500
ESTI|106
ETWA|77
EXCL|3370
FAST|1370
FASW|2480
FISH|1900
FMII|660
FORU|450
FPNI|156
FREN|70
GAMA|50
GDST|80
GDYR|2250
GEMA|394
GEMS|1650
GGRM|67000
GIAA|462
GJTL|1495
GLOB|456
GMCW|860
GMTD|6400
GOLD|540
GOLL|138
GOLL-W|18
GPRA|202
GREN|167
GSMF|101
GTBO|260
GWSA|144
GZCO|80
HADE|66
HDFA|250
HDTX|540
HERO|1105
HEXA|2630
HITS|730
HMSP|4050
HOME|230
HOTL|170
HOTL-W|15
HRUM|1025
IATA|56
IBFN|175
IBST|2650
ICBP|9350
ICON|228
IDPR|1485
IGAR|640
IIKP|3600
IKAI|86
IKBI|1800
IMAS|1555
IMJS|392
IMPC|1030
INAF|1890
INAI|488
INCI|314
INCO|2740
INDF|7900
INDR|745
INDS|1050
INDX|125
INDY|695
INKP|1025
INPC|94
INPP|450
INRU|410
INTA|238
INTD|400
INTP|18325
INVS|117
IPOL|124
ISAT|6150
ISSP|254
ITMA|14525
ITMG|11075
ITTG|82
JAWA|161
JECC|3000
JGLE|149
JIHD|550
JKON|630
JKSW|61
JPFA|1650
JPRS|135
JRPT|845
JSMR|5100
JSPT|935
JTPE|228
KAEF|2010
KARW|218
KBLI|290
KBLM|204
KBLV|2000
KBRI|50
KDSI|310
KIAS|81
KICI|139
KIJA|328
KINO|5600
KKGI|980
KLBF|1815
KOBX|118
KOIN|370
KONI|480
KOPI|715
KPIG|1460
KRAH|2050
KRAS|850
KREN|500
LAMI|450
LAPD|50
LCGP|108
LEAD|143
LINK|4720
LION|990
LMAS|50
LMPI|115
