AALI|20400
ABBA|50
ABDA|7075
ABMM|2650
ACES|685
ACST|4135
ADES|1025
ADHI|2345
ADMF|3900
ADMG|91
ADRO|680
AGRO|101
AGRS|110
AHAP|148
AIMS|420
AISA|1715
AKKU|305
AKPI|800
AKRA|5750
AKSI|125
ALDO|705
ALKA|421
ALMI|210
ALTO|330
ALTO-W|270
AMAG|372
AMFG|7000
AMRT|550
ANJT|1610
ANTM|386
APEX|3330
APIC|640
APII|222
APLI|63
APLN|299
APOL|58
ARGO|900
ARII|400
ARNA|505
ARTA|299
ARTI|251
ASBI|445
ASDM|1000
ASGR|1730
ASII|6300
ASJT|155
ASMI|920
ASMI-W|620
ASRI|414
ASRM|2250
ASSA|115
ATIC|750
ATPK|194
AUTO|1850
BABP|73
BABP-W|14
BACA|161
BACA-W|148
BAJA|107
BALI|750
BALI-W|650
BAPA|50
BATA|1000
BAYU|750
BBCA|13650
BBHI|100
BBKP|685
BBLD|1130
BBMD|1555
BBNI|5300
BBNP|2320
BBRI|11600
BBRM|58
BBTN|1185
BBYB|115
BCAP|1505
BCAP-W|60
BCIC|50
BCIP|855
BDMN|3360
BEKS|67
BEST|410
BFIN|2695
BHIT|232
BIKA|1940
BIMA|560
BINA|287
BIPI|70
BIPP|73
BIPP-W|11
BIPP-W2|1
BIRD|5300
BISI|1240
BJBR|765
BJTM|455
BKDP|81
BKSL|75
BKSW|321
BLTA|196
BLTZ|4700
BMAS|360
BMRI|9575
BMSR|255
BMTR|1015
BNBA|172
BNBR|50
BNGA|665
BNII|161
BNLI|1190
BOLT|1015
BORN|50
BPFI|600
BPII|2100
BRAM|4550
BRAU|82
BRMS|50
BRNA|650
BRPT|136
BSDE|1765
BSIM|485
BSIM-W|330
BSIM-W2|230
BSSR|1095
BSWD|4330
BTEK|1440
BTEL|50
BTON|460
BTPN|2900
BUDI|74
BUKK|700
BULL|78
BUMI|50
BUVA|600
BVIC|103
BVIC-W3|7
BWPT|249
BYAN|8000
CANI|264
CASS|1195
CEKA|635
CENT|150
CFIN|275
CINT|340
CITA|940
CKRA|91
CLPI|615
CMNP|1690
CMPP|116
CNKO|50
CNTB|5000
CNTX|15000
COWL|610
CPGT|50
CPIN|2570
CPRO|50
CSAP|372
CTBN|5200
CTRA|1190
CTRP|460
CTRS|2395
CTTH|61
DAJK|262
DART|530
DEFI|1405
DEWA|50
DGIK|93
DILD|530
DKFT|397
DLTA|250000
DMAS|225
DNAR|127
DNET|1180
DOID|69
DPNS|415
DSFI|134
DSNG|700
DSSA|12100
DUTI|6500
DVLA|1450
DYAN|68
ECII|1030
EKAD|397
ELSA|356
ELTY|50
EMDE|177
EMTK|10000
ENRG|51
EPMT|2055
ERAA|675
ERTX|870
ESSA|1965
ESTI|200
ETWA|72
EXCL|3290
FAST|1255
FASW|1160
FISH|1600
FMII|383
FORU|700
FPNI|89
FREN|52
FREN-W|12
GAMA|50
GDST|62
GDYR|1625
GEMA|344
GEMS|1500
GGRM|46350
GIAA|328
GJTL|610
GLOB|960
GMCW|860
GMTD|7700
GOLD|265
GOLL|95
GOLL-W|9
GPRA|230
GREN|148
GSMF|93
GTBO|260
GWSA|95
GZCO|93
HADE|50
HDFA|219
HDTX|950
HERO|1550
HEXA|1815
HITS|710
HMSP|88700
HOME|196
HOTL|135
HOTL-W|8
HRUM|890
IATA|50
IBFN|195
IBST|2300
ICBP|13700
ICON|479
IGAR|272
IIKP|755
IKAI|115
IKBI|1045
IMAS|2715
IMJS|440
IMPC|9225
INAF|142
INAI|372
INCI|335
INCO|2440
INDF|6225
INDR|800
INDS|429
INDX|245
INDY|195
INKP|840
INPC|67
INPP|369
INRU|280
INTA|239
INTD|380
INTP|21025
INVS|117
IPOL|70
ISAT|4150
ISSP|167
ITMA|13900
ITMG|9475
ITTG|82
JAWA|248
JECC|1500
JIHD|670
JKON|750
JKSW|76
JPFA|408
JPRS|138
JRPT|830
JSMR|5275
JSPT|750
JTPE|220
KAEF|930
KARW|280
KBLI|118
KBLM|136
KBLV|2100
KBRI|50
KDSI|250
KIAS|110
KICI|257
KIJA|223
KKGI|680
KLBF|1465
KOBX|140
KOIN|280
KONI|330
KOPI|815
KPIG|1400
KRAH|2300
KRAS|321
KREN|2570
LAMI|290
LAPD|50
LCGP|515
LEAD|169
LINK|4600
LION|900
LMAS|50
LMPI|117
LMSH|491
LPCK|8150
LPGI|5925
LPIN|5375
LPKR|1295
LPLI|383
LPPF|17425
LPPS|138
LRNA|116
LRNA-W|23
LSIP|1495
LTLS|495
MAGP|50
MAGP-W|3
MAIN|1140
MAMI|50
MAMIP|600
MAPI|3585
MASA|223
MAYA|1440
MBAP|1120
MBSS|428
MBTO|150
MCOR|350
MCOR-W2|150
MDIA|3400
MDKA|2000
MDLN|493
MDRN|146
MEDC|1150
MEGA|3100
MERK|137000
META|137
MFIN|865
MFMI|320
MGNA|69
MGNA-W|36
MICE|401
MIDI|730
MIKA|2800
MIRA|50
MITI|124
MKNT|340
MKPI|16800
MLBI|11250
MLIA|635
MLPL|367
MLPT|1615
MMLP|865
MNCN|1795
MPMX|550
MPPA|2425
MRAT|200
MREI|5000
MSKY|1390
MTDL|690
MTFN|50
MTLA|220
MTSM|266
MYOH|500
MYOR|27300
MYRX|690
MYRXP|52
MYTX|81
NAGA|130
NELY|140
NIKL|62
NIPS|350
NIRO|122
NISP|1245
NOBU|720
NRCA|730
NRCA-W|47
OCAP|432
OKAS|89
OMRE|322
PADI|660
PALM|510
PANR|488
PANS|3500
PBRX|565
PDES|160
PEGE|200
PGAS|3040
PGLI|72
PICO|142
PJAA|2300
PKPK|58
PLAS|1565
PLIN|2800
PNBN|935
PNBS|240
PNBS-W|135
PNIN|610
PNLF|239
PNSE|515
POLY|63
POOL|2990
PPRO|162
PRAS|134
PSAB|1580
PSDN|114
PSKT|1030
PSKT-W|310
PTBA|7325
PTIS|910
PTPP|3880
PTRO|322
PTSN|66
PTSP|8500
PUDP|420
PWON|455
PYFA|112
R-ABFII|28600
R-LQ45X|828
RAJA|905
RALS|700
RANC|287
RBMS|67
RDTX|5800
RELI|450
RICY|166
RIGS|148
RIMO|190
RMBA|530
RODA|406
ROTI|1255
RUIS|220
SAFE|85
SAME|2550
SCBD|1695
SCCO|3740
SCMA|3065
SCPI|29000
SDMU|376
SDPC|69
SDRA|1160
SGRO|1085
SHID|449
SIAP|187
SIDO|505
SILO|12250
SIMA|159
SIMP|460
SIPD|800
SKBM|945
SKLT|390
SKYB|420
SMAR|4400
SMBR|303
SMCB|1095
SMDM|98
SMDR|5625
SMGR|10700
SMMA|5000
SMMT|505
SMRA|1695
SMRU|221
SMSM|4825
SOBI|2100
SOCI|495
SONA|3700
SPMA|104
SQBB|10500
SQBI|338000
SQMI|1550
SRAJ|205
SRIL|383
SRSN|50
SRTG|3995
SSIA|750
SSMS|1990
SSTM|51
STAR|50
STTP|3015
SUGI|383
SULI|50
SUPR|8050
TALF|400
TARA|505
TARA-W|384
TAXI|287
TBIG|7600
TBLA|500
TBMS|6000
TCID|17200
TELE|705
TELE-W|435
TFCO|900
TGKA|3600
TIFA|162
TINS|670
TIRA|1350
TIRT|61
TKGA|1800
TKIM|494
TKIM-W|60
TLKM|2805
TMAS|1820
TMPI|448
TMPO|67
TOBA|715
TOTL|710
TOTO|6925
TOWR|3990
TPIA|3670
TPMA|220
TRAM|50
TRIL|50
TRIM|55
TRIO|1750
TRIS|303
TRIS-W|26
TRST|240
TRUB|50
TRUS|200
TSPC|1695
TURI|555
ULTJ|4000
UNIC|1595
UNIT|268
UNSP|50
UNTR|20300
UNTX|3700
UNVR|38650
VICO|105
VICO-W|5
VINS|75
VINS-W|16
VIVA|302
VOKS|890
VRNA|165
WAPO|59
WEHA|181
WEHA-W|100
WICO|54
WIIM|361
WIKA|3130
WINS|204
WOMF|76
WSKT|1730
WTON|1060
XCID|109
XIIC|884
XIIF|500
XIIT|427
XIJI|617
XISC|560
XISI|313
XISR|277
YPAS|800
YULE|81
ZBRA|101
