AALI|13475
ABBA|50
ABDA|7000
ABMM|2290
ACES|1165
ACST|2570
ADES|905
ADHI|1885
ADMF|7175
ADMG|246
ADRO|1835
AGII|605
AGRO|525
AGRO-W|384
AGRS|254
AHAP|165
AIMS|238
AISA|494
AKKU|52
AKPI|725
AKRA|6050
AKSI|320
ALDO|600
ALKA|306
ALMI|202
ALTO|398
AMAG|380
AMFG|6325
AMIN|420
AMRT|670
ANJT|1190
ANTM|645
APEX|1780
APIC|440
APIC-W|312
APII|199
APLI|72
APLN|206
APOL|58
ARGO|825
ARII|870
ARMY|160
ARNA|340
ARTA|212
ARTI|50
ARTO|170
ASBI|292
ASDM|1030
ASGR|1270
ASII|8175
ASJT|540
ASMI|855
ASRI|368
ASRM|2280
ASSA|214
ATIC|770
ATPK|194
AUTO|2150
BABP|51
BABP-W2|14
BACA|210
BACA-W|108
BACA-W2|88
BAJA|153
BALI|1495
BALI-W|1000
BAPA|82
BATA|565
BAYU|1350
BBCA|21100
BBHI|104
BBKP|590
BBLD|505
BBMD|1375
BBNI|9525
BBNP|1450
BBRI|3440
BBRM|50
BBTN|3480
BBYB|306
BBYB-W|200
BCAP|1560
BCIC|50
BCIP|135
BDMN|5750
BEKS|50
BELL|212
BEST|256
BFIN|685
BGTG|83
BHIT|96
BIKA|312
BIMA|69
BINA|910
BIPI|74
BIPP|72
BIPP-W2|1
BIRD|3270
BISI|1770
BJBR|2220
BJTM|700
BKDP|71
BKSL|136
BKSL-W|47
BKSW|216
BLTA|196
BLTZ|10100
BMAS|350
BMRI|7475
BMSR|159
BMTR|610
BNBA|268
BNBR|50
BNGA|1340
BNII|264
BNLI|620
BOGA|605
BOGA-W|480
BOLT|970
BORN|50
BPFI|450
BPII|5700
BRAM|7975
BRMS|70
BRNA|1125
BRPT|2330
BSDE|1720
BSIM|895
BSIM-W3|210
BSSR|2070
BSWD|1700
BTEK|74
BTEL|50
BTON|115
BTPN|2510
BUDI|94
BUKK|1420
BULL|150
BULL-W|67
BUMI|278
BUVA|525
BVIC|246
BWPT|181
BYAN|10500
CAMP|494
CANI|278
CARS|1140
CASA|368
CASA-W|220
CASS|730
CEKA|1310
CENT|81
CFIN|282
CINT|330
CITA|900
CKRA|73
CLEO|805
CLPI|875
CMNP|1470
CMPP|250
CNKO|50
CNTB|250
CNTX|480
COWL|880
CPIN|3270
CPRO|50
CSAP|438
CSIS|850
CTBN|4850
CTRA|1185
CTTH|104
DAJK|50
DART|302
DAYA|196
DEFI|670
DEWA|50
DGIK|54
DILD|368
DKFT|386
DLTA|4500
DMAS|170
DNAR|272
DNET|2210
DOID|780
DPNS|352
DPUM|280
DSFI|107
DSNG|442
DSSA|13900
DUTI|5400
DVLA|1960
DWGL|370
DWGL-W|171
DYAN|57
ECII|650
EKAD|695
ELSA|362
ELTY|50
EMDE|260
EMTK|9100
ENRG|89
EPMT|2990
ERAA|770
ERTX|119
ESSA|180
ESTI|78
ETWA|63
EXCL|2950
FAST|1485
FASW|5050
FINN|110
FIRE|1435
FIRE-W|625
FISH|2300
FMII|525
FORU|155
FORZ|770
FORZ-W|478
FPNI|164
FREN|50
GAMA|50
GDST|82
GDYR|1700
GEMA|960
GEMS|2600
GGRM|81000
GIAA|308
GJTL|710
GLOB|456
GMCW|860
GMFI|336
GMTD|10225
GOLD|540
GOLL|96
GOLL-W|1
GPRA|105
GREN|328
GSMF|114
GTBO|165
GWSA|158
GZCO|65
HADE|50
HDFA|210
HDTX|496
HERO|970
HEXA|2750
HITS|720
HMSP|4550
HOKI|346
HOKI-W|72
HOME|95
HOTL|86
HOTL-W|3
HRTA|294
HRUM|2170
IATA|50
IBFN|186
IBST|8100
ICBP|8875
ICON|131
IDPR|1000
IGAR|398
IIKP|316
IKAI|73
IKBI|312
IMAS|845
IMJS|268
IMPC|1075
INAF|4690
INAI|358
INCF|240
INCI|406
INCO|2920
INDF|7650
INDR|1250
INDS|1260
INDX|90
INDY|3120
INKP|5400
INPC|80
INPC-W|16
INPP|650
INRU|284
INTA|422
INTA-W|168
INTD|450
INTP|20025
IPOL|117
ISAT|4920
ISSP|130
ITMA|635
ITMG|20500
ITTG|82
JAWA|185
JECC|4710
JGLE|120
JIHD|460
JKON|550
JKSW|97
JMAS|296
JPFA|1335
JPRS|131
JRPT|860
JSMR|6225
JSPT|2500
JTPE|300
KAEF|2580
KARW|90
KBLI|434
KBLM|260
KBLV|434
KBRI|50
KDSI|530
KIAS|100
KICI|173
KIJA|290
KINO|2030
KIOS|2950
KIOS-W|1860
KKGI|310
KLBF|1685
KMTR|474
KOBX|110
KOIN|296
KONI|244
KOPI|745
KPIG|1350
KRAH|2750
KRAS|382
KREN|510
LAMI|368
LAPD|50
LCGP|67
LEAD|74
LINK|5625
LION|650
LMAS|62
LMPI|167
LMSH|625
LPCK|3160
LPGI|4870
LPIN|1295
LPKR|500
LPLI|147
LPPF|10975
LPPS|90
LRNA|91
LRNA-W|18
LSIP|1300
LTLS|510
MABA|1380
MAGP|50
MAIN|750
MAMI|89
MAMIP|600
MAPB|1915
MAPI|6400
MARI|1225
MARK|1650
MASA|286
MAYA|4180
MBAP|2890
MBSS|600
MBTO|98
MCAS|2030
MCOR|212
MDIA|178
MDKA|2360
MDKI|280
MDLN|312
MDRN|50
MEDC|855
MEDC-W|252
MEGA|2850
MERK|8400
META|216
MFIN|1440
MFMI|700
MGNA|76
MICE|350
MIDI|1050
MIKA|1810
MINA|2060
MIRA|50
MITI|50
MKNT|252
MKPI|36150
MLBI|13650
MLIA|700
MLPL|144
MLPT|805
MMLP|580
MNCN|1255
MPMX|930
MPOW|298
MPPA|434
MRAT|196
MREI|4180
MSKY|870
MTDL|600
MTFN|50
MTLA|356
MTRA|272
MTSM|282
MTWI|132
MYOH|675
MYOR|2340
MYRX|114
MYRXP|50
MYTX|133
NAGA|220
NASA|398
NASA-W|250
NELY|121
NIKL|4090
NIPS|352
NIRO|58
NISP|1985
NOBU|950
NRCA|376
OASA|382
OCAP|430
OKAS|360
OMRE|560
PADI|980
PALM|324
PANR|545
PANS|2010
PBID|855
PBRX|510
PBSA|1695
PDES|1295
PEGE|260
PGAS|1765
PGLI|138
PICO|224
PJAA|1320
PKPK|67
PLAS|50
PLIN|3550
PNBN|1185
PNBS|63
PNIN|885
PNLF|232
PNSE|1250
POLY|72
POOL|3900
POOL-W|2870
PORT|340
POWR|1280
PPRE|352
PPRO|188
PRAS|220
PRDA|3710
PSAB|168
PSDN|300
PSKT|50
PSKT-W|25
PSSI|102
PTBA|2460
PTIS|600
PTPP|2650
PTRO|1760
PTSN|196
PTSP|7200
PUDP|454
PWON|650
PYFA|182
R-ABFII|28600
R-LQ45X|1060
RAJA|264
RALS|1055
RANC|330
RBMS|302
RDTX|6000
RELI|426
RICY|151
RIGS|171
RIMO|152
RMBA|370
RODA|148
ROTI|1265
RUIS|224
SAFE|306
SAME|535
SCBD|2700
SCCO|8850
SCMA|2470
SCPI|29000
SDMU|376
SDPC|112
SDRA|900
SGRO|2580
SHID|1250
SHIP|780
SIAP|83
SIDO|550
SILO|9600
SIMA|188
SIMP|466
SIPD|885
SKBM|640
SKLT|1100
SKYB|420
SMAR|3480
SMBR|3300
SMCB|825
SMDM|105
SMDR|378
SMGR|9850
SMMA|9700
SMMT|133
SMRA|845
SMRU|492
SMSM|1315
SOCI|236
SONA|2300
SPMA|226
SQBB|10500
SQBI|440000
SQMI|388
SRAJ|222
SRIL|384
SRSN|50
SRTG|3590
SSIA|480
SSMS|1475
SSTM|334
STAR|56
STTP|3920
SUGI|50
SULI|170
SUPR|6500
TALF|420
TAMU|3000
TARA|765
TAXI|50
TBIG|6225
TBLA|1260
TBMS|920
TCID|18800
TELE|950
TFCO|695
TGKA|2500
TGRA|520
TIFA|184
TINS|800
TIRA|270
TIRT|91
TKIM|3100
TLKM|4190
TMAS|1150
TMPI|50
TMPO|290
TOBA|2090
TOPS|3300
TOTL|665
TOTO|400
TOWR|4020
TPIA|5625
TPMA|172
TRAM|145
TRAM-W|75
TRIL|50
TRIM|143
TRIO|2000
TRIS|300
TRST|374
TRUB|50
TRUS|155
TSPC|1680
TURI|1125
ULTJ|1250
UNIC|3420
UNIT|206
UNSP|169
UNTR|33400
UNVR|54100
VICO|242
VINS|187
VINS-W|64
VIVA|318
VOKS|268
VRNA|95
WAPO|75
WEGE|254
WEHA|200
WICO|650
WIIM|270
WIKA|1605
WINS|324
WOMF|199
WOOD|228
WSBP|380
WSKT|2250
WTON|505
XCID|97
XIIC|1175
XIIF|728
XIIT|584
XIJI|739
XISB|398
XISC|754
XISI|365
XISR|385
XPDV|529
XPES|480
XPLC|514
XPLQ|546
YPAS|965
YULE|210
ZBRA|50
ZINC|1405
