AALI|14775
ABBA|50
ABDA|6500
ABMM|2590
ACES|950
ACST|3300
ADES|1400
ADHI|2750
ADMF|6125
ADMG|180
ADRO|1140
AGRO|444
AGRS|98
AHAP|204
AIMS|152
AISA|1990
AKKU|262
AKPI|730
AKRA|6775
AKSI|125
ALDO|730
ALKA|160
ALMI|181
ALTO|330
ALTO-W|350
AMAG|340
AMFG|7100
AMIN|182
AMRT|590
ANJT|1790
ANTM|820
APEX|3230
APIC|625
APII|368
APLI|83
APLN|300
APOL|58
ARGO|900
ARII|510
ARNA|600
ARTA|266
ARTI|177
ARTO|149
ASBI|438
ASDM|920
ASGR|2060
ASII|7950
ASJT|200
ASMI|2040
ASMI-W|1740
ASRI|530
ASRM|3000
ASSA|199
ATIC|610
ATPK|194
AUTO|2120
BABP|75
BABP-W|11
BACA|189
BACA-W|93
BACA-W2|150
BAJA|145
BALI|1025
BALI-W|880
BAPA|50
BATA|880
BAYU|1300
BBCA|14975
BBHI|94
BBKP|670
BBLD|1020
BBMD|1550
BBNI|5425
BBNP|1910
BBRI|11650
BBRM|54
BBTN|1970
BBYB|220
BBYB-W|96
BCAP|1655
BCAP-W|450
BCIC|50
BCIP|1160
BDMN|3550
BEKS|116
BEST|358
BFIN|2800
BGTG|93
BHIT|172
BIKA|530
BIMA|360
BINA|260
BIPI|50
BIPP|101
BIPP-W|25
BIPP-W2|1
BIRD|3870
BISI|1825
BJBR|1665
BJTM|695
BKDP|71
BKSL|99
BKSW|378
BLTA|196
BLTZ|4810
BMAS|308
BMRI|10425
BMSR|102
BMTR|1050
BNBA|194
BNBR|50
BNGA|1055
BNII|422
BNLI|710
BOLT|855
BORN|50
BPFI|500
BPII|3550
BRAM|5500
BRAU|82
BRMS|50
BRNA|990
BRPT|620
BSDE|2020
BSIM|825
BSIM-W2|525
BSIM-W3|202
BSSR|1375
BSWD|1760
BTEK|1120
BTEL|50
BTON|120
BTPN|2430
BUDI|97
BUKK|760
BULL|113
BUMI|68
BUVA|580
BVIC|110
BWPT|228
BYAN|8200
CANI|263
CASA|244
CASA-W|147
CASS|1000
CEKA|1570
CENT|150
CFIN|260
CINT|330
CITA|940
CKRA|74
CLPI|985
CMNP|1720
CMPP|137
CNKO|61
CNTB|5000
CNTX|12000
COWL|780
CPGT|50
CPIN|3880
