AALI|11600
ABBA|67
ABDA|6800
ABMM|1485
ACES|1590
ACST|760
ADES|910
ADHI|985
ADMF|9975
ADMG|146
ADRO|1315
AGAR|474
AGII|575
AGRO|149
AGRS|160
AHAP|55
AIMS|180
AISA|168
AKKU|50
AKPI|340
AKRA|3250
AKSI|426
ALDO|460
ALKA|340
ALMI|318
ALTO|398
AMAG|300
AMAR|400
AMFG|3300
AMIN|398
AMOR|2380
AMRT|805
ANDI|50
ANJT|880
ANTM|720
APEX|230
APIC|700
APII|193
APLI|163
APLN|157
APOL|50
APOL-W2|29
ARGO|825
ARII|735
ARKA|1935
ARMY|50
ARNA|458
ARTA|384
ARTI|50
ARTO|3500
ASBI|256
ASDM|1000
ASGR|955
ASII|6100
ASJT|120
ASMI|1325
ASRI|186
ASRM|2020
ASSA|580
ATIC|685
AUTO|1160
BABP|50
BABP-W3|39
BABP-W4|11
BACA|310
BACA-W2|100
BAJA|71
BALI|915
BAPA|55
BAPI|50
BAPI-W|6
BATA|615
BAYU|1170
BBCA|33900
BBHI|109
BBKP|206
BBLD|428
BBMD|2340
BBNI|7300
BBRI|4510
BBRM|50
BBTN|1800
BBYB|298
BCAP|147
BCIC|450
BCIP|50
BDMN|3420
BEEF|372
BEEF-W|43
BEKS|50
BELL|550
BEST|161
BFIN|545
BGTG|51
BHIT|63
BIKA|195
BIMA|50
BINA|890
BIPI|50
BIPI-W|9
BIPP|50
BIPP-W2|1
BIRD|2380
BISI|990
BJBR|1015
BJTM|640
BKDP|54
BKSL|56
BKSL-W|13
BKSW|160
BLTA|50
BLTZ|3200
BLUE|530
BMAS|216
BMRI|7775
BMSR|83
BMTR|352
BNBA|312
BNBR|50
BNGA|835
BNII|199
BNLI|1245
BOGA|1580
BOLA|252
BOLT|805
BOSS|139
BPFI|1310
BPII|10000
BPTR|91
BRAM|6500
BRIS|316
BRMS|50
BRNA|1045
BRPT|1250
BRPT-W|825
BSDE|1135
BSIM|555
BSIM-W3|38
BSSR|1860
BSWD|1750
BTEK|50
BTEL|50
BTON|199
