AALI|16200
ABBA|50
ABDA|8000
ABMM|2630
ACES|905
ACST|3490
ADES|1030
ADHI|2680
ADMF|4940
ADMG|106
ADRO|715
AGRO|166
AGRS|91
AHAP|166
AIMS|295
AISA|1140
AKKU|140
AKPI|895
AKRA|6050
AKSI|125
ALDO|735
ALKA|160
ALMI|188
ALTO|328
ALTO-W|350
AMAG|352
AMFG|6600
AMIN|124
AMRT|600
ANJT|1790
ANTM|745
APEX|3230
APIC|625
APII|261
APLI|71
APLN|252
APOL|58
ARGO|900
ARII|450
ARNA|580
ARTA|254
ARTI|191
ARTO|142
ASBI|490
ASDM|1200
ASGR|2000
ASII|6600
ASJT|161
ASMI|1500
ASMI-W|1100
ASRI|392
ASRM|2500
ASSA|110
ATIC|630
ATPK|194
AUTO|1970
BABP|72
BABP-W|12
BACA|206
BACA-W|98
BACA-W2|91
BAJA|136
BALI|975
BALI-W|880
BAPA|51
BATA|910
BAYU|1400
BBCA|13050
BBHI|101
BBKP|605
BBLD|1220
BBMD|1550
BBNI|4630
BBNP|1860
BBRI|10525
BBRM|55
BBTN|1790
BBYB|157
BCAP|1565
BCAP-W|60
BCIC|50
BCIP|795
BDMN|3110
BEKS|75
BEST|276
BFIN|2370
BHIT|167
BIKA|1465
BIMA|325
BINA|300
BIPI|50
BIPP|89
BIPP-W|12
BIPP-W2|1
BIRD|4200
BISI|1580
BJBR|965
BJTM|460
BKDP|94
BKSL|83
BKSW|348
BLTA|196
BLTZ|4900
BMAS|398
BMRI|9850
BMSR|200
BMTR|1120
BNBA|188
BNBR|50
BNGA|545
BNII|210
BNLI|895
BOLT|950
BORN|50
BPFI|515
BPII|3550
BRAM|4500
BRAU|82
BRMS|51
BRNA|860
BRPT|520
BSDE|1765
BSIM|450
BSIM-W2|175
BSSR|1100
BSWD|2300
BTEK|1300
BTEL|50
BTON|520
BTPN|2650
BUDI|71
BUKK|456
BULL|102
BUMI|50
BUVA|610
BVIC|100
BVIC-W3|6
BWPT|266
BYAN|7950
CANI|263
CASS|1040
CEKA|930
CENT|154
CFIN|260
CINT|340
CITA|940
CKRA|75
CLPI|870
CMNP|1795
CMPP|118
CNKO|66
CNTB|5000
CNTX|14550
COWL|590
CPGT|50
CPIN|3660
CPRO|50
CSAP|432
CTBN|5550
CTRA|1285
CTRP|474
CTRS|2020
CTTH|67
DAJK|98
DART|408
DEFI|140
DEWA|50
DGIK|62
DILD|510
DKFT|212
DLTA|5850
DMAS|210
DNAR|115
DNET|1115
DOID|138
DPNS|310
DPUM|1195
DSFI|124
DSNG|510
DSSA|10000
DUTI|6500
DVLA|1510
DYAN|64
ECII|620
EKAD|520
ELSA|484
ELTY|50
EMDE|161
EMTK|9250
ENRG|50
EPMT|2750
ERAA|695
ERTX|1170
ESSA|1500
ESTI|197
ETWA|75
EXCL|3450
FAST|1250
FASW|1525
FISH|1500
FMII|520
FORU|680
FPNI|110
FREN|75
GAMA|50
GDST|60
GDYR|2225
GEMA|396
GEMS|1640
GGRM|68100
GIAA|430
GJTL|750
GLOB|450
GMCW|860
GMTD|6200
GOLD|540
GOLL|123
GOLL-W|19
GPRA|202
GREN|135
GSMF|100
GTBO|260
GWSA|150
GZCO|70
HADE|51
HDFA|246
HDTX|770
HERO|1200
HEXA|1790
HITS|740
HMSP|98900
HOME|202
HOTL|190
HOTL-W|20
HRUM|845
IATA|56
IBFN|130
IBST|2175
ICBP|15300
ICON|178
IDPR|1620
IGAR|276
IIKP|3590
IKAI|91
IKBI|1040
IMAS|1825
IMJS|250
IMPC|9500
INAF|765
INAI|368
INCI|288
INCO|1810
INDF|7200
INDR|735
INDS|605
INDX|130
INDY|492
INKP|930
INPC|74
INPP|488
INRU|350
INTA|248
INTD|380
INTP|18850
INVS|117
IPOL|101
ISAT|6425
ISSP|216
ITMA|13900
ITMG|7900
ITTG|82
JAWA|169
JECC|2000
JIHD|600
JKON|780
JKSW|60
JPFA|895
JPRS|136
JRPT|755
JSMR|5475
JSPT|935
JTPE|230
KAEF|1185
KARW|83
KBLI|196
KBLM|126
KBLV|900
KBRI|50
KDSI|252
KIAS|74
KICI|254
KIJA|266
KINO|5000
KKGI|610
KLBF|1345
KOBX|120
KOIN|250
KONI|205
KOPI|695
KPIG|1240
KRAH|2030
KRAS|625
KREN|2420
LAMI|316
LAPD|50
LCGP|460
LEAD|158
LINK|4180
LION|900
LMAS|51
LMPI|110
LMSH|510
LPCK|7000
LPGI|4610
LPIN|4350
LPKR|1005
LPLI|250
LPPF|19000
LPPS|120
LRNA|115
LRNA-W|22
LSIP|1505
LTLS|358
MAGP|50
MAGP-W|2
MAIN|1420
MAMI|50
MAMIP|600
MAPI|4190
MARI|870
MASA|202
MAYA|1750
MBAP|1610
MBSS|320
MBTO|135
MCOR|290
MCOR-W2|200
MDIA|3350
MDKA|1900
MDLN|366
MDRN|122
MEDC|1685
MEGA|2775
MERK|7300
META|112
MFIN|850
MFMI|230
MGNA|75
MGNA-W|25
MICE|400
MIDI|700
MIKA|2600
MIRA|50
MITI|124
MKNT|540
MKPI|18250
MLBI|10975
MLIA|580
MLPL|362
MLPT|1100
MMLP|700
