AALI|10850
ABBA|53
ABDA|6975
ABMM|1490
ACES|1550
ACST|635
ADES|900
ADHI|870
ADMF|10200
ADMG|125
ADRO|1285
AGAR|428
AGII|560
AGRO|143
AGRS|150
AHAP|53
AIMS|180
AISA|168
AKKU|50
AKPI|368
AKRA|2970
AKSI|370
ALDO|470
ALKA|376
ALMI|242
ALTO|400
AMAG|300
AMAR|282
AMFG|3220
AMIN|372
AMOR|2320
AMRT|805
ANDI|50
ANJT|795
ANTM|660
APEX|153
APIC|765
APII|200
APLI|158
APLN|147
APOL|50
APOL-W2|29
ARGO|825
ARII|735
ARKA|1990
ARMY|50
ARNA|440
ARTA|454
ARTI|50
ARTO|3500
ASBI|240
ASDM|1000
ASGR|915
ASII|6225
ASJT|119
ASMI|1290
ASPI|286
ASPI-W|15
ASRI|172
ASRM|2020
ASSA|525
ATIC|600
AUTO|1085
AYLS|69
AYLS-W|13
BABP|50
BABP-W3|37
BABP-W4|10
BACA|350
BACA-W2|100
BAJA|63
BALI|950
BAPA|51
BAPI|50
BAPI-W|4
BATA|610
BAYU|1140
BBCA|32650
BBHI|101
BBKP|199
BBLD|344
BBMD|2340
BBNI|7500
BBRI|4500
BBRM|50
BBTN|1820
BBYB|298
BCAP|150
BCIC|450
BCIP|50
BDMN|3430
BEEF|342
BEEF-W|37
BEKS|50
BELL|700
BEST|157
BFIN|496
BGTG|51
BHIT|60
BIKA|195
BIMA|50
BINA|865
BIPI|50
BIPI-W|9
BIPP|50
BIPP-W2|1
BIRD|2300
BISI|980
BJBR|970
BJTM|635
BKDP|50
BKSL|50
BKSL-W|7
BKSW|150
BLTA|50
BLTZ|3250
BLUE|525
BMAS|230
BMRI|7800
BMSR|80
BMTR|320
BNBA|312
BNBR|50
BNGA|815
BNII|193
BNLI|1225
BOGA|1560
BOLA|240
BOLT|830
BOSS|104
BPFI|1310
BPII|10000
BPTR|90
BRAM|5500
BRIS|278
BRMS|50
BRNA|1040
BRPT|1095
BRPT-W|805
BSDE|1085
BSIM|515
BSIM-W3|26
BSSR|2250
BSWD|1750
BTEK|50
BTEL|50
BTON|196
BTPN|2850
BTPS|4150
BUDI|97
BUKK|1275
BULL|159
BULL-W|60
BULL-W2|19
BUMI|50
BUVA|88
BVIC|62
BWPT|99
BYAN|15200
CAKK|52
CAKK-W|15
CAMP|284
CANI|168
CARS|91
CASA|398
CASA-W|142
CASS|570
CCSI|256
CEKA|1560
CENT|67
CFIN|238
CINT|276
CITA|1900
CITY|53
CITY-W|19
CKRA|76
CLAY|2870
CLEO|456
CLPI|710
CMNP|1835
CMPP|184
CNKO|50
CNTB|250
CNTX|300
COCO|930
COCO-W|252
COWL|50
CPIN|6375
CPRI|50
CPRI-W|14
CPRO|50
CSAP|430
CSIS|50
CSRA|500
CTBN|3150
CTRA|970
CTTH|50
DADA|149
DADA-W|11
DART|296
DAYA|272
DEAL|181
DEAL-W|11
DEFI|1775
DEWA|50
DFAM|388
DFAM-W|21
DGIK|50
DIGI|1990
DILD|272
DIVA|2200
DKFT|118
DLTA|6200
DMAS|274
DMMX|174
DMND|915
DNAR|230
DNET|3200
DOID|194
DPNS|254
DPUM|86
DSFI|92
DSNG|430
DSSA|17875
DUCK|1200
DUTI|4990
DVLA|2180
DWGL|250
DWGL-W|71
DYAN|64
EAST|81
EAST-W|11
ECII|1000
EKAD|1040
ELSA|244
ELTY|50
EMDE|202
EMTK|5050
ENRG|50
ENVY|278
EPMT|2000
ERAA|1760
ERTX|130
ESIP|155
ESIP-W|13
ESSA|218
ESTI|50
ETWA|53
EXCL|2580
FAST|1170
FASW|7125
FILM|194
FINN|50
FIRE|128
FIRE-W|990
FISH|2500
FITT|56
FITT-W|35
FMII|470
FOOD|83
FORU|105
FORZ|50
FORZ-W|610
FPNI|85
FREN|107
FREN-W|67
FUJI|105
GAMA|50
GDST|69
GDYR|1725
GEMA|370
GEMS|2550
GGRM|55200
GGRP|390
GHON|1355
GIAA|302
GJTL|454
GLOB|330
GLVA|250
GMFI|87
GMTD|18800
GOLD|220
GOLL|50
GOOD|1320
GPRA|60
GREN|328
GSMF|117
GTBO|103
GWSA|136
GZCO|50
HADE|50
HDFA|149
HDIT|515
HDTX|120
HEAL|3270
HELI|180
HELI-W|12
HERO|900
HEXA|3100
HITS|570
HKMU|140
HMSP|1860
HOKI|905
HOKI-W|620
HOME|50
HOTL|102
HRME|940
HRTA|260
HRUM|1210
IATA|50
IBFN|350
IBFN-W|13
IBST|6000
ICBP|10975
ICON|66
IDPR|380
IFII|163
IFSH|476
IGAR|304
IIKP|50
IKAI|50
IKAN|198
IKBI|250
IMAS|775
IMJS|232
IMPC|1085
INAF|640
INAI|386
INCF|50
INCI|394
INCO|3000
INDF|7225
INDO|100
INDO-W|31
INDR|2120
INDS|1990
INDX|50
INDY|865
INKP|6300
INOV|302
INPC|50
INPC-W|5
INPP|810
INPS|3860
INRU|620
INTA|468
INTA-W|180
INTD|216
INTP|15700
IPCC|530
IPCM|166
IPOL|69
IPTV|378
IPTV-W|78
IRRA|695
ISAT|2230
ISSP|167
ITIC|1910
ITMA|262
ITMA-W|34
ITMG|11000
JAST|1465
JAWA|89
JAYA|74
JAYA-W|15
JECC|5700
JGLE|50
JIHD|525
JKON|476
JKSW|60
JMAS|590
JPFA|1495
JRPT|474
JSKY|154
JSMR|5000
JSPT|900
JTPE|985
KAEF|750
KARW|50
KAYU|63
KBLI|472
KBLM|236
KBLV|280
KBRI|50
KDSI|995
KEEN|390
KEJU|910
KIAS|50
KICI|176
KIJA|286
KINO|3050
KIOS|290
KIOS-W|35
KJEN|2000
KKGI|202
KLBF|1295
KMTR|268
KOBX|118
KOIN|140
KONI|600
KOPI|610
KOTA|700
KOTA-W|436
KPAL|145
KPAS|51
KPAS-W|25
KPIG|123
KRAH|1520
KRAS|256
KREN|460
LAND|700
LAPD|50
LCGP|114
LCKM|336
LEAD|50
LIFE|6125
LINK|3520
LION|480
LMAS|99
LMPI|90
LMSH|242
LPCK|780
LPGI|3650
LPIN|200
LPKR|234
LPLI|52
LPPF|3210
LPPS|76
LRNA|158
LSIP|1065
LTLS|560
LUCK|448
MABA|50
MAGP|50
MAIN|795
MAMI|50
