AALI|18725
ABBA|50
ABDA|7075
ABMM|2600
ACES|760
ACST|3800
ADES|990
ADHI|2260
ADMF|3560
ADMG|94
ADRO|570
AGRO|97
AGRS|93
AHAP|160
AIMS|420
AISA|1505
AKKU|305
AKPI|800
AKRA|5975
AKSI|125
ALDO|700
ALKA|535
ALMI|211
ALTO|329
ALTO-W|270
AMAG|365
AMFG|6800
AMRT|545
ANJT|1610
ANTM|349
APEX|3330
APIC|640
APII|222
APLI|62
APLN|277
APOL|58
ARGO|900
ARII|400
ARNA|408
ARTA|258
ARTI|263
ASBI|440
ASDM|1195
ASGR|1760
ASII|6250
ASJT|173
ASMI|860
ASMI-W|500
ASRI|337
ASRM|2200
ASSA|110
ATIC|690
ATPK|194
AUTO|1650
BABP|69
BABP-W|13
BACA|145
BACA-W|147
BAJA|88
BALI|755
BALI-W|620
BAPA|50
BATA|980
BAYU|900
BBCA|13300
BBHI|103
BBKP|675
BBLD|1110
BBMD|1560
BBNI|5200
BBNP|1860
BBRI|11000
BBRM|50
BBTN|1220
BBYB|120
BCAP|1430
BCAP-W|60
BCIC|50
BCIP|860
BDMN|2900
BEKS|60
BEST|365
BFIN|2750
BHIT|167
BIKA|2010
BIMA|380
BINA|290
BIPI|69
BIPP|90
BIPP-W|15
BIPP-W2|1
BIRD|6975
BISI|1365
BJBR|750
BJTM|433
BKDP|85
BKSL|69
BKSW|290
BLTA|196
BLTZ|4500
BMAS|360
BMRI|8725
BMSR|255
BMTR|830
BNBA|185
BNBR|50
BNGA|555
BNII|184
BNLI|1110
BOLT|1015
BORN|50
BPFI|600
BPII|2850
BRAM|4680
BRAU|82
BRMS|50
BRNA|660
BRPT|136
BSDE|1670
BSIM|460
BSIM-W|320
BSIM-W2|210
BSSR|1100
BSWD|3850
BTEK|1460
BTEL|50
BTON|422
BTPN|2675
BUDI|65
BUKK|720
BULL|73
BUMI|50
BUVA|585
BVIC|105
BVIC-W3|15
BWPT|174
BYAN|8300
CANI|264
CASS|1310
CEKA|700
CENT|149
CFIN|265
CINT|340
CITA|940
CKRA|50
CLPI|630
CMNP|1710
CMPP|117
CNKO|50
CNTB|5000
CNTX|14550
COWL|600
CPGT|50
CPIN|3050
CPRO|50
CSAP|371
CTBN|5225
CTRA|1265
CTRP|460
CTRS|2275
CTTH|56
DAJK|180
DART|480
DEFI|140
DEWA|50
DGIK|78
DILD|498
DKFT|397
DLTA|5525
DMAS|209
DNAR|115
DNET|1140
DOID|63
DPNS|370
DSFI|129
DSNG|605
DSSA|12100
DUTI|6500
DVLA|1425
DYAN|64
ECII|740
EKAD|415
ELSA|297
ELTY|50
EMDE|131
EMTK|10200
ENRG|50
EPMT|2055
ERAA|630
ERTX|830
ESSA|1930
ESTI|190
ETWA|73
EXCL|3750
FAST|1245
FASW|1150
FISH|1600
FMII|404
FORU|740
FPNI|86
FREN|50
FREN-W|6
GAMA|50
GDST|60
GDYR|2575
GEMA|328
GEMS|1400
GGRM|49500
GIAA|308
GJTL|580
GLOB|625
GMCW|860
GMTD|7500
GOLD|260
GOLL|105
GOLL-W|10
GPRA|200
GREN|137
GSMF|107
GTBO|260
GWSA|93
GZCO|80
HADE|50
HDFA|219
HDTX|930
HERO|1295
HEXA|1655
HITS|730
HMSP|95500
HOME|201
HOTL|134
HOTL-W|13
HRUM|790
IATA|50
IBFN|170
IBST|2100
ICBP|12800
ICON|479
IGAR|248
IIKP|1150
IKAI|112
IKBI|1040
IMAS|2605
IMJS|440
IMPC|9075
INAF|186
INAI|361
INCI|300
INCO|1700
INDF|5450
INDR|705
INDS|350
INDX|141
INDY|138
INKP|985
INPC|66
INPP|365
INRU|280
INTA|254
INTD|380
INTP|20300
INVS|117
IPOL|72
ISAT|5500
ISSP|199
ITMA|13900
ITMG|7250
ITTG|82
JAWA|140
JECC|1500
JIHD|595
JKON|820
JKSW|72
JPFA|426
JPRS|135
JRPT|775
JSMR|4935
JSPT|750
JTPE|209
KAEF|995
KARW|209
KBLI|123
KBLM|138
KBLV|2080
KBRI|50
KDSI|223
KIAS|97
KICI|268
KIJA|218
KKGI|635
KLBF|1320
KOBX|140
KOIN|260
KONI|330
KOPI|750
KPIG|1320
KRAH|2265
KRAS|312
KREN|2325
LAMI|280
LAPD|50
LCGP|499
LEAD|161
LINK|3800
LION|1100
LMAS|50
LMPI|126
LMSH|540
LPCK|7800
LPGI|4900
LPIN|5525
LPKR|1260
LPLI|246
LPPF|16250
LPPS|114
LRNA|119
LRNA-W|20
LSIP|1320
LTLS|530
MAGP|50
MAGP-W|4
MAIN|1180
MAMI|50
MAMIP|600
MAPI|3885
MASA|230
MAYA|2130
MBAP|1120
MBSS|320
MBTO|144
MCOR|300
MCOR-W2|200
MDIA|3350
MDKA|1985
MDLN|484
MDRN|139
MEDC|1145
MEGA|3050
MERK|130000
META|88
MFIN|880
MFMI|292
MGNA|62
MGNA-W|37
MICE|378
MIDI|770
MIKA|2590
MIRA|50
MITI|124
MKNT|498
MKPI|16825
MLBI|8425
MLIA|650
MLPL|317
MLPT|1380
MMLP|850
MNCN|1710
MPMX|452
MPPA|1985
MRAT|200
MREI|5450
MSKY|1105
MTDL|655
MTFN|50
