AALI|24075
ABBA|53
ABDA|6950
ABMM|2950
ACES|705
ACST|5375
ADES|1375
ADHI|3125
ADMF|6375
ADMG|133
ADRO|980
AGRO|104
AGRS|153
AHAP|185
AIMS|420
AISA|2050
AKKU|305
AKPI|710
AKRA|5450
AKSI|125
ALDO|725
ALKA|900
ALMI|241
ALTO|346
ALTO-W|270
AMAG|235
AMFG|7200
AMRT|555
ANJT|1150
ANTM|920
APEX|3325
APIC|550
APII|360
APLI|82
APLN|449
APOL|58
ARGO|1150
ARII|418
ARNA|800
ARTA|230
ARTI|89
ASBI|465
ASDM|880
ASGR|2110
ASII|8150
ASJT|295
ASMI|755
ASMI-W|400
ASRI|630
ASRM|1200
ASSA|173
ATPK|179
AUTO|3450
BABP|99
BABP-W|27
BACA|202
BACA-W|97
BAEK|2100
BAJA|216
BALI|2505
BALI-W|2000
BAPA|50
BATA|1075
BAYU|1045
BBCA|15075
BBKP|720
BBLD|1450
BBMD|1600
BBNI|7175
BBNP|2310
BBRI|13075
BBRM|150
BBTN|1175
BBYB|94
BCAP|1905
BCIC|50
BCIP|790
BDMN|5075
BEKS|95
BEST|605
BEST-W|254
BFIN|2600
BHIT|293
BIMA|700
BINA|284
BIPI|103
BIPP|83
BIPP-W|18
BIRD|9775
BISI|1395
BJBR|885
BJTM|550
BKDP|104
BKSL|121
BKSW|450
BLTA|196
BLTZ|2900
BMAS|338
BMRI|12000
BMSR|170
BMTR|1710
BNBA|160
BNBR|50
BNGA|795
BNII|199
BNLI|1620
BORN|50
BPFI|560
BPII|1400
BRAM|3700
BRAU|88
BRMS|160
BRNA|660
BRPT|278
BSDE|2155
BSIM|406
BSIM-W|250
BSIM-W2|154
BSSR|1590
BSWD|4900
BTEK|1200
BTEL|50
BTON|535
BTPN|4095
BUDI|96
BULL|163
BUMI|87
BUVA|535
BVIC|120
BVIC-W3|26
BWPT|332
BYAN|7875
CANI|264
CASS|1240
CEKA|1480
CENT|161
CFIN|405
CINT|350
CITA|940
CKRA|166
CLPI|845
CMNP|2610
CMPP|129
CNKO|97
CNTB|5000
CNTX|17100
COWL|695
CPGT|94
CPIN|3670
CPRO|101
CSAP|600
CTBN|6150
CTRA|1490
CTRP|750
CTRS|2950
CTTH|72
DAJK|685
DART|800
DEFI|1430
DEWA|50
DGIK|159
DILD|630
DKFT|397
DLTA|280000
DNAR|151
DNET|930
DOID|126
DPNS|345
DSFI|137
DSNG|4645
DSSA|12900
DUTI|5975
DVLA|1740
DYAN|102
ECII|1265
EKAD|493
ELSA|585
ELTY|50
EMDE|120
EMTK|11300
ENRG|93
EPMT|2900
ERAA|895
ERTX|925
ESSA|2200
ESTI|198
ETWA|179
EXCL|4205
FAST|1595
FASW|1605
FISH|1750
FMII|452
FORU|800
FPNI|90
FREN|73
FREN-W|36
GAMA|50
GAMA-W|80
GDST|79
GDYR|16200
GEMA|330
GEMS|1900
GGRM|54650
GIAA|540
GJTL|1260
GLOB|1170
GMCW|860
GMTD|6900
GOLD|303
GOLL|171
GOLL-W|31
GPRA|289
GREN|178
GSMF|103
GTBO|260
GWSA|179
GZCO|113
HADE|50
HDFA|210
HDTX|580
HERO|2100
HEXA|3200
HITS|720
HMSP|74800
HOME|200
HOTL|141
HOTL-W|21
HRUM|1475
IATA|81
IBFN|332
IBST|3010
ICBP|14475
ICON|448
IGAR|290
IIKP|3310
IKAI|100
IKBI|1045
IMAS|3900
IMJS|470
IMPC|7700
INAF|283
INAI|375
INCI|249
INCO|3180
INDF|7375
INDR|1000
INDS|1300
INDX|478
INDY|430
INKP|985
INPC|76
INPP|196
INRU|620
INTA|262
INTD|380
