AALI|18700
ABBA|50
ABDA|7500
ABMM|2600
ACES|790
ACST|3705
ADES|990
ADHI|2255
ADMF|3510
ADMG|92
ADRO|585
AGRO|98
AGRS|93
AHAP|160
AIMS|420
AISA|1490
AKKU|305
AKPI|800
AKRA|5975
AKSI|125
ALDO|705
ALKA|535
ALMI|209
ALTO|329
ALTO-W|270
AMAG|350
AMFG|6900
AMRT|550
ANJT|1610
ANTM|357
APEX|3330
APIC|635
APII|222
APLI|62
APLN|288
APOL|58
ARGO|900
ARII|400
ARNA|408
ARTA|263
ARTI|261
ASBI|440
ASDM|1195
ASGR|1800
ASII|6175
ASJT|160
ASMI|860
ASMI-W|500
ASRI|345
ASRM|2200
ASSA|112
ATIC|710
ATPK|194
AUTO|1650
BABP|70
BABP-W|14
BACA|160
BACA-W|147
BAJA|88
BALI|740
BALI-W|620
BAPA|50
BATA|980
BAYU|980
BBCA|13500
BBHI|103
BBKP|685
BBLD|1110
BBMD|1560
BBNI|5175
BBNP|1860
BBRI|11475
BBRM|56
BBTN|1240
BBYB|133
BCAP|1450
BCAP-W|60
BCIC|50
BCIP|855
BDMN|2820
BEKS|76
BEST|372
BFIN|2750
BHIT|171
BIKA|2010
BIMA|380
BINA|290
BIPI|68
BIPP|89
BIPP-W|18
BIPP-W2|1
BIRD|6975
BISI|1370
BJBR|740
BJTM|422
BKDP|85
BKSL|68
BKSW|315
BLTA|196
BLTZ|4500
BMAS|360
BMRI|8925
BMSR|255
BMTR|815
BNBA|190
BNBR|50
BNGA|580
BNII|181
BNLI|1100
BOLT|1005
BORN|50
BPFI|600
BPII|2900
BRAM|4680
BRAU|82
BRMS|50
BRNA|700
BRPT|135
BSDE|1710
BSIM|450
BSIM-W|300
BSIM-W2|200
BSSR|1100
BSWD|3850
BTEK|1520
BTEL|50
BTON|430
BTPN|2650
BUDI|66
BUKK|650
BULL|75
BUMI|50
BUVA|585
BVIC|104
BVIC-W3|14
BWPT|166
BYAN|8300
CANI|264
CASS|1200
CEKA|680
CENT|149
CFIN|274
CINT|340
CITA|940
CKRA|50
CLPI|645
CMNP|1575
CMPP|118
CNKO|50
CNTB|5000
CNTX|14550
COWL|600
CPGT|50
CPIN|3195
CPRO|50
CSAP|372
CTBN|5225
CTRA|1270
CTRP|450
CTRS|2260
CTTH|56
DAJK|202
DART|480
DEFI|140
DEWA|50
DGIK|75
DILD|499
DKFT|397
DLTA|5225
DMAS|207
DNAR|115
DNET|1145
DOID|63
DPNS|388
DSFI|123
DSNG|610
DSSA|12100
DUTI|6500
DVLA|1380
DYAN|63
ECII|685
EKAD|415
ELSA|311
ELTY|50
EMDE|165
EMTK|10500
ENRG|50
EPMT|2550
ERAA|620
ERTX|755
ESSA|1930
ESTI|190
ETWA|75
EXCL|3770
FAST|1200
FASW|1140
FISH|1600
FMII|404
FORU|730
FPNI|86
FREN|50
FREN-W|6
GAMA|50
GDST|62
GDYR|2575
GEMA|328
GEMS|1400
GGRM|50400
GIAA|308
GJTL|585
GLOB|625
GMCW|860
GMTD|7500
GOLD|260
GOLL|99
GOLL-W|10
GPRA|205
GREN|134
GSMF|105
GTBO|260
GWSA|92
GZCO|76
HADE|50
HDFA|219
HDTX|930
HERO|1135
HEXA|1615
HITS|735
HMSP|97900
HOME|200
HOTL|136
HOTL-W|13
HRUM|770
IATA|50
IBFN|175
IBST|2100
ICBP|12600
ICON|479
IGAR|249
IIKP|1205
IKAI|102
IKBI|1040
IMAS|2600
IMJS|430
IMPC|9075
INAF|184
INAI|356
INCI|300
INCO|1710
INDF|5350
INDR|710
INDS|360
INDX|140
INDY|163
INKP|985
INPC|68
INPP|365
INRU|280
INTA|256
INTD|380
INTP|20000
INVS|117
IPOL|69
ISAT|5350
ISSP|207
ITMA|13900
ITMG|7025
ITTG|82
JAWA|174
JECC|1350
JIHD|590
JKON|810
JKSW|70
JPFA|460
JPRS|136
JRPT|775
JSMR|4890
JSPT|935
JTPE|216
KAEF|980
KARW|171
KBLI|125
KBLM|125
KBLV|1985
KBRI|50
KDSI|223
KIAS|97
KICI|268
KIJA|219
KKGI|590
KLBF|1350
KOBX|135
KOIN|290
KONI|330
KOPI|745
KPIG|1350
KRAH|2275
KRAS|313
KREN|2335
LAMI|280
LAPD|50
LCGP|505
LEAD|158
LINK|3750
LION|1050
LMAS|50
LMPI|119
LMSH|580
LPCK|7825
LPGI|4700
LPIN|5525
LPKR|1300
LPLI|248
LPPF|16750
LPPS|107
LRNA|121
LRNA-W|22
LSIP|1295
LTLS|620
MAGP|50
MAGP-W|4
MAIN|1270
MAMI|50
MAMIP|600
MAPI|4295
MASA|226
MAYA|2135
MBAP|1120
MBSS|300
MBTO|142
MCOR|303
MCOR-W2|200
MDIA|3350
MDKA|2025
MDLN|485
MDRN|139
MEDC|1160
MEGA|3050
MERK|131000
META|82
MFIN|800
MFMI|264
MGNA|63
MGNA-W|37
MICE|360
MIDI|770
MIKA|2505
MIRA|50
MITI|124
MKNT|489
MKPI|16825
MLBI|8400
MLIA|650
MLPL|305
MLPT|1290
MMLP|850
MNCN|1730
MPMX|441
MPPA|1980
MRAT|200
MREI|5450
MSKY|1330
MTDL|665
MTFN|50
MTLA|206
MTSM|172
MYOH|530
MYOR|26500
MYRX|650
MYRXP|50
MYTX|50
NAGA|178
NELY|138
NIKL|50
NIPS|430
NIRO|103
NISP|1350
NOBU|605
NRCA|645
NRCA-W|16
OCAP|432
OKAS|78
OMRE|322
PADI|650
PALM|500
PANR|483
PANS|3310
PBRX|515
PDES|160
PEGE|205
PGAS|2985
PGLI|76
PICO|125
PJAA|2245
PKPK|51
PLAS|1515
PLIN|3960
PNBN|845
PNBS|243
PNBS-W|135
PNIN|570
PNLF|207
PNSE|400
POLY|54
POOL|2990
PPRO|194
PRAS|129
PSAB|1390
PSDN|114
PSKT|1010
PSKT-W|310
PTBA|5900
PTIS|910
PTPP|3780
PTRO|308
PTSN|66
PTSP|8500
PUDP|435
PWON|452
PYFA|111
R-ABFII|28600
R-LQ45X|816
RAJA|840
RALS|705
RANC|349
RBMS|61
RDTX|5800
RELI|400
RICY|165
RIGS|158
RIMO|190
RMBA|520
RODA|404
ROTI|1270
RUIS|225
SAFE|103
SAME|2420
SCBD|1695
SCCO|3750
SCMA|3180
SCPI|29000
SDMU|433
SDPC|70
SDRA|1150
SGRO|1425
SHID|453
SIAP|83
SIDO|555
SILO|9775
SIMA|164
SIMP|393
SIPD|855
SKBM|945
SKLT|370
SKYB|420
SMAR|4485
SMBR|327
SMCB|1065
SMDM|109
SMDR|4800
SMGR|11050
SMMA|5350
SMMT|149
SMRA|1580
SMRU|222
SMSM|4950
SOBI|1900
SOCI|400
SONA|4500
SPMA|103
SQBB|10500
SQBI|338000
SQMI|1800
SRAJ|239
SRIL|387
SRSN|50
SRTG|3975
SSIA|595
SSMS|1640
SSTM|51
STAR|50
STTP|3030
SUGI|381
SULI|51
SUPR|8200
TALF|402
TARA|550
TARA-W|363
TAXI|136
TBIG|6775
TBLA|525
TBMS|6000
TCID|16950
TELE|755
TELE-W|390
TFCO|895
TGKA|2355
TIFA|158
TINS|530
TIRA|1250
TIRT|51
TKGA|1800
TKIM|530
TKIM-W|51
TLKM|2900
TMAS|1960
TMPI|428
TMPO|70
TOBA|780
TOTL|645
TOTO|7075
TOWR|4200
TPIA|3375
TPMA|241
TRAM|50
TRIL|50
TRIM|50
TRIO|1800
TRIS|300
TRIS-W|34
TRST|325
TRUB|50
TRUS|195
TSPC|1710
TURI|550
ULTJ|3925
UNIC|1570
UNIT|244
UNSP|50
UNTR|17100
UNTX|3700
UNVR|37800
VICO|100
VICO-W|5
VINS|60
VINS-W|14
VIVA|249
VOKS|980
VRNA|185
WAPO|55
WEHA|168
WEHA-W|100
WICO|53
WIIM|410
WIKA|2875
WINS|183
WOMF|77
WSKT|1720
WTON|915
XCID|110
XIIC|868
XIIF|476
XIIT|423
XIJI|611
XISC|568
XISI|318
XISR|268
YPAS|800
YULE|81
ZBRA|83
