AALI|6375
ABBA|50
ABDA|5575
ABMM|1495
ACES|1405
ACST|210
ADES|735
ADHI|585
ADMF|8800
ADMG|98
ADRO|830
AGAR|416
AGII|490
AGRO|113
AGRS|135
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|366
AKRA|1805
AKSI|230
ALDO|440
ALKA|284
ALMI|198
ALTO|400
AMAG|300
AMAN|148
AMAR|218
AMFG|3200
AMIN|390
AMOR|2570
AMRT|715
ANDI|50
ANJT|700
ANTM|478
APEX|105
APIC|700
APII|220
APLI|149
APLN|100
APOL|50
APOL-W2|29
ARGO|825
ARII|620
ARKA|1420
ARMY|50
ARNA|380
ARTA|434
ARTI|50
ARTO|2900
ASBI|242
ASDM|1000
ASGR|830
ASII|4870
ASJT|111
ASMI|1085
ASPI|400
ASPI-W|14
ASRI|140
ASRM|1850
ASSA|416
ATIC|700
AUTO|905
AYLS|54
AYLS-W|8
BABP|50
BABP-W3|23
BABP-W4|7
BACA|470
BACA-W2|100
BAJA|51
BALI|665
BAPA|50
BAPI|50
BAPI-W|4
BATA|625
BAYU|1120
BBCA|28300
BBHI|110
BBKP|125
BBLD|440
BBMD|1860
BBNI|5200
BBRI|3720
BBRM|50
BBTN|1335
BBYB|288
BCAP|157
BCIC|450
BCIP|50
BDMN|2320
BEEF|238
BEEF-W|24
BEKS|50
BELL|1000
BESS|200
BESS-W|37
BEST|114
BFIN|380
BGTG|50
BHIT|51
BIKA|184
BIMA|50
BINA|840
BIPI|50
BIPI-W|7
BIPP|50
BIPP-W2|1
BIRD|2000
BISI|825
BJBR|850
BJTM|520
BKDP|50
BKSL|50
BKSL-W|3
BKSW|149
BLTA|50
BLTZ|3250
BLUE|498
BMAS|230
BMRI|6350
BMSR|62
BMTR|236
BNBA|290
BNBR|50
BNGA|700
BNII|143
BNLI|1235
BOGA|1555
BOLA|178
BOLT|760
BOSS|68
BPFI|1180
BPII|10000
BPTR|90
BRAM|4120
BRIS|212
BRMS|50
BRNA|1045
BRPT|655
BRPT-W|570
BSDE|815
BSIM|515
BSIM-W3|16
BSSR|1720
BSWD|1750
BTEK|50
BTEL|50
BTON|169
BTPN|2060
BTPS|3400
BUDI|83
BUKK|1250
BULL|138
BULL-W2|18
BUMI|50
BUVA|78
BVIC|59
BWPT|79
BYAN|15200
CAKK|50
CAKK-W|12
CAMP|168
CANI|186
CARE|139
CARS|85
CASA|390
CASA-W|130
CASS|570
CCSI|193
CEKA|1275
CENT|53
CFIN|208
CINT|286
CITA|1950
CITY|51
CITY-W|12
CKRA|76
CLAY|2880
CLEO|384
CLPI|565
CMNP|1470
CMPP|184
CNKO|50
CNTB|250
CNTX|264
COCO|830
COCO-W|252
COWL|50
CPIN|5550
CPRI|50
CPRI-W|18
CPRO|50
CSAP|420
CSIS|50
CSRA|570
CTBN|2370
CTRA|710
CTTH|50
DADA|250
DADA-W|7
DART|260
DAYA|294
DEAL|188
DEAL-W|11
DEFI|1735
DEWA|50
DFAM|370
DFAM-W|21
DGIK|50
DIGI|1690
DILD|226
DIVA|1575
DKFT|96
DLTA|4850
DMAS|170
DMMX|83
DMND|955
DNAR|222
DNET|3180
DOID|116
DPNS|220
DPUM|86
DSFI|80
DSNG|360
DSSA|17875
DUCK|755
DUTI|4990
DVLA|2000
DWGL|248
DWGL-W|52
DYAN|50
EAST|59
EAST-W|9
ECII|760
EKAD|830
ELSA|176
ELTY|50
EMDE|200
EMTK|5000
ENRG|50
ENVY|278
EPMT|2200
ERAA|1385
ERTX|130
ESIP|154
ESIP-W|9
ESSA|160
ESTA|210
ESTI|50
ETWA|55
EXCL|1800
FAST|1080
FASW|6950
FILM|121
FINN|50
FIRE|125
FIRE-W|990
FISH|2430
FITT|56
FITT-W|19
FMII|680
FOOD|77
FORU|97
FORZ|50
FORZ-W|610
FPNI|65
FREN|63
FREN-W|45
FUJI|104
GAMA|50
GDST|51
GDYR|1700
GEMA|360
GEMS|2550
GGRM|41600
GGRP|370
GHON|1390
GIAA|222
GJTL|328
GLOB|290
GLVA|240
GMFI|69
GMTD|18700
GOLD|180
GOLL|50
GOOD|1170
GPRA|52
GREN|328
GSMF|125
GTBO|85
GWSA|105
GZCO|50
HADE|50
HDFA|148
HDIT|535
HDTX|120
HEAL|2540
HELI|150
HELI-W|8
HERO|705
HEXA|2530
HITS|585
HKMU|118
HMSP|1510
HOKI|830
HOKI-W|620
HOME|50
HOTL|100
HRME|910
HRTA|248
HRUM|1190
IATA|50
IBFN|334
IBFN-W|15
IBST|8300
ICBP|10975
ICON|57
IDPR|292
IFII|123
IFSH|440
IGAR|262
IIKP|50
IKAI|50
IKAN|146
IKBI|244
IMAS|520
IMJS|169
IMPC|1030
INAF|600
INAI|370
INCF|50
INCI|350
INCO|1910
INDF|6900
INDO|60
INDO-W|19
INDR|1785
INDS|1640
INDX|50
INDY|515
INKP|4870
INOV|266
INPC|50
INPC-W|4
INPP|700
INPS|3670
INRU|860
INTA|432
INTA-W|180
INTD|216
INTP|11275
IPCC|296
IPCM|120
IPOL|57
IPTV|364
IPTV-W|67
IRRA|530
ISAT|1695
ISSP|117
ITIC|2000
ITMA|260
ITMA-W|28
ITMG|7975
JAST|955
JAWA|72
JAYA|73
JAYA-W|13
JECC|4810
JGLE|50
JIHD|545
JKON|380
JKSW|60
JMAS|515
JPFA|1160
JRPT|404
JSKY|80
JSMR|3700
JSPT|1000
JTPE|945
KAEF|720
KARW|50
KAYU|50
KBLI|360
KBLM|238
KBLV|348
KBRI|50
KDSI|810
KEEN|332
KEJU|750
KIAS|50
KICI|224
KIJA|260
KINO|2790
KIOS|160
KIOS-W|18
KJEN|1275
KKGI|190
KLBF|1040
KMTR|190
KOBX|84
KOIN|100
KONI|600
KOPI|600
KOTA|550
KOTA-W|350
KPAL|112
KPAS|50
KPAS-W|16
KPIG|124
KRAH|1180
KRAS|183
KREN|446
LAND|484
LAPD|50
LCGP|114
LCKM|324
LEAD|50
LIFE|5600
LINK|3450
LION|450
LMAS|50
LMPI|90
LMSH|244
LPCK|570
LPGI|3650
LPIN|178
LPKR|198
LPLI|82
LPPF|2120
LPPS|72
LRNA|150
LSIP|705
LTLS|505
LUCK|545
MABA|50
MAGP|50
MAIN|605
MAMI|50
MAMI-W|6
MAMIP|600
MAPA|3210
MAPB|1605
MAPI|670
MARI|175
MARK|428
MASA|498
MAYA|6400
MBAP|1690
MBSS|292
MBTO|68
MCAS|1585
MCOR|79
MDIA|50
MDKA|1125
MDKI|155
MDLN|146
MDRN|50
MEDC|460
MEDC-W|37
MEGA|5675
MERK|1850
META|141
MFIN|1140
MFMI|348
MGNA|50
MGRO|680
MICE|352
MIDI|1240
MIKA|1855
MINA|50
MIRA|50
MITI|51
MKNT|50
MKPI|15950
MLBI|13525
MLIA|468
MLPL|51
MLPT|342
MMLP|119
MNCN|1000
MOLI|1095
MPMX|555
MPOW|57
MPPA|85
MPRO|995
MRAT|136
MREI|4950
MSIN|346
MSKY|1450
MTDL|1200
MTFN|50
MTLA|414
MTPS|276
