AALI|15125
ABBA|50
ABDA|7500
ABMM|2320
ACES|860
ACST|3190
ADES|1140
ADHI|2160
ADMF|6200
ADMG|136
ADRO|1570
AGII|1095
AGRO|318
AGRS|85
AHAP|210
AIMS|208
AISA|1960
AKKU|136
AKPI|855
AKRA|6950
AKSI|125
ALDO|610
ALKA|268
ALMI|180
ALTO|328
ALTO-W|350
AMAG|362
AMFG|6650
AMIN|250
AMRT|530
ANJT|1990
ANTM|890
APEX|2450
APIC|302
APIC-W|180
APII|362
APLI|120
APLN|270
APOL|58
ARGO|900
ARII|478
ARNA|560
ARTA|300
ARTI|50
ARTO|155
ASBI|376
ASDM|965
ASGR|1865
ASII|8250
ASJT|220
ASMI|448
ASMI-W|356
ASRI|416
ASRM|2100
ASSA|198
ATIC|695
ATPK|194
AUTO|2230
BABP|68
BABP-W|8
BABP-W2|21
BACA|192
BACA-W|86
BACA-W2|91
BAJA|316
BALI|930
BALI-W|800
BAPA|50
BATA|760
BAYU|920
BBCA|15300
BBHI|75
BBKP|650
BBLD|1000
BBMD|1570
BBNI|5575
BBNP|1910
BBRI|12600
BBRM|50
BBTN|1880
BBYB|256
BBYB-W|110
BCAP|1565
BCIC|50
BCIP|432
BDMN|3750
BEKS|59
BEST|296
BFIN|3400
BGTG|84
BHIT|160
BIKA|456
BIMA|134
BINA|200
BIPI|50
BIPP|91
BIPP-W|21
BIPP-W2|1
BIRD|2960
BISI|1955
BJBR|1590
BJTM|505
BKDP|69
BKSL|89
BKSW|356
BLTA|196
BLTZ|4150
BMAS|370
BMRI|11350
BMSR|150
BMTR|805
BNBA|184
BNBR|50
BNGA|925
BNII|364
BNLI|555
BOLT|720
BORN|50
BPFI|500
BPII|3550
BRAM|6950
BRAU|82
BRMS|83
BRNA|1060
BRPT|1530
BSDE|2070
BSIM|875
BSIM-W2|600
BSIM-W3|230
BSSR|1410
BSWD|1995
BTEK|910
BTEL|50
BTON|130
BTPN|2870
BUDI|89
BUKK|730
BULL|100
BUMI|290
