AALI|23225
ABBA|50
ABDA|7750
ABMM|2995
ACES|635
ACST|4355
ADES|1395
ADHI|2110
ADMF|4925
ADMG|112
ADRO|780
AGRO|95
AGRS|125
AHAP|170
AIMS|420
AISA|1880
AKKU|305
AKPI|600
AKRA|6100
AKSI|125
ALDO|730
ALKA|765
ALMI|234
ALTO|355
ALTO-W|270
AMAG|387
AMFG|7200
AMRT|580
ANJT|1100
ANTM|705
APEX|3335
APIC|570
APII|300
APLI|73
APLN|386
APOL|58
ARGO|850
ARII|425
ARNA|580
ARTA|233
ARTI|185
ASBI|441
ASDM|1050
ASGR|1970
ASII|6850
ASJT|280
ASMI|810
ASMI-W|425
ASRI|610
ASRM|1385
ASSA|132
ATPK|195
AUTO|2325
BABP|77
BABP-W|21
BACA|193
BACA-W|95
BAEK|2100
BAJA|148
BALI|2900
BALI-W|2475
BAPA|50
BATA|1080
BAYU|1200
BBCA|13475
BBKP|670
BBLD|1150
BBMD|1700
BBNI|5350
BBNP|2320
BBRI|10200
BBRM|130
BBTN|1185
BBYB|86
BCAP|1850
BCIC|50
BCIP|790
BDMN|4310
BEKS|78
BEST|418
BFIN|2600
BHIT|258
BIMA|670
BINA|265
BIPI|68
BIPP|102
BIPP-W|29
BIRD|8000
BISI|1600
BJBR|875
BJTM|480
BKDP|92
BKSL|99
BKSW|450
BLTA|196
BLTZ|4100
BMAS|350
BMRI|10000
BMSR|180
BMTR|1185
BNBA|169
BNBR|50
BNGA|675
BNII|190
BNLI|1600
BORN|50
BPFI|560
BPII|1750
BRAM|5975
BRAU|82
BRMS|99
BRNA|650
BRPT|243
BSDE|1800
BSIM|380
BSIM-W|220
BSIM-W2|178
BSSR|1110
BSWD|1450
BTEK|1195
BTEL|50
BTON|500
BTPN|3630
BUDI|89
BULL|87
BUMI|63
BUVA|530
BVIC|105
BVIC-W3|17
BWPT|418
BYAN|8000
CANI|264
CASS|1280
CEKA|1470
CENT|180
CFIN|365
CINT|364
CITA|940
CKRA|198
CLPI|610
CMNP|2210
CMPP|130
CNKO|74
CNTB|5000
CNTX|17100
COWL|595
CPGT|61
CPIN|2840
CPRO|50
CSAP|423
CTBN|5700
CTRA|1335
CTRP|580
CTRS|2630
CTTH|71
DAJK|680
DART|795
DEFI|1430
DEWA|50
DGIK|113
DILD|600
DKFT|397
DLTA|245000
DMAS|217
DNAR|125
DNET|930
DOID|83
DPNS|424
DSFI|139
DSNG|3225
DSSA|12900
DUTI|6500
DVLA|1700
DYAN|98
ECII|1295
EKAD|445
ELSA|500
ELTY|50
EMDE|117
EMTK|11100
ENRG|57
EPMT|2900
ERAA|595
ERTX|910
ESSA|2500
ESTI|200
ETWA|150
EXCL|3750
FAST|1545
FASW|1485
FISH|1710
FMII|445
FORU|620
FPNI|88
FREN|62
FREN-W|26
GAMA|50
GAMA-W|80
GDST|66
GDYR|17300
GEMA|320
GEMS|1600
GGRM|44000
GIAA|450
GJTL|885
GLOB|1250
GMCW|860
GMTD|9450
GOLD|255
GOLL|144
GOLL-W|23
GPRA|266
GREN|141
GSMF|92
GTBO|260
GWSA|134
GZCO|86
HADE|50
HDFA|235
HDTX|500
HERO|1900
HEXA|2640
HITS|705
HMSP|71600
HOME|200
HOTL|132
HOTL-W|14
HRUM|1120
IATA|58
IBFN|309
IBST|3540
ICBP|12800
ICON|489
IGAR|269
IIKP|3000
IKAI|102
IKBI|1065
IMAS|3500
IMJS|470
IMPC|8175
INAF|199
INAI|377
INCI|291
INCO|2710
INDF|6750
INDR|775
INDS|890
INDX|448
INDY|316
INKP|915
INPC|74
INPP|350
INRU|415
INTA|290
INTD|380
INTP|21000
INVS|117
IPOL|73
ISAT|4025
ISSP|188
ITMA|13900
ITMG|13250
ITTG|82
JAWA|333
JECC|1540
JIHD|850
JKON|955
JKSW|90
JPFA|560
JPRS|205
JRPT|955
JSMR|5550
JSPT|750
JTPE|261
KAEF|995
KARW|400
KBLI|119
KBLM|135
KBLV|2450
KBRI|50
KDSI|300
KIAS|103
KICI|259
KIJA|268
KKGI|895
KLBF|1650
KOBX|157
KOIN|408
KONI|329
KOPI|790
KPIG|1420
KRAH|1470
KRAS|358
KREN|560
LAMI|283
LAPD|50
LCGP|550
LEAD|250
LINK|5200
LION|9000
LMAS|50
LMPI|137
LMSH|6150
LPCK|9325
LPGI|4850
LPIN|6925
LPKR|1215
LPLI|540
LPPF|16625
LPPS|191
LRNA|225
LRNA-W|43
LSIP|1620
LTLS|790
MAGP|50
MAGP-W|4
MAIN|1740
MAMI|50
MAMIP|600
MAPI|5600
MASA|270
MAYA|1815
MBAP|1100
MBSS|760
MBTO|150
MCOR|302
MCOR-W|96
MCOR-W2|130
MDIA|3850
MDKA|2005
MDLN|530
MDRN|439
MEDC|2675
MEGA|2500
MERK|125500
