AALI|14800
ABBA|50
ABDA|6900
ABMM|2350
ACES|1300
ACST|2960
ADES|990
ADHI|2040
ADMF|6925
ADMG|190
ADRO|1880
AGII|610
AGRO|560
AGRO-W|440
AGRS|254
AHAP|165
AIMS|128
AISA|1010
AKKU|52
AKPI|760
AKRA|7250
AKSI|765
ALDO|600
ALKA|350
ALMI|244
ALTO|338
AMAG|400
AMFG|6500
AMIN|368
AMRT|695
ANJT|1490
ANTM|640
APEX|1780
APIC|446
APIC-W|560
APII|256
APLI|86
APLN|288
APOL|58
ARGO|825
ARII|700
ARMY|300
ARNA|414
ARTA|530
ARTI|50
ARTO|157
ASBI|292
ASDM|1075
ASGR|1375
ASII|8025
ASJT|820
ASMI|885
ASRI|394
ASRM|2380
ASSA|212
ATIC|725
ATPK|194
AUTO|2490
BABP|51
BABP-W2|14
BACA|194
BACA-W|86
BACA-W2|88
BAJA|190
BALI|1270
BALI-W|1100
BAPA|99
BATA|775
BAYU|1250
BBCA|20375
BBHI|149
BBKP|570
BBLD|486
BBMD|1395
BBNI|7300
BBNP|1450
BBRI|15275
BBRM|50
BBTN|3010
BBYB|314
BBYB-W|200
BCAP|1565
BCIC|50
BCIP|120
BDMN|5475
BEKS|50
BELL|172
BEST|284
BFIN|660
BGTG|97
BHIT|98
BIKA|326
BIMA|89
BINA|1025
BIPI|86
BIPP|87
BIPP-W|12
BIPP-W2|1
BIRD|4780
BISI|1500
BJBR|2630
BJTM|695
BKDP|78
BKSL|149
BKSL-W|70
BKSW|216
BLTA|196
BLTZ|10700
BMAS|364
BMRI|6725
BMSR|89
BMTR|535
BNBA|240
BNBR|50
BNGA|1240
BNII|292
BNLI|695
BOGA|585
BOGA-W|430
BOLT|1065
BORN|50
BPFI|450
BPII|4700
BRAM|4050
BRAU|82
BRMS|57
BRNA|1190
BRPT|1840
BSDE|1770
BSIM|880
BSIM-W3|240
BSSR|2400
BSWD|1800
BTEK|172
BTEL|50
BTON|111
BTPN|2500
BUDI|95
BUKK|1300
BULL|137
BULL-W|60
BUMI|194
BUVA|565
BVIC|212
BWPT|246
BYAN|6350
CANI|342
CARS|1190
CASA|394
CASA-W|224
CASS|700
CEKA|1340
CENT|92
CFIN|314
CINT|334
CITA|900
CKRA|92
CLEO|555
CLPI|1015
CMNP|1370
CMPP|1115
CNKO|50
CNTB|250
CNTX|535
COWL|1170
CPGT|50
CPIN|2980
CPRO|50
CSAP|462
CSIS|760
CTBN|4850
CTRA|1170
CTTH|79
DAJK|50
DART|306
DAYA|197
DEFI|670
DEWA|50
DGIK|79
DILD|400
DKFT|438
DLTA|4500
DMAS|186
DNAR|280
DNET|2240
DOID|950
DPNS|390
DPUM|276
DSFI|114
DSNG|430
DSSA|13800
DUTI|5450
DVLA|1970
DYAN|58
ECII|800
EKAD|640
ELSA|318
ELTY|50
EMDE|314
EMTK|8800
ENRG|72
EPMT|3000
ERAA|840
ERTX|153
ESSA|2140
ESTI|102
ETWA|63
EXCL|3460
FAST|1540
FASW|4900
FINN|178
FIRE|1300
FIRE-W|370
FISH|2100
FMII|550
FORU|218
FORZ|750
FORZ-W|380
FPNI|252
FREN|50
GAMA|50
GDST|87
GDYR|2040
GEMA|790
GEMS|2800
GGRM|66000
GIAA|322
GJTL|705
GLOB|456
GMCW|860
GMFI|340
GMTD|9900
GOLD|470
GOLL|111
GOLL-W|15
GPRA|136
GREN|328
GSMF|123
GTBO|260
GWSA|124
GZCO|71
HADE|50
HDFA|230
HDTX|328
HERO|1140
HEXA|3680
HITS|700
HMSP|3820
HOKI|316
HOKI-W|63
HOME|230
HOTL|101
HOTL-W|11
HRTA|280
HRUM|2290
IATA|50
IBFN|180
IBST|7050
ICBP|8725
ICON|97
IDPR|1350
IGAR|392
IIKP|216
IKAI|73
IKBI|326
IMAS|840
IMJS|270
IMPC|985
INAF|2280
INAI|740
INCF|190
INCI|410
INCO|2970
INDF|8375
INDR|1370
INDS|1180
INDX|116
INDY|2060
INKP|4350
INPC|92
INPC-W|18
INPP|610
INRU|314
INTA|296
INTA-W|66
INTD|400
INTP|19275
INVS|117
IPOL|170
ISAT|6400
ISSP|176
ITMA|845
ITMG|20775
ITTG|82
JAWA|246
JECC|4900
JGLE|133
JIHD|540
JKON|580
JKSW|97
JPFA|1310
JPRS|137
JRPT|860
JSMR|6075
JSPT|2600
JTPE|310
KAEF|2790
KARW|135
KBLI|420
KBLM|256
KBLV|795
KBRI|50
KDSI|480
KIAS|100
KICI|171
KIJA|310
KINO|1965
KIOS|1090
KIOS-W|1250
KKGI|358
KLBF|1730
KMTR|384
KOBX|115
KOIN|296
KONI|730
KOPI|735
KPIG|1290
KRAH|2720
KRAS|500
KREN|474
LAMI|368
LAPD|50
LCGP|105
LEAD|106
LINK|4960
LION|835
LMAS|61
LMPI|173
LMSH|675
LPCK|3920
LPGI|4990
LPIN|1395
LPKR|735
LPLI|177
LPPF|9200
LPPS|101
LRNA|106
LRNA-W|21
LSIP|1465
LTLS|498
MABA|2000
MAGP|50
MAIN|880
MAMI|112
MAMIP|600
MAPB|2010
MAPI|6875
MARI|1240
MARK|975
MASA|258
MAYA|3300
MBAP|2930
MBSS|390
MBTO|163
MCOR|210
MDIA|190
MDKA|2350
MDKI|378
MDLN|336
MDRN|50
MEDC|800
MEGA|2970
MERK|8600
META|188
MFIN|1320
MFMI|805
MGNA|67
MICE|400
MIDI|1075
MIKA|2050
MINA|2240
MIRA|50
MITI|50
MKNT|1450
MKPI|32800
MLBI|14675
MLIA|545
MLPL|171
MLPT|530
MMLP|580
MNCN|1450
MPMX|925
MPOW|308
MPPA|630
MRAT|198
MREI|4000
MSKY|980
MTDL|605
MTFN|50
MTLA|350
MTRA|284
MTSM|264
MTWI|170
MYOH|675
MYOR|2180
MYRX|129
MYRXP|50
MYTX|150
NAGA|230
NASA|368
NASA-W|234
NELY|120
NIKL|3160
NIPS|430
NIRO|65
NISP|1840
NOBU|885
NRCA|422
OASA|625
OCAP|430
OKAS|520
OMRE|380
PADI|1485
PALM|398
PANR|540
PANS|2150
PBRX|492
PBSA|1700
PDES|1190
PEGE|280
PGAS|1415
PGLI|150
PICO|214
PJAA|1640
PKPK|74
PLAS|50
PLIN|3840
PNBN|1160
PNBS|96
PNIN|820
PNLF|242
PNSE|1265
POLY|67
POOL|3270
POOL-W|2800
PORT|366
POWR|1100
PPRO|197
PRAS|230
PRDA|3430
PSAB|208
PSDN|195
PSKT|50
PSKT-W|20
PTBA|11275
PTIS|600
PTPP|2530
PTRO|1135
PTSN|238
PTSP|7000
PUDP|535
PWON|610
PYFA|186
R-ABFII|28600
R-LQ45X|1019
RAJA|360
RALS|955
RANC|288
RBMS|95
RDTX|6450
RELI|420
RICY|153
RIGS|185
RIMO|488
RMBA|420
RODA|130
ROTI|1280
RUIS|220
SAFE|306
SAME|440
SCBD|2700
SCCO|8450
SCMA|2150
SCPI|29000
SDMU|306
SDPC|116
SDRA|800
SGRO|2380
SHID|1435
SHIP|785
SIAP|83
SIDO|438
SILO|10125
SIMA|442
SIMP|530
SIPD|805
SKBM|490
SKLT|1100
SKYB|420
SMAR|3800
SMBR|2840
SMCB|805
SMDM|104
SMDR|264
SMGR|10450
SMMA|9950
SMMT|133
SMRA|1035
SMRU|478
SMSM|1150
