AALI|6400
ABBA|51
ABDA|5575
ABMM|1415
ACES|1190
ACST|306
ADES|755
ADHI|590
ADMF|7450
ADMG|105
ADRO|1040
AGAR|456
AGII|436
AGRO|99
AGRS|129
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|360
AKRA|1970
AKSI|232
ALDO|438
ALKA|358
ALMI|172
ALTO|400
AMAG|290
AMAN|212
AMAR|183
AMFG|2540
AMIN|396
AMOR|2180
AMRT|825
ANDI|50
ANJT|515
ANTM|520
APEX|128
APIC|730
APII|200
APLI|135
APLN|108
ARGO|825
ARII|600
ARKA|1400
ARMY|50
ARNA|350
ARTA|372
ARTI|50
ARTO|910
ASBI|250
ASDM|940
ASGR|840
ASII|4090
ASJT|109
ASMI|1175
ASPI|392
ASPI-W|22
ASRI|119
ASRM|2000
ASSA|294
ATIC|700
AUTO|815
AYLS|50
AYLS-W|7
BABP|50
BABP-W3|23
BABP-W4|6
BACA|400
BACA-W2|100
BAJA|53
BALI|665
BAPA|50
BAPI|50
BAPI-W|4
BATA|600
BAYU|1060
BBCA|27975
BBHI|82
BBKP|118
BBLD|444
BBMD|1150
BBNI|3990
BBRI|2790
BBRM|50
BBTN|920
BBYB|286
BCAP|168
BCIC|450
BCIP|50
BDMN|2100
BEEF|224
BEEF-W|22
BEKS|50
BELL|580
BESS|242
BESS-W|31
BEST|140
BFIN|346
BGTG|50
BHIT|52
BIKA|206
BIMA|50
BINA|990
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|1015
BISI|735
BJBR|815
BJTM|510
BKDP|50
BKSL|50
BKSW|84
BLTA|50
BLTZ|3250
BLUE|482
BMAS|240
BMRI|4670
BMSR|53
BMTR|226
BNBA|276
BNBR|50
BNGA|660
BNII|152
BNLI|1110
BOGA|1550
BOLA|145
BOLT|760
BOSS|76
BPFI|1180
BPII|10000
BPTR|84
BRAM|3950
BRIS|193
BRMS|50
BRNA|1000
BRPT|945
BRPT-W|740
BSDE|845
BSIM|494
BSIM-W3|25
BSSR|1800
BSWD|1750
BTEK|50
BTEL|50
BTON|161
BTPN|1890
BTPS|2940
BUDI|87
BUKK|1095
BULL|155
BULL-W2|17
BUMI|50
BUVA|57
BVIC|58
BWPT|85
BYAN|14500
CAKK|50
CAKK-W|9
CAMP|189
CANI|206
CARE|316
CARS|57
CASA|426
CASA-W|135
CASS|540
CBMF|216
CCSI|222
CEKA|1275
CENT|52
CFIN|183
CINT|274
CITA|1650
CITY|56
CITY-W|19
CKRA|76
CLAY|2300
CLEO|410
CLPI|615
CMNP|1595
CMPP|184
CNKO|50
CNTB|250
CNTX|250
COCO|880
COCO-W|260
COWL|50
CPIN|4370
CPRI|50
CPRI-W|16
CPRO|50
CSAP|370
CSIS|50
CSMI|197
CSRA|322
CTBN|2370
CTRA|615
CTTH|50
DADA|370
DADA-W|9
DART|268
DAYA|460
DEAL|131
DEAL-W|11
DEFI|1860
DEWA|50
DFAM|374
DFAM-W|50
DGIK|50
DIGI|1700
DILD|250
DIVA|910
DKFT|95
DLTA|4830
DMAS|172
DMMX|63
DMND|935
DNAR|282
DNET|3500
DOID|124
DPNS|194
DPUM|86
DSFI|79
DSNG|328
DSSA|19750
DUCK|390
DUTI|4990
DVLA|2140
DWGL|250
DWGL-W|45
DYAN|50
EAST|56
EAST-W|7
ECII|700
EKAD|840
ELSA|226
ELTY|50
EMDE|199
EMTK|5000
ENRG|52
ENVY|125
EPMT|2040
ERAA|1095
ERTX|140
ESIP|162
ESIP-W|10
ESSA|151
ESTA|121
ESTI|50
ETWA|50
EXCL|2150
FAST|1050
FASW|6850
FILM|149
FINN|50
FIRE|131
FIRE-W|990
FISH|2000
FITT|58
FITT-W|15
FMII|680
FOOD|85
FORU|91
FORZ|50
FORZ-W|610
FPNI|80
FREN|92
FREN-W|36
FUJI|104
GAMA|50
GDST|54
GDYR|1410
GEMA|366
GEMS|2550
GGRM|47825
GGRP|256
GHON|1540
GIAA|210
GJTL|346
GLOB|350
GLVA|216
GMFI|76
GMTD|18075
GOLD|194
GOLL|50
GOOD|1170
GPRA|50
GREN|328
GSMF|115
GTBO|83
GWSA|87
GZCO|50
HADE|50
HDFA|156
HDIT|605
HDTX|120
HEAL|2470
HELI|175
HELI-W|9
HERO|805
HEXA|2260
HITS|600
HKMU|102
HMSP|1660
HOKI|720
HOKI-W|660
HOME|50
HOTL|83
HRME|374
HRTA|256
HRUM|1360
IATA|50
IBFN|286
IBFN-W|11
IBST|8300
ICBP|10100
ICON|56
IDPR|186
IFII|140
IFSH|390
IGAR|230
IIKP|50
IKAI|50
IKAN|238
IKBI|216
IMAS|540
IMJS|166
IMPC|1070
INAF|1205
INAI|350
INCF|50
INCI|376
INCO|2270
INDF|6375
INDO|58
INDO-W|18
INDR|2130
INDS|1700
INDX|56
INDY|750
INKP|4910
INOV|280
INPC|50
INPC-W|3
INPP|700
INPS|3530
INRU|915
INTA|346
INTA-W|3
INTD|236
INTP|11600
IPCC|318
IPCM|171
IPOL|62
IPTV|402
IPTV-W|105
IRRA|540
ISAT|1955
ISSP|133
ITIC|4050
ITMA|310
ITMA-W|25
ITMG|7725
JAST|354
JAWA|82
JAYA|53
JAYA-W|14
JECC|7000
JGLE|50
JIHD|472
JKON|420
JKSW|60
JMAS|318
JPFA|920
JRPT|418
JSKY|107
JSMR|2840
JSPT|920
JTPE|825
KAEF|1370
KARW|50
KAYU|50
KBAG|182
KBAG-W|86
KBLI|398
KBLM|232
KBLV|350
KBRI|50
KDSI|700
KEEN|368
KEJU|740
KIAS|50
KICI|192
KIJA|129
KINO|2000
KIOS|180
KIOS-W|108
KJEN|1260
KKGI|156
KLBF|1140
KMTR|268
KOBX|84
KOIN|99
KONI|428
KOPI|585
KOTA|520
KOTA-W|350
KPAL|107
KPAS|50
KPAS-W|11
KPIG|117
KRAH|346
KRAS|173
KREN|230
LAND|438
LAPD|50
LCGP|114
LCKM|320
LEAD|50
LIFE|5500
LINK|2350
LION|260
LMAS|50
LMPI|84
LMSH|272
LPCK|590
LPGI|4000
LPIN|171
LPKR|147
LPLI|83
LPPF|1230
LPPS|71
LRNA|154
LSIP|850
LTLS|396
LUCK|424
MABA|50
MAGP|50
MAIN|480
MAMI|50
MAMI-W|6
MAMIP|600
MAPA|1575
MAPB|1450
MAPI|545
MARI|139
MARK|348
MASA|480
MAYA|6400
MBAP|1525
MBSS|346
MBTO|69
MCAS|980
MCOR|85
MDIA|50
MDKA|1210
MDKI|166
MDLN|79
MDRN|50
MEDC|515
MEDC-W|72
MEGA|6450
MERK|1820
META|111
MFIN|1240
MFMI|400
MGNA|50
MGRO|640
MICE|342
MIDI|1275
MIKA|1910
MINA|50
MIRA|50
MITI|51
MKNT|50
MKPI|15850
MLBI|11125
MLIA|600
MLPL|50
MLPT|336
MMLP|135
MNCN|1120
MOLI|1130
MPMX|540
MPOW|56
MPPA|107
MPRO|1035
MRAT|125
MREI|5675
MSIN|348
MSKY|1195
MTDL|1190
MTFN|50
MTLA|384
MTPS|392
MTRA|244
MTSM|202
MTWI|50
MYOH|1175
MYOR|1920
MYRX|50
MYRXP|50
MYTX|53
NASA|185
NASA-W|202
NATO|1105
NATO-W|380
NELY|140
NFCX|2330
NICK|348
NIKL|424
NIPS|282
NIRO|157
NISP|750
NOBU|855
NRCA|278
NUSA|50
NUSA-W|3
NZIA|206
NZIA-W|35
OASA|280
OCAP|131
OKAS|50
OMRE|338
OPMS|91
PADI|50
PALM|220
PAMG|82
PANI|75
PANR|75
PANS|905
PBID|915
PBRX|202
PBSA|750
PCAR|228
PDES|745
PEGE|208
PEHA|945
PGAS|835
PGJO|93
PGLI|316
PICO|308
PJAA|585
PKPK|50
PLAS|50
PLIN|2400
PMJS|123
PNBN|750
PNBS|50
PNIN|690
PNLF|192
PNSE|610
POLA|52
POLA-W|5
POLI|1040
POLL|8425
POLU|1605
POLY|50
POOL|50
PORT|640
POSA|50
POSA-W|4
POWR|630
PPRE|124
PPRO|52
PRAS|163
PRDA|3550
PRIM|274
PRIM-W|15
PSAB|199
PSDN|123
PSGO|119
PSKT|50
PSSI|136
PTBA|1980
PTIS|64
PTPP|695
PTPW|610
PTRO|1365
PTSN|171
PTSP|4550
PUDP|222
PURA|74
PURA-W|5
PURE|107
PURE-W|18
PWON|404
PYFA|218
PZZA|550
R-ABFII|28600
R-LQ45X|737
RAJA|97
RALS|605
RANC|286
RBMS|50
RDTX|4890
REAL|67
REAL-W|10
RELI|228
RICY|119
RIGS|236
RIMO|50
RISE|438
RMBA|222
RODA|50
RONY|135
ROTI|1275
RUIS|220
SAFE|199
SAME|140
SAMF|364
SAPX|1165
SATU|52
SBAT|144
SBAT-W|25
SCBD|2700
SCCO|9000
SCMA|830
SCPI|29000
SDMU|50
SDPC|77
SDRA|750
SFAN|745
SFAN-W|310
SGRO|2480
SHID|3350
SHIP|645
SIDO|1235
SILO|5325
SIMA|50
SIMP|234
SINI|1300
SINI-W|320
SIPD|840
SKBM|280
SKLT|1610
SKRN|416
SKYB|51
SLIS|4770
SMAR|2690
SMBR|240
SMCB|820
SMDM|71
SMDR|140
SMGR|8100
SMKL|184
SMKL-W|18
SMMA|12800
SMMT|84
SMRA|500
SMRU|50
SMSM|1150
SOCI|104
SONA|5000
SOSS|382
SOSS-W|60
SOTS|208
SOTS-W|33
