AALI|26225
ABBA|50
ABDA|7425
ABMM|2910
ACES|670
ACST|4750
ADES|1400
ADHI|2600
ADMF|6100
ADMG|125
ADRO|900
AGRO|95
AGRS|132
AHAP|208
AIMS|420
AISA|1850
AKKU|305
AKPI|600
AKRA|5500
AKSI|125
ALDO|735
ALKA|480
ALMI|236
ALTO|350
ALTO-W|270
AMAG|379
AMFG|7400
AMRT|570
ANJT|1200
ANTM|810
APEX|3320
APIC|565
APII|305
APLI|78
APLN|381
APOL|58
ARGO|850
ARII|433
ARNA|665
ARTA|237
ARTI|181
ASBI|475
ASDM|1000
ASGR|2150
ASII|7375
ASJT|280
ASMI|790
ASMI-W|425
ASRI|615
ASRM|1330
ASSA|152
ATPK|202
AUTO|2910
BABP|86
BABP-W|22
BACA|200
BACA-W|101
BAEK|2100
BAJA|183
BALI|2650
BALI-W|2050
BAPA|52
BATA|1065
BAYU|1050
BBCA|14150
BBKP|715
BBLD|1125
BBMD|1600
BBNI|6900
BBNP|2320
BBRI|11825
BBRM|143
BBTN|1220
BBYB|86
BCAP|1730
BCIC|50
BCIP|795
BDMN|4400
BEKS|76
BEST|496
BFIN|2700
BHIT|235
BIMA|700
BINA|285
BIPI|83
BIPP|91
BIPP-W|24
BIRD|8325
BISI|1585
BJBR|885
BJTM|510
BKDP|93
BKSL|102
BKSW|660
BLTA|196
BLTZ|3050
BMAS|359
BMRI|10800
BMSR|180
BMTR|1290
BNBA|160
BNBR|50
BNGA|725
BNII|196
BNLI|1600
BORN|50
BPFI|550
BPII|1505
BRAM|6875
BRAU|82
BRMS|130
BRNA|650
BRPT|284
BSDE|1900
BSIM|380
BSIM-W|231
BSIM-W2|140
BSSR|1100
BSWD|2635
BTEK|1200
BTEL|50
BTON|500
BTPN|3900
BUDI|94
BULL|115
BUMI|84
BUVA|545
BVIC|118
BVIC-W3|21
BWPT|390
BYAN|7800
CANI|264
CASS|1230
CEKA|1385
CENT|185
CFIN|397
CINT|388
CITA|940
CKRA|243
CLPI|625
CMNP|2350
CMPP|124
CNKO|83
CNTB|5000
CNTX|17100
COWL|570
CPGT|79
CPIN|3230
CPRO|54
CSAP|505
CTBN|5700
CTRA|1500
CTRP|665
CTRS|2915
CTTH|72
DAJK|620
DART|760
DEFI|1430
DEWA|50
DGIK|134
DILD|630
DKFT|397
DLTA|260000
DNAR|144
DNET|930
DOID|84
DPNS|413
DSFI|146
DSNG|4230
DSSA|12900
DUTI|6500
DVLA|1790
DYAN|100
ECII|1160
EKAD|458
ELSA|565
ELTY|50
EMDE|106
EMTK|11425
ENRG|73
EPMT|3100
ERAA|765
ERTX|1045
ESSA|2000
ESTI|190
ETWA|135
EXCL|4180
FAST|1635
FASW|1500
FISH|1710
FMII|445
FORU|640
FPNI|97
FREN|72
FREN-W|30
GAMA|50
GAMA-W|80
GDST|76
GDYR|17300
GEMA|324
GEMS|1650
GGRM|46200
GIAA|505
GJTL|1070
GLOB|1100
GMCW|860
GMTD|8500
GOLD|255
GOLL|142
GOLL-W|27
GPRA|257
GREN|146
GSMF|107
GTBO|260
GWSA|155
GZCO|94
HADE|50
HDFA|250
HDTX|500
HERO|1900
HEXA|3060
HITS|705
HMSP|72000
HOME|201
HOTL|139
HOTL-W|16
HRUM|1255
IATA|64
IBFN|296
IBST|3000
ICBP|14150
ICON|490
IGAR|274
IIKP|3100
IKAI|100
IKBI|1070
IMAS|4000
IMJS|460
IMPC|8300
INAF|248
INAI|374
INCI|300
INCO|3285
INDF|7300
INDR|815
INDS|1070
INDX|492
INDY|423
INKP|1070
INPC|77
INPP|300
INRU|415
INTA|302
INTD|380
INTP|22175
INVS|117
IPOL|87
ISAT|3630
ISSP|205
ITMA|13900
ITMG|14350
ITTG|82
JAWA|342
JECC|2390
JIHD|810
JKON|920
JKSW|82
JPFA|715
JPRS|205
JRPT|980
JSMR|6400
JSPT|750
JTPE|270
KAEF|1100
KARW|420
KBLI|129
KBLM|140
KBLV|2500
KBRI|51
KDSI|320
KIAS|104
KICI|270
KIJA|277
KKGI|900
KLBF|1755
KOBX|159
KOIN|319
KONI|329
KOPI|840
KPIG|1300
KRAH|1360
KRAS|414
KREN|555
LAMI|286
LAPD|50
LCGP|555
LEAD|326
LINK|5625
LION|9900
LMAS|50
LMPI|145
LMSH|6000
LPCK|10875
LPGI|5300
LPIN|6575
LPKR|1300
LPLI|590
LPPF|17450
LPPS|215
LRNA|148
LRNA-W|29
LSIP|1740
LTLS|750
MAGP|50
MAGP-W|6
MAIN|1865
MAMI|50
MAMIP|600
MAPI|5800
MASA|305
MAYA|1580
MBAP|990
MBSS|830
MBTO|148
MCOR|265
MCOR-W|61
MCOR-W2|100
MDIA|3875
MDLN|575
MDRN|440
MEDC|2860
MEGA|2200
MERK|144750
META|196
MFIN|955
MFMI|230
MGNA|83
MGNA-W|34
MICE|320
MIDI|780
MIKA|24625
MIRA|50
MITI|124
MKPI|14750
MLBI|7150
MLIA|640
MLPL|755
MLPT|1020
MNCN|2130
MPMX|700
MPPA|3785
MRAT|270
MREI|2800
MSKY|1385
MTDL|710
MTFN|87
MTLA|412
MTSM|600
MYOH|505
MYOR|26825
MYRX|725
MYRXP|56
MYTX|99
NAGA|131
NELY|150
NIKL|101
NIPS|610
NIRO|218
NIRO-W|399
NISP|1350
NOBU|770
NRCA|1040
NRCA-W|189
OCAP|575
OKAS|97
OMRE|340
PADI|565
PALM|600
PANR|525
PANS|4950
PBRX|535
PDES|180
PEGE|210
PGAS|4300
PGLI|69
PICO|140
PJAA|2150
PKPK|64
PLAS|1610
PLIN|2880
PNBN|1200
PNBS|276
PNBS-W|159
PNIN|795
PNLF|316
PNSE|400
POLY|63
POOL|2995
PPRO|196
PRAS|180
PSAB|690
PSDN|118
PSKT|920
PSKT-W|251
PTBA|10125
PTIS|850
PTPP|4025
PTRO|665
PTSN|79
PTSP|8000
PUDP|411
PWON|442
PYFA|128
R-ABFII|28600
R-LQ45X|950
RAJA|1205
RALS|725
RANC|370
RBMS|82
RDTX|6100
RELI|384
RICY|166
RIGS|220
RIMO|190
RMBA|560
RODA|465
ROTI|1280
RUIS|220
