AALI|19100
ABBA|51
ABDA|7000
ABMM|2875
ACES|505
ACST|4000
ADES|1045
ADHI|1960
ADMF|3745
ADMG|102
ADRO|520
AGRO|80
AGRS|116
AHAP|160
AIMS|420
AISA|1500
AKKU|305
AKPI|800
AKRA|5775
AKSI|125
ALDO|680
ALKA|421
ALMI|213
ALTO|330
ALTO-W|270
AMAG|374
AMFG|5400
AMRT|600
ANJT|1610
ANTM|481
APEX|3330
APIC|540
APII|270
APLI|61
APLN|295
APOL|58
ARGO|900
ARII|415
ARNA|450
ARTA|270
ARTI|235
ASBI|440
ASDM|1000
ASGR|1780
ASII|5125
ASJT|131
ASMI|840
ASMI-W|450
ASRI|318
ASRM|1900
ASSA|100
ATIC|700
ATPK|194
AUTO|1505
BABP|70
BABP-W|14
BACA|166
BACA-W|148
BAJA|96
BALI|675
BALI-W|555
BAPA|50
BATA|1070
BAYU|950
BBCA|11875
BBHI|116
BBKP|640
BBLD|1130
BBMD|1545
BBNI|4145
BBNP|2320
BBRI|8675
BBRM|70
BBTN|1000
BBYB|89
BCAP|1675
BCIC|50
BCIP|815
BDMN|2750
BEKS|53
BEST|284
BFIN|3000
BHIT|202
BIKA|1900
BIMA|560
BINA|279
BIPI|72
BIPP|77
BIPP-W|10
BIPP-W2|1
BIRD|6525
BISI|1095
BJBR|605
BJTM|358
BKDP|75
BKSL|73
BKSW|369
BLTA|196
BLTZ|4700
BMAS|350
BMRI|7675
BMSR|180
BMTR|930
BNBA|173
BNBR|50
BNGA|530
BNII|153
BNLI|1140
BOLT|1030
BORN|50
BPFI|570
BPII|1850
BRAM|4200
BRAU|82
BRMS|50
BRNA|650
BRPT|153
BSDE|1430
BSIM|444
BSIM-W|335
BSIM-W2|225
BSSR|1110
BSWD|4345
BTEK|1495
BTEL|50
BTON|480
BTPN|2910
BUDI|74
BUKK|705
BULL|65
BUMI|50
BUVA|530
BVIC|108
BVIC-W3|7
BWPT|217
BYAN|8200
CANI|264
CASS|1200
CEKA|670
CENT|150
CFIN|250
CINT|329
CITA|940
CKRA|108
CLPI|560
CMNP|1590
CMPP|105
CNKO|50
CNTB|5000
CNTX|16725
COWL|600
CPGT|50
CPIN|2150
CPRO|50
CSAP|364
CTBN|5200
CTRA|825
CTRP|345
CTRS|1700
CTTH|54
DAJK|362
DART|535
DEFI|1405
DEWA|50
DGIK|61
DILD|565
DKFT|397
DLTA|233000
