AALI|9700
ABBA|50
ABDA|6900
ABMM|1000
ACES|1650
ACST|254
ADES|990
ADHI|590
ADMF|7650
ADMG|109
ADRO|1115
AGAR|505
AGII|535
AGRO|236
AGRS|154
AHAP|52
AIMS|180
AISA|168
AKKU|50
AKPI|282
AKRA|2780
AKSI|248
ALDO|374
ALKA|360
ALMI|192
ALTO|374
AMAG|238
AMAN|195
AMAR|364
AMFG|2830
AMIN|246
AMOR|1980
AMRT|730
ANDI|50
ANJT|550
ANTM|835
APEX|149
APIC|870
APII|191
APLI|119
APLN|110
ARGO|1485
ARII|444
ARKA|288
ARMY|50
ARNA|420
ARTA|302
ARTI|50
ARTO|2750
ASBI|280
ASDM|950
ASGR|655
ASII|5225
ASJT|125
ASMI|1185
ASPI|200
ASPI-W|28
ASRI|120
ASRM|1990
ASSA|530
ATIC|610
AUTO|875
AYLS|50
AYLS-W|4
BABP|50
BABP-W3|28
BABP-W4|6
BACA|402
BACA-W2|100
BAJA|58
BALI|880
BAPA|50
BAPI|50
BAPI-W|3
BATA|595
BAYU|1100
BBCA|31300
BBHI|146
BBKP|182
BBLD|352
BBMD|1500
BBNI|4640
BBRI|3110
BBRM|50
BBSS|130
BBSS-W|5
BBTN|1340
BBYB|288
BCAP|148
BCIC|700
BCIP|50
BDMN|2760
BEEF|192
BEEF-W|13
BEKS|50
BELL|157
BESS|282
BESS-W|55
BEST|120
BFIN|280
BGTG|50
BHAT|450
BHIT|50
BIKA|190
BIMA|50
BINA|845
BIPI|50
BIPI-W|8
BIPP|69
BIRD|1045
BISI|915
BJBR|920
BJTM|555
BKDP|50
BKSL|50
BKSW|75
BLTA|50
BLTZ|3600
BLUE|535
BMAS|290
BMRI|5775
BMSR|54
BMTR|202
BNBA|304
BNBR|50
BNGA|765
BNII|197
BNLI|1245
BOGA|1450
BOLA|165
BOLT|855
BOSS|78
BPFI|1280
BPII|10000
BPTR|74
BRAM|5325
BRIS|555
BRMS|50
BRNA|930
BRPT|920
BRPT-W|600
BSDE|695
BSIM|515
BSIM-W3|19
BSSR|1275
BSWD|1750
BTEK|50
BTEL|50
BTON|164
BTPN|2230
BTPS|3600
BUDI|90
BUKK|705
BULL|296
BULL-W2|96
BUMI|50
BUVA|56
BVIC|60
BWPT|115
BYAN|14000
CAKK|50
CAKK-W|6
CAMP|197
CANI|124
CARE|340
CARS|50
CASA|330
CASA-W|36
CASH|585
CASH-W|26
CASS|200
CBMF|228
CCSI|246
CEKA|1935
CENT|138
CFIN|192
CINT|254
CITA|1990
CITY|52
CITY-W|15
CKRA|76
CLAY|1990
CLEO|525
CLPI|710
CMNP|970
CMPP|184
CNKO|50
CNTB|250
CNTX|244
COCO|800
COCO-W|400
COWL|50
CPIN|6275
CPRI|50
CPRI-W|14
CPRO|50
CSAP|320
CSIS|50
CSMI|208
CSRA|310
CTBN|2450
CTRA|645
CTTH|50
DADA|73
DADA-W|5
DART|220
DAYA|570
DEAL|82
DEAL-W|11
DEFI|1780
DEWA|50
DFAM|330
DFAM-W|120
DGIK|50
DIGI|1960
DILD|177
DIVA|1945
DKFT|132
DLTA|4530
DMAS|236
DMMX|238
DMND|945
DNAR|246
DNET|3400
DOID|286
DPNS|266
DPUM|66
DSFI|64
DSNG|384
DSSA|20875
DUCK|316
DUTI|3530
DVLA|2340
DWGL|210
DWGL-W|49
DYAN|50
EAST|54
EAST-W|5
ECII|700
EKAD|1245
ELSA|244
ELTY|50
EMDE|202
EMTK|4290
ENRG|51
ENVY|100
EPAC|244
EPMT|1875
ERAA|1525
ERTX|120
ESIP|234
ESIP-W|14
ESSA|155
ESTA|100
ESTI|50
ETWA|65
EXCL|2530
FAST|905
FASW|7000
FILM|160
FINN|50
FIRE|146
FISH|2530
FITT|65
FITT-W|26
FMII|745
FOOD|117
FORU|88
FORZ|50
FPNI|90
FREN|146
FREN-W|62
FUJI|106
GAMA|50
GDST|57
GDYR|1425
GEMA|372
GEMS|2550
GGRM|51575
GGRP|288
GHON|1405
GIAA|258
GJTL|570
GLOB|136
GLVA|326
GMFI|82
GMTD|17975
GOLD|186
GOLL|50
GOOD|1335
GPRA|50
GREN|328
GSMF|107
GTBO|75
GWSA|99
GZCO|50
HADE|50
HDFA|153
HDIT|515
HDTX|120
HEAL|3150
HELI|200
HELI-W|9
HERO|850
HEXA|3470
HITS|550
HKMU|75
HMSP|1675
HOKI|640
HOKI-W|625
HOME|50
HOTL|50
HRME|52
HRTA|240
HRUM|1315
IATA|50
IBFN|290
IBFN-W|5
IBST|8200
ICBP|10325
ICON|54
IDPR|180
IFII|129
IFSH|410
IGAR|278
IIKP|50
IKAI|50
IKAN|715
IKBI|220
IMAS|610
IMJS|234
IMPC|1270
INAF|3190
INAI|346
INCF|50
INCI|665
INCO|3690
INDF|7025
INDO|130
INDO-W|32
INDR|2300
INDS|2100
INDX|59
INDY|1015
INKP|8600
INOV|234
INPC|51
INPC-W|3
INPP|700
INPS|1590
INRU|765
INTA|276
INTD|150
INTP|12350
IPCC|434
IPCM|220
IPOL|70
IPTV|326
IPTV-W|39
IRRA|545
ISAT|2400
ISSP|125
ITIC|815
ITMA|410
ITMA-W|45
ITMG|7975
JAST|69
JAWA|53
JAYA|79
JAYA-W|10
JECC|6800
JGLE|50
