AALI|15650
ABBA|50
ABDA|6200
ABMM|2240
ACES|915
ACST|2810
ADES|1290
ADHI|2660
ADMF|6000
ADMG|155
ADRO|1165
AGRO|288
AGRS|96
AHAP|172
AIMS|250
AISA|2020
AKKU|200
AKPI|860
AKRA|6625
AKSI|125
ALDO|720
ALKA|250
ALMI|181
ALTO|330
ALTO-W|350
AMAG|344
AMFG|6700
AMIN|185
AMRT|550
ANJT|1785
ANTM|640
APEX|3270
APIC|550
APII|368
APLI|76
APLN|304
APOL|58
ARGO|900
ARII|510
ARNA|525
ARTA|280
ARTI|125
ARTO|154
ASBI|446
ASDM|945
ASGR|2050
ASII|8150
ASJT|200
ASMI|406
ASMI-W|356
ASRI|470
ASRM|2600
ASSA|199
ATIC|720
ATPK|194
AUTO|2150
BABP|71
BABP-W|10
BACA|183
BACA-W|86
BACA-W2|87
BAJA|298
BALI|960
BALI-W|870
BAPA|50
BATA|845
BAYU|1200
BBCA|15100
BBHI|78
BBKP|655
BBLD|1000
BBMD|1575
BBNI|5525
BBNP|1910
BBRI|11975
BBRM|50
BBTN|1925
BBYB|246
BBYB-W|86
BCAP|1620
BCAP-W|61
BCIC|50
BCIP|995
BDMN|3700
BEKS|50
BEST|306
BFIN|2990
BGTG|88
BHIT|137
BIKA|570
BIMA|208
BINA|240
BIPI|50
BIPP|93
BIPP-W|20
BIPP-W2|1
BIRD|3200
BISI|1770
BJBR|1635
BJTM|590
BKDP|79
BKSL|97
BKSW|350
BLTA|196
BLTZ|4450
BMAS|300
BMRI|10975
BMSR|120
BMTR|860
BNBA|202
BNBR|50
BNGA|705
BNII|314
BNLI|590
BOLT|775
BORN|50
BPFI|498
BPII|3550
BRAM|5250
BRAU|82
BRMS|50
BRNA|975
BRPT|830
BSDE|2130
BSIM|780
BSIM-W2|585
BSIM-W3|200
BSSR|1405
BSWD|2020
BTEK|980
BTEL|50
BTON|144
BTPN|2520
BUDI|89
BUKK|785
BULL|106
BUMI|68
BUVA|550
BVIC|99
BWPT|188
BYAN|7500
CANI|294
CASA|426
CASA-W|264
CASS|930
CEKA|1290
CENT|129
CFIN|242
CINT|326
CITA|940
CKRA|69
CLPI|910
CMNP|1605
CMPP|116
CNKO|50
CNTB|250
CNTX|790
COWL|955
CPGT|50
CPIN|3590
CPRO|50
CSAP|442
CTBN|5550
CTRA|1540
CTRP|615
CTRS|2420
CTTH|74
DAJK|59
DART|426
DAYA|186
DEFI|805
DEWA|50
DGIK|54
DILD|590
DKFT|330
DLTA|5500
DMAS|248
DNAR|135
DNET|1050
DOID|234
DPNS|430
DPUM|1055
DSFI|154
DSNG|452
DSSA|7850
DUTI|5800
DVLA|1580
DYAN|58
ECII|525
EKAD|605
ELSA|456
ELTY|50
EMDE|150
EMTK|8950
ENRG|50
EPMT|2800
ERAA|750
ERTX|200
ESSA|1175
ESTI|106
ETWA|73
EXCL|2660
FAST|1440
FASW|2670
FISH|2400
FMII|665
FORU|410
FPNI|125
FREN|62
GAMA|50
GDST|116
GDYR|2050
GEMA|420
GEMS|1735
GGRM|62500
GIAA|430
GJTL|1470
GLOB|456
GMCW|860
GMTD|6700
GOLD|530
GOLL|131
GOLL-W|14
GPRA|212
GREN|185
GSMF|112
GTBO|260
GWSA|134
GZCO|64
HADE|60
HDFA|125
HDTX|384
HERO|1090
HEXA|2590
HITS|745
HMSP|3900
HOME|230
HOTL|144
HOTL-W|14
HRUM|1000
IATA|51
IBFN|175
IBST|2190
ICBP|9450
ICON|222
IDPR|1445
IGAR|690
IIKP|3740
IKAI|90
IKBI|1790
IMAS|1410
IMJS|364
IMPC|1030
INAF|1830
INAI|620
INCF|306
INCI|302
INCO|2660
INDF|8475
INDR|730
INDS|840
INDX|120
INDY|620
INKP|990
INPC|87
INPP|444
INRU|300
INTA|222
INTD|400
INTP|17625
INVS|117
IPOL|116
ISAT|5450
ISSP|234
ITMA|1175
ITMG|10500
ITTG|82
JAWA|175
JECC|2960
JGLE|147
JIHD|535
JKON|610
JKSW|61
JPFA|1570
JPRS|147
JRPT|820
JSMR|4670
JSPT|935
JTPE|226
KAEF|2270
KARW|324
KBLI|264
KBLM|270
KBLV|1980
KBRI|50
KDSI|276
KIAS|78
KICI|135
KIJA|304
KINO|5275
KKGI|940
KLBF|1715
KOBX|100
KOIN|326
KONI|474
KOPI|695
KPIG|1300
KRAH|2040
KRAS|845
KREN|472
LAMI|378
LAPD|50
LCGP|104
LEAD|107
LINK|4390
LION|950
LMAS|50
LMPI|179
LMSH|650
LPCK|6325
LPGI|3700
LPIN|4070
LPKR|1035
LPLI|316
LPPF|18550
LPPS|124
LRNA|128
LRNA-W|20
LSIP|1505
LTLS|382
MAGP|50
MAIN|1570
MAMI|50
MAMIP|600
MAPI|4400
MARI|920
MASA|168
MAYA|2450
MBAP|1900
MBSS|316
MBTO|168
MCOR|175
MCOR-W2|200
MDIA|2900
MDKA|1900
MDLN|354
MDRN|144
MEDC|1400
MEGA|3000
MERK|8775
META|127
MFIN|760
MFMI|240
MGNA|61
MGNA-W|13
MICE|450
MIDI|780
MIKA|2800
MIRA|50
MITI|85
MKNT|330
MKPI|24000
MLBI|11350
MLIA|585
MLPL|420
MLPT|1040
MMLP|680
MNCN|1960
MPMX|670
MPPA|1720
MRAT|204
MREI|4800
MSKY|690
MTDL|710
MTFN|50
MTLA|310
MTRA|308
MTSM|416
MYOH|570
MYOR|1440
MYRX|145
MYRXP|64
MYTX|56
NAGA|226
NELY|73
NIKL|725
NIPS|420
NIRO|98
NISP|1475
NOBU|466
NRCA|460
OASA|186
OCAP|430
OKAS|85
OMRE|300
PADI|230
PALM|440
PANR|590
PANS|3720
PBRX|416
PDES|244
PEGE|230
PGAS|2730
PGLI|58
PICO|188
PJAA|2260
PKPK|50
PLAS|1460
PLIN|4700
PNBN|865
PNBS|208
PNBS-W|88
PNIN|640
PNLF|193
PNSE|895
POLY|62
POOL|1285
POWR|1430
PPRO|1035
PRAS|234
PSAB|318
PSDN|170
PSKT|850
PSKT-W|310
PTBA|9650
PTIS|860
PTPP|4360
PTRO|550
PTSN|60
PTSP|9000
PUDP|388
PWON|625
PYFA|144
R-ABFII|28600
R-LQ45X|920
RAJA|168
RALS|1145
RANC|600
RBMS|90
RDTX|4800
RELI|426
RICY|140
RIGS|183
RIMO|190
RMBA|440
RODA|510
ROTI|1565
RUIS|236
SAFE|102
SAME|2840
SCBD|1630
SCCO|5900
SCMA|2900
SCPI|29000
SDMU|420
SDPC|96
SDRA|1190
SGRO|1990
SHID|755
SHIP|340
SIAP|83
SIDO|510
SILO|10400
SIMA|164
SIMP|492
SIPD|815
SKBM|750
SKLT|350
SKYB|420
SMAR|4550
SMBR|1505
SMCB|1025
SMDM|89
SMDR|5725
SMGR|9950
SMMA|8100
SMMT|104
SMRA|1700
SMRU|184
SMSM|4340
SOBI|1700
SOCI|404
SONA|2800
SPMA|190
SQBB|10500
SQBI|413500
SQMI|1200
SRAJ|300
SRIL|240
SRSN|50
SRTG|3590
SSIA|560
SSMS|1635
SSTM|202
STAR|56
STTP|3100
SUGI|114
SULI|109
SUPR|7200
TALF|420
TARA|665
TARA-W|525
TAXI|164
TBIG|5675
TBLA|870
TBMS|725
TCID|13500
TELE|610
TELE-W|260
TFCO|890
TGKA|2400
TIFA|144
TINS|755
TIRA|288
TIRT|128
TKGA|1800
TKIM|700
TKIM-W|54
TLKM|4140
TMAS|1490
TMPI|386
TMPO|144
TOBA|715
TOTL|760
TOTO|6275
TOWR|4000
TPIA|13000
TPMA|161
TRAM|50
TRIL|50
TRIM|61
TRIO|2000
TRIS|298
TRIS-W|25
TRST|310
TRUB|50
TRUS|200
TSPC|2090
TURI|1400
ULTJ|4500
UNIC|1590
UNIT|208
