AALI|18950
ABBA|50
ABDA|7000
ABMM|2825
ACES|720
ACST|3800
ADES|1030
ADHI|2075
ADMF|3890
ADMG|93
ADRO|640
AGRO|86
AGRS|108
AHAP|159
AIMS|420
AISA|1510
AKKU|305
AKPI|800
AKRA|6050
AKSI|125
ALDO|685
ALKA|421
ALMI|215
ALTO|330
ALTO-W|270
AMAG|368
AMFG|6275
AMRT|565
ANJT|1610
ANTM|433
APEX|3330
APIC|535
APII|230
APLI|82
APLN|297
APOL|58
ARGO|900
ARII|423
ARNA|486
ARTA|275
ARTI|230
ASBI|440
ASDM|1000
ASGR|1770
ASII|6300
ASJT|130
ASMI|870
ASMI-W|499
ASRI|375
ASRM|2120
ASSA|109
ATIC|690
ATPK|194
AUTO|1605
BABP|71
BABP-W|14
BACA|158
BACA-W|148
BAJA|102
BALI|715
BALI-W|555
BAPA|50
BATA|1065
BAYU|715
BBCA|12800
BBHI|116
BBKP|665
BBLD|1130
BBMD|1555
BBNI|5100
BBNP|2320
BBRI|10300
BBRM|59
BBTN|1145
BBYB|151
BCAP|1515
BCAP-W|1
BCIC|50
BCIP|860
BDMN|3070
BEKS|52
BEST|343
BFIN|2945
BHIT|232
BIKA|2000
BIMA|560
BINA|287
BIPI|75
BIPP|70
BIPP-W|10
BIPP-W2|1
BIRD|5750
BISI|1165
BJBR|650
BJTM|417
BKDP|75
BKSL|74
BKSW|321
BLTA|196
BLTZ|4700
BMAS|360
BMRI|8925
BMSR|250
BMTR|995
BNBA|172
BNBR|50
BNGA|590
BNII|155
BNLI|1150
BOLT|1055
BORN|50
BPFI|570
BPII|2000
BRAM|4200
BRAU|82
BRMS|50
BRNA|650
BRPT|136
BSDE|1620
BSIM|490
BSIM-W|310
BSIM-W2|235
BSSR|1000
BSWD|4330
BTEK|1445
BTEL|50
BTON|495
BTPN|2820
BUDI|72
BUKK|725
BULL|84
BUMI|62
BUVA|565
BVIC|100
BVIC-W3|6
BWPT|260
BYAN|8250
CANI|264
CASS|1195
CEKA|665
CENT|150
CFIN|265
CINT|336
CITA|940
CKRA|100
CLPI|600
CMNP|1605
CMPP|105
CNKO|50
CNTB|5000
CNTX|15000
COWL|600
CPGT|50
CPIN|2500
CPRO|50
CSAP|343
CTBN|5200
CTRA|950
CTRP|388
CTRS|2100
CTTH|55
DAJK|262
DART|500
DEFI|1405
DEWA|50
DGIK|81
DILD|560
DKFT|397
DLTA|244500
DMAS|218
DNAR|124
DNET|1000
DOID|71
DPNS|385
DSFI|138
DSNG|3500
DSSA|12900
DUTI|6300
DVLA|1405
DYAN|68
ECII|1045
EKAD|394
ELSA|366
ELTY|50
EMDE|179
EMTK|11000
ENRG|50
EPMT|2050
ERAA|655
ERTX|900
ESSA|1900
ESTI|200
ETWA|76
EXCL|3240
FAST|1270
FASW|1185
FISH|1600
FMII|385
FORU|715
FPNI|89
FREN|52
FREN-W|8
