AALI|8650
ABBA|51
ABDA|5750
ABMM|1535
ACES|1545
ACST|264
ADES|855
ADHI|630
ADMF|7200
ADMG|112
ADRO|1070
AGAR|470
AGII|480
AGRO|125
AGRS|101
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|366
AKRA|2570
AKSI|292
ALDO|392
ALKA|388
ALMI|228
ALTO|390
AMAG|270
AMAN|200
AMAR|334
AMFG|3210
AMIN|326
AMOR|1980
AMRT|790
ANDI|50
ANJT|625
ANTM|635
APEX|134
APIC|950
APII|212
APLI|124
APLN|117
ARGO|825
ARII|575
ARKA|745
ARMY|50
ARNA|382
ARTA|358
ARTI|50
ARTO|1255
ASBI|330
ASDM|1010
ASGR|745
ASII|4970
ASJT|134
ASMI|1080
ASPI|440
ASPI-W|50
ASRI|138
ASRM|1985
ASSA|404
ATIC|680
AUTO|920
AYLS|50
AYLS-W|5
BABP|50
BABP-W3|26
BABP-W4|6
BACA|418
BACA-W2|100
BAJA|58
BALI|925
BAPA|50
BAPI|50
BAPI-W|3
BATA|575
BAYU|1005
BBCA|28600
BBHI|84
BBKP|197
BBLD|420
BBMD|1110
BBNI|4550
BBRI|3100
BBRM|50
BBSS|152
BBSS-W|4
BBTN|1140
BBYB|244
BCAP|164
BCIC|450
BCIP|50
BDMN|2840
BEEF|236
BEEF-W|17
BEKS|50
BELL|700
BESS|280
BESS-W|46
BEST|125
BFIN|288
BGTG|50
BHAT|424
BHIT|50
BIKA|192
BIMA|50
BINA|970
BIPI|50
BIPI-W|9
BIPP|50
BIPP-W2|1
BIRD|1255
BISI|875
BJBR|795
BJTM|520
BKDP|50
BKSL|50
BKSW|69
BLTA|50
BLTZ|3300
BLUE|515
BMAS|250
BMRI|4900
BMSR|52
BMTR|197
BNBA|290
BNBR|50
BNGA|750
BNII|159
BNLI|1275
BOGA|1510
BOLA|178
BOLT|800
BOSS|77
BPFI|1185
BPII|10000
BPTR|86
BRAM|6200
BRIS|318
BRMS|50
BRNA|1215
BRPT|1210
BRPT-W|860
BSDE|820
BSIM|496
BSIM-W3|22
BSSR|1495
BSWD|1750
BTEK|50
BTEL|50
BTON|160
BTPN|2200
BTPS|3260
BUDI|87
BUKK|810
BULL|244
BULL-W2|39
BUMI|50
BUVA|59
BVIC|70
BWPT|88
BYAN|13450
CAKK|50
