AALI|25000
ABBA|62
ABDA|6625
ABMM|2915
ACES|770
ACST|4845
ADES|1380
ADHI|3360
ADMF|6750
ADMG|151
ADRO|990
AGRO|100
AGRS|135
AHAP|215
AIMS|390
AISA|2110
AKKU|305
AKPI|780
AKRA|4790
AKSI|125
ALDO|725
ALKA|900
ALMI|245
ALTO|350
ALTO-W|270
AMAG|234
AMFG|8375
AMRT|470
ANJT|1190
ANTM|1045
APEX|3325
APIC|535
APII|395
APLI|71
APLN|453
APOL|68
ARGO|1150
ARII|413
ARNA|920
ARTA|244
ARTI|97
ASBI|620
ASDM|1000
ASGR|1845
ASII|7800
ASJT|301
ASMI|645
ASMI-W|299
ASRI|620
ASRM|1220
ASSA|205
ATPK|191
AUTO|3880
BABP|78
BABP-W|20
BACA|119
BACA-W|29
BAEK|2100
BAJA|241
BALI|2000
BALI-W|1840
BAPA|50
BATA|1100
BAYU|1015
BBCA|14000
BBKP|795
BBLD|980
BBMD|1600
BBNI|6675
BBNP|2310
BBRI|12025
BBRM|182
BBTN|1005
BBYB|104
BCAP|1285
BCIC|50
BCIP|765
BDMN|4550
BEKS|70
BEST|655
BEST-W|452
BFIN|2800
BHIT|291
BIMA|700
BINA|287
BIPI|109
BIPP|88
BIPP-W|22
BIRD|10350
BISI|1025
BJBR|860
BJTM|525
BKDP|100
BKSL|121
BKSW|400
BLTA|196
BLTZ|2900
BMAS|338
BMRI|11775
BMSR|150
BMTR|1720
BNBA|160
BNBR|50
BNGA|790
BNII|201
BNLI|1580
BORN|51
BPFI|550
BPII|1400
BRAM|6000
BRAU|89
BRMS|228
BRNA|685
BRPT|300
BSDE|2055
BSIM|354
BSIM-W|170
BSIM-W2|93
BSSR|1590
BSWD|2565
BTEK|1200
BTEL|50
BTON|525
BTPN|4200
BUDI|104
BULL|50
BUMI|99
BUVA|530
BVIC|120
BVIC-W3|26
BWPT|363
BYAN|7475
CANI|264
CASS|1205
CEKA|1450
CENT|195
CFIN|420
CINT|357
CITA|940
CKRA|140
CLPI|780
CMNP|3100
CMPP|121
CNKO|105
CNTB|5000
CNTX|17225
COWL|630
CPGT|93
CPIN|3835
CPRO|109
CSAP|590
CTBN|5350
CTRA|1435
CTRP|745
CTRS|2840
CTTH|79
DAJK|725
DART|705
DEFI|1320
DEWA|50
DGIK|174
DILD|575
DKFT|397
DLTA|315000
DNAR|160
DNET|930
DOID|147
DPNS|334
DSFI|163
DSNG|4175
DSSA|12900
DUTI|4900
DVLA|1495
DYAN|126
ECII|1415
EKAD|520
ELSA|555
ELTY|50
EMDE|116
EMTK|9500
ENRG|101
EPMT|2850
ERAA|1040
ERTX|785
ESSA|2550
ESTI|200
ETWA|205
EXCL|5175
FAST|1590
FASW|1635
FISH|1720
FMII|452
FORU|740
FPNI|92
FREN|81
FREN-W|55
GAMA|50
GAMA-W|4
GDST|90
GDYR|16500
GEMA|334
GEMS|2000
GGRM|55225
GIAA|520
GJTL|1415
GLOB|1055
GMCW|860
GMTD|6500
GOLD|286
GOLL|198
GOLL-W|35
GPRA|270
GREN|191
GSMF|94
GTBO|260
GWSA|175
GZCO|118
HADE|50
HDFA|210
HDTX|500
HERO|2010
HEXA|3715
HITS|700
HMSP|65150
HOME|294
HOTL|140
HOTL-W|15
HRUM|1705
IATA|82
IBFN|300
IBST|3000
ICBP|14375
ICON|450
IGAR|320
IIKP|1800
IKAI|105
IKBI|1050
IMAS|3955
IMJS|464
IMPC|6825
INAF|289
INAI|350
INCI|225
INCO|3515
INDF|7325
INDR|765
INDS|1290
INDX|490
INDY|478
INKP|1050
INPC|77
INPP|269
INRU|1145
INTA|260
INTD|380
INTP|23425
INVS|117
INVS-W|72
IPOL|116
ISAT|3905
ISSP|195
ITMA|13900
ITMG|17675
ITTG|82
JAWA|385
JECC|2950
JIHD|955
JKON|1030
JKSW|102
JPFA|820
JPRS|237
JRPT|1190
JSMR|6975
JSPT|750
JTPE|347
KAEF|1250
KARW|486
KBLI|138
KBLM|139
KBLV|2250
KBRI|51
KDSI|354
KIAS|127
KICI|270
KIJA|314
KKGI|1040
KLBF|1800
KOBX|157
KOIN|429
KONI|330
KPIG|1415
KRAH|1170
KRAS|462
KREN|510
LAMI|280
LAPD|50
LCGP|565
LEAD|1985
LINK|4620
LION|10000
LMAS|50
LMPI|195
LMSH|7050
LPCK|11125
LPGI|4750
LPIN|6175
LPKR|1115
LPLI|615
LPPF|15425
LPPS|222
LRNA|186
LRNA-W|19
LSIP|1900
LTLS|780
MAGP|50
MAGP-W|8
MAIN|2155
MAMI|50
MAMIP|600
MAPI|5350
MASA|365
MAYA|1225
MBAP|1310
MBSS|795
MBTO|180
MCOR|250
MCOR-W|50
MCOR-W2|58
MDIA|3400
MDLN|520
MDRN|620
MEDC|3025
MEGA|1970
MERK|140000
META|185
MFIN|930
MFMI|359
MGNA|84
MGNA-W|42
MICE|350
MIDI|615
MIRA|50
MITI|159
MKPI|15300
MLBI|11475
MLIA|510
MLPL|750
MLPT|1005
MNCN|3085
MPMX|760
MPPA|4200
MRAT|299
MREI|3630
MSKY|1750
MTDL|610
MTFN|205
MTLA|431
MTSM|690
MYOH|464
MYOR|24400
MYRX|740
MYRXP|60
MYTX|113
NAGA|150
NELY|163
NIKL|128
NIPS|545
NIRO|224
NIRO-W|140
NISP|1330
NOBU|740
NRCA|1345
NRCA-W|343
OCAP|575
OKAS|104
OMRE|340
PADI|620
