AALI|15325
ABBA|50
ABDA|6950
ABMM|2430
ACES|845
ACST|2980
ADES|1255
ADHI|2370
ADMF|6100
ADMG|139
ADRO|1375
AGII|1110
AGRO|322
AGRS|85
AHAP|185
AIMS|268
AISA|2080
AKKU|254
AKPI|860
AKRA|6425
AKSI|125
ALDO|715
ALKA|300
ALMI|175
ALTO|330
ALTO-W|350
AMAG|354
AMFG|7100
AMIN|187
AMRT|510
ANJT|1990
ANTM|800
APEX|3260
APIC|555
APII|366
APLI|96
APLN|290
APOL|58
ARGO|900
ARII|500
ARNA|615
ARTA|300
ARTI|55
ARTO|147
ASBI|380
ASDM|945
ASGR|2050
ASII|8200
ASJT|236
ASMI|438
ASMI-W|356
ASRI|464
ASRM|2500
ASSA|191
ATIC|705
ATPK|194
AUTO|2300
BABP|70
BABP-W|8
BABP-W2|1
BACA|194
BACA-W|86
BACA-W2|100
BAJA|348
BALI|945
BALI-W|850
BAPA|50
BATA|790
BAYU|860
BBCA|15800
BBHI|83
BBKP|615
BBLD|1000
BBMD|1570
BBNI|5300
BBNP|1910
BBRI|11975
BBRM|51
BBTN|1925
BBYB|328
BBYB-W|140
BCAP|1560
BCIC|50
BCIP|432
BDMN|3840
BEKS|56
BEST|304
BFIN|3120
BGTG|84
BHIT|138
BIKA|550
BIMA|165
BINA|210
BIPI|50
BIPP|90
BIPP-W|18
BIPP-W2|1
BIRD|2960
BISI|1760
BJBR|1595
BJTM|525
BKDP|78
BKSL|92
BKSW|346
BLTA|196
BLTZ|4450
BMAS|338
BMRI|10900
BMSR|82
BMTR|880
BNBA|226
BNBR|50
BNGA|890
BNII|334
BNLI|610
BOLT|760
BORN|50
BPFI|498
BPII|3550
BRAM|8675
BRAU|82
BRMS|50
BRNA|1000
BRPT|935
BSDE|2170
BSIM|800
BSIM-W2|525
BSIM-W3|133
BSSR|1405
BSWD|2040
BTEK|800
BTEL|50
BTON|134
BTPN|2620
BUDI|100
BUKK|790
BULL|100
BUMI|72
BUVA|565
BVIC|99
BWPT|198
BYAN|7000
CANI|560
CASA|420
CASA-W|292
CASS|940
CEKA|1275
CENT|124
CFIN|250
CINT|324
CITA|940
CKRA|67
CLPI|960
CMNP|1510
CMPP|108
CNKO|53
CNTB|250
CNTX|855
COWL|965
CPGT|50
CPIN|3700
CPRO|54
CSAP|438
CTBN|5300
CTRA|1535
CTRP|640
CTRS|2760
CTTH|79
DAJK|57
DART|422
DAYA|187
DEFI|825
DEWA|50
DGIK|53
DILD|585
DKFT|334
DLTA|5525
DMAS|250
DNAR|130
DNET|1050
DOID|316
DPNS|400
DPUM|1050
DSFI|159
DSNG|400
DSSA|6300
DUTI|6000
DVLA|1650
DYAN|55
ECII|496
EKAD|600
ELSA|478
ELTY|50
EMDE|157
EMTK|9500
ENRG|50
EPMT|3150
ERAA|710
ERTX|195
ESSA|1400
ESTI|109
ETWA|88
EXCL|2640
FAST|1490
FASW|2600
FISH|2200
FMII|650
FORU|478
FPNI|122
FREN|59
GAMA|50
GDST|119
GDYR|2200
GEMA|418
GEMS|1520
GGRM|65900
GIAA|408
GJTL|1400
GLOB|456
GMCW|860
GMTD|6500
GOLD|530
GOLL|128
GOLL-W|15
GPRA|224
GREN|189
GSMF|100
GTBO|260
GWSA|145
GZCO|70
HADE|50
HDFA|290
HDTX|392
HERO|1130
HEXA|3100
HITS|745
HMSP|4100
HOME|210
HOTL|146
HOTL-W|13
HRUM|1425
IATA|50
IBFN|178
IBST|2170
ICBP|9575
ICON|328
IDPR|1380
IGAR|410
IIKP|3700
IKAI|91
IKBI|446
IMAS|1320
IMJS|366
IMPC|1050
INAF|2430
INAI|585
INCF|276
INCI|314
INCO|2670
INDF|8900
INDR|655
INDS|845
INDX|93
INDY|695
INKP|975
INPC|93
INPP|446
INRU|294
INTA|220
INTD|400
INTP|17950
INVS|117
IPOL|116
ISAT|6350
ISSP|238
ITMA|1060
ITMG|12875
ITTG|82
JAWA|169
JECC|3000
JGLE|146
JIHD|498
JKON|605
JKSW|66
JPFA|1765
JPRS|137
JRPT|825
JSMR|4680
JSPT|935
JTPE|226
KAEF|2440
KARW|230
KBLI|264
KBLM|270
KBLV|2750
KBRI|50
KDSI|300
KIAS|76
KICI|131
KIJA|294
KINO|4170
KKGI|1410
KLBF|1710
KOBX|110
KOIN|300
KONI|474
KOPI|705
KPIG|1550
KRAH|2030
KRAS|725
KREN|438
LAMI|368
LAPD|50
LCGP|101
LEAD|122
LINK|4360
LION|950
LMAS|50
LMPI|142
LMSH|620
LPCK|6000
LPGI|3500
LPIN|4070
LPKR|970
LPLI|282
LPPF|18175
LPPS|115
LRNA|143
LRNA-W|20
LSIP|1515
LTLS|394
MAGP|50
MAIN|1545
MAMI|50
MAMIP|600
MAPI|4530
MARI|925
MASA|179
MAYA|3280
MBAP|1900
MBSS|334
MBTO|163
MCOR|191
MCOR-W2|200
MDIA|2900
MDKA|1940
MDLN|400
MDRN|150
MEDC|1455
MEGA|2950
MERK|9100
META|129
MFIN|745
MFMI|226
MGNA|69
MGNA-W|16
MICE|450
MIDI|750
MIKA|2760
MIRA|50
MITI|70
MKNT|500
MKPI|24000
MLBI|12650
MLIA|550
MLPL|354
MLPT|1040
MMLP|705
MNCN|2060
MPMX|665
MPPA|1855
MRAT|216
MREI|4600
MSKY|520
MTDL|730
MTFN|50
MTLA|310
MTRA|294
MTSM|428
MYOH|580
MYOR|1520
MYRX|140
MYRXP|58
MYTX|54
NAGA|187
NELY|81
NIKL|635
NIPS|450
NIRO|100
NISP|1800
NOBU|460
NRCA|470
OASA|177
OCAP|430
OKAS|83
OMRE|300
PADI|282
PALM|460
PANR|565
PANS|3710
PBRX|458
PBSA|1275
PDES|300
PEGE|230
PGAS|2600
PGLI|59
PICO|210
PJAA|2100
PKPK|50
PLAS|1025
PLIN|4700
PNBN|830
PNBS|192
PNBS-W|70
PNIN|645
PNLF|193
PNSE|1050
POLY|62
POOL|1910
POWR|1500
PPRO|1365
PRAS|184
PSAB|324
PSDN|132
PSKT|680
PSKT-W|310
PTBA|10850
PTIS|860
PTPP|4190
PTRO|625
PTSN|63
PTSP|9000
PUDP|378
PWON|665
PYFA|148
R-ABFII|28600
R-LQ45X|957
RAJA|179
RALS|1175
RANC|550
RBMS|87
RDTX|6000
RELI|426
RICY|146
RIGS|169
RIMO|190
RMBA|468
RODA|460
ROTI|1600
RUIS|240
SAFE|93
SAME|2760
SCBD|1630
SCCO|5850
SCMA|2680
SCPI|29000
SDMU|404
SDPC|93
SDRA|1150
SGRO|1910
SHID|820
SHIP|342
SIAP|83
SIDO|565
SILO|10400
SIMA|164
SIMP|488
SIPD|715
SKBM|675
SKLT|350
SKYB|420
SMAR|4250
SMBR|1710
SMCB|1010
SMDM|91
SMDR|5900
SMGR|10400
