AALI|25375
ABBA|50
ABDA|7725
ABMM|2980
ACES|685
ACST|4800
ADES|1390
ADHI|2635
ADMF|4615
ADMG|113
ADRO|585
AGRO|95
AGRS|101
AHAP|153
AIMS|420
AISA|2125
AKKU|305
AKPI|600
AKRA|5425
AKSI|125
ALDO|735
ALKA|765
ALMI|235
ALTO|341
ALTO-W|270
AMAG|385
AMFG|7000
AMRT|600
ANJT|1300
ANTM|615
APEX|3330
APIC|565
APII|300
APLI|73
APLN|375
APOL|58
ARGO|850
ARII|441
ARNA|625
ARTA|237
ARTI|190
ASBI|441
ASDM|1000
ASGR|2000
ASII|6850
ASJT|284
ASMI|815
ASMI-W|465
ASRI|555
ASRM|1220
ASSA|128
ATIC|510
ATPK|195
AUTO|2250
BABP|77
BABP-W|19
BACA|198
BACA-W|90
BAEK|2100
BAJA|130
BALI|2780
BALI-W|2550
BAPA|51
BATA|1080
BAYU|1200
BBCA|13600
BBKP|660
BBLD|1150
BBMD|1610
BBNI|5300
BBNP|2320
BBRI|10500
BBRM|103
BBTN|1160
BBYB|86
BCAP|1830
BCIC|50
BCIP|800
BDMN|4220
BEKS|72
BEST|429
BFIN|2600
BHIT|275
BIKA|1500
BIMA|670
BINA|265
BIPI|105
BIPP|96
BIPP-W|17
BIPP-W2|1
BIRD|7925
BISI|1535
BJBR|840
BJTM|479
BKDP|89
BKSL|93
BKSW|438
BLTA|196
BLTZ|4600
BMAS|340
BMRI|10125
BMSR|180
BMTR|1115
BNBA|175
BNBR|50
BNGA|655
BNII|188
BNLI|1595
BOLT|950
BORN|50
BPFI|560
BPII|1750
BRAM|5500
BRAU|82
BRMS|70
BRNA|635
BRPT|232
BSDE|1800
BSIM|397
BSIM-W|220
BSIM-W2|160
BSSR|1110
BSWD|2035
BTEK|1200
BTEL|50
BTON|455
BTPN|3300
BUDI|89
BUKK|880
BULL|92
BUMI|53
BUVA|530
BVIC|119
BVIC-W3|18
BWPT|390
BYAN|8100
CANI|264
CASS|1200
CEKA|1265
CENT|150
CFIN|345
CINT|338
CITA|940
CKRA|195
CLPI|600
CMNP|2225
CMPP|128
CNKO|66
CNTB|5000
CNTX|16950
COWL|610
CPGT|55
CPIN|2720
CPRO|50
CSAP|386
CTBN|5700
CTRA|1250
CTRP|540
CTRS|2515
CTTH|70
DAJK|660
DART|785
DEFI|1430
DEWA|50
DGIK|111
DILD|575
DKFT|397
DLTA|245000
DMAS|218
DNAR|139
DNET|930
DOID|79
DPNS|345
DSFI|132
DSNG|3310
DSSA|12900
DUTI|6500
DVLA|1610
DYAN|92
ECII|1100
EKAD|424
ELSA|461
ELTY|50
EMDE|159
EMTK|10500
ENRG|64
EPMT|2900
ERAA|550
ERTX|1030
ESSA|2200
ESTI|200
ETWA|148
EXCL|3280
FAST|1510
FASW|1500
FISH|1705
FMII|420
FORU|710
FPNI|97
FREN|58
FREN-W|35
GAMA|50
GAMA-W|80
GDST|61
GDYR|1645
GEMA|338
GEMS|1650
GGRM|49000
GIAA|434
GJTL|790
GLOB|1050
GMCW|860
GMTD|9500
GOLD|220
GOLL|135
GOLL-W|20
GPRA|260
GREN|147
GSMF|103
GTBO|260
GWSA|134
GZCO|85
HADE|50
HDFA|217
HDTX|500
HERO|1700
HEXA|2600
HITS|705
HMSP|75100
HOME|201
HOTL|127
HOTL-W|14
HRUM|1060
IATA|54
IBFN|280
IBST|3000
ICBP|12500
ICON|495
IGAR|280
IIKP|2000
IKAI|105
IKBI|1065
IMAS|3550
IMJS|380
IMPC|8150
INAF|215
INAI|388
INCI|350
INCO|2530
INDF|6400
INDR|800
INDS|810
INDX|475
INDY|312
INKP|880
INPC|74
INPP|385
INRU|310
INTA|280
INTD|380
INTP|21500
INVS|117
IPOL|71
ISAT|4330
ISSP|189
ITMA|13900
ITMG|11300
ITTG|82
JAWA|335
JECC|1590
JIHD|750
JKON|1040
JKSW|76
JPFA|530
JPRS|197
JRPT|1000
JSMR|5750
JSPT|750
JTPE|258
KAEF|1120
KARW|388
KBLI|116
KBLM|138
KBLV|2450
KBRI|50
KDSI|280
KIAS|103
KICI|269
KIJA|281
KKGI|800
KLBF|1695
KOBX|160
KOIN|370
KONI|329
KOPI|815
KPIG|1510
KRAH|1610
KRAS|335
KREN|560
LAMI|255
LAPD|50
LCGP|565
LEAD|236
LINK|5300
LION|9000
LMAS|50
LMPI|136
LMSH|6150
LPCK|8525
LPGI|4900
LPIN|7175
LPKR|1175
LPLI|515
LPPF|17600
LPPS|198
LRNA|205
LRNA-W|34
LSIP|1570
LTLS|750
MAGP|50
MAGP-W|5
MAIN|1500
MAMI|50
MAMIP|600
MAPI|5175
MASA|280
MAYA|1600
MBAP|1100
MBSS|675
MBTO|141
MCOR|306
MCOR-W2|160
MDIA|4000
MDKA|2000
MDLN|492
MDRN|444
MEDC|2550
MEGA|2500
MERK|119000
META|185
MFIN|950
MFMI|237
MGNA|82
MGNA-W|41
MICE|319
MIDI|790
MIKA|24300
MIRA|50
MITI|124
MKPI|16500
MLBI|6850
MLIA|630
MLPL|645
MLPT|1150
MMLP|845
MNCN|1850
MPMX|665
MPPA|3025
MRAT|250
MREI|4100
MSKY|1395
MTDL|695
MTFN|50
MTLA|356
MTSM|400
MYOH|481
MYOR|26000
MYRX|720
MYRXP|50
MYTX|110
NAGA|144
NELY|128
NIKL|85
NIPS|605
NIRO|201
NIRO-W|120
NISP|1240
NOBU|760
NRCA|1015
NRCA-W|132
OCAP|432
OKAS|84
OMRE|340
PADI|550
PALM|565
PANR|535
PANS|4450
PBRX|585
PDES|171
PEGE|200
PGAS|4240
PGLI|68
PICO|141
PJAA|2450
PKPK|67
PLAS|1570
PLIN|3500
PNBN|975
PNBS|268
PNBS-W|155
PNIN|700
PNLF|269
PNSE|454
POLY|53
POOL|2995
PPRO|186
PRAS|158
PSAB|710
PSDN|114
PSKT|1020
PSKT-W|310
PTBA|6750
PTIS|790
PTPP|4045
PTRO|421
PTSN|75
PTSP|8500
PUDP|400
PWON|420
PYFA|124
R-ABFII|28600
R-LQ45X|865
RAJA|950
RALS|675
RANC|379
RBMS|88
RDTX|5800
RELI|448
RICY|162
RIGS|177
RIMO|190
RMBA|520
RODA|420
ROTI|1170
RUIS|239
SAFE|121
SAME|2505
SCBD|1695
SCCO|4000
SCMA|2960
SCPI|29000
SDMU|239
SDPC|76
SDRA|1195
SGRO|1670
SHID|388
SIAP|195
SIDO|535
SILO|14200
SIMA|140
SIMP|605
SIPD|850
SKBM|860
SKLT|350
SKYB|420
SMAR|4910
SMBR|309
SMCB|1505
SMDM|119
SMDR|6650
SMGR|11550
SMMA|5000
SMMT|1835
SMRA|1725
SMRU|317
SMSM|4600
SOBI|3000
SOCI|560
SONA|3700
SPMA|166
SQBB|10500
SQBI|290000
SQMI|1590
SRAJ|230
SRIL|380
SRSN|50
SRTG|4970
SSIA|955
SSMS|1940
SSTM|64
STAR|75
STTP|3025
SUGI|389
SULI|63
SUPR|9250
SUPR-W|3850
TALF|400
TARA|474
TARA-W|341
TAXI|995
TBIG|8950
TBLA|545
TBMS|6000
TCID|19000
TELE|955
TELE-W|650
TFCO|600
TGKA|4650
TIFA|161
TINS|625
TIRA|1500
TIRT|61
TKGA|1800
TKIM|665
TKIM-W|66
TLKM|2880
TMAS|1630
TMPI|440
TMPO|98
TOBA|880
TOTL|870
TOTO|4855
TOWR|4000
TPIA|3300
TPMA|325
TRAM|50
TRIL|50
TRIM|54
TRIO|1925
TRIS|324
TRIS-W|22
TRST|278
TRUB|50
TRUS|400
TSPC|2000
TURI|640
ULTJ|3825
UNIC|1560
UNIT|311
UNSP|50
UNTR|19300
UNTX|3700
UNVR|40000
VICO|110
VICO-W|10
VIVA|419
VOKS|850
VRNA|168
WAPO|84
WEHA|211
WEHA-W|100
WICO|60
WIIM|417
WIKA|3150
WINS|306
WOMF|90
WSKT|1830
WTON|1140
XCID|95
XIIC|905
XIIF|519
XIIT|445
XIJI|674
XISI|338
XISR|289
YPAS|695
YULE|78
ZBRA|160
