AALI|17300
ABBA|50
ABDA|7500
ABMM|2800
ACES|560
ACST|4050
ADES|1125
ADHI|2270
ADMF|3870
ADMG|94
ADRO|580
AGRO|80
AGRS|105
AHAP|160
AIMS|420
AISA|1585
AKKU|305
AKPI|750
AKRA|5800
AKSI|125
ALDO|680
ALKA|421
ALMI|238
ALTO|330
ALTO-W|270
AMAG|383
AMFG|5300
AMRT|610
ANJT|1605
ANTM|493
APEX|3330
APIC|570
APII|300
APLI|65
APLN|326
APOL|58
ARGO|900
ARII|415
ARNA|535
ARTA|264
ARTI|195
ASBI|440
ASDM|1000
ASGR|1795
ASII|6100
ASJT|150
ASMI|830
ASMI-W|460
ASRI|350
ASRM|1900
ASSA|111
ATIC|670
ATPK|194
AUTO|1485
BABP|68
BABP-W|16
BACA|174
BACA-W|148
BAEK|2100
BAJA|94
BALI|750
BALI-W|555
BAPA|50
BATA|1045
BAYU|925
BBCA|11925
BBHI|118
BBKP|700
BBLD|1130
BBMD|1575
BBNI|4665
BBNP|2320
BBRI|9925
BBRM|72
BBTN|1035
BBYB|89
BCAP|1780
BCIC|50
BCIP|810
BDMN|3535
BEKS|52
BEST|282
BFIN|2500
BHIT|242
BIKA|1990
BIMA|620
BINA|270
BIPI|70
BIPP|70
BIPP-W|8
BIPP-W2|1
BIRD|6500
BISI|1130
BJBR|705
BJTM|379
BKDP|83
BKSL|57
BKSW|335
BLTA|196
BLTZ|4600
BMAS|326
BMRI|8700
BMSR|183
BMTR|1020
BNBA|173
BNBR|50
BNGA|525
BNII|157
BNLI|1265
BOLT|990
BORN|50
BPFI|570
BPII|1750
BRAM|3200
BRAU|82
BRMS|50
BRNA|645
BRPT|146
BSDE|1465
BSIM|490
BSIM-W|330
BSIM-W2|235
BSSR|1110
BSWD|3545
BTEK|1550
BTEL|50
BTON|515
BTPN|2950
BUDI|75
BUKK|700
BULL|64
BUMI|50
BUVA|550
BVIC|100
BVIC-W3|8
BWPT|288
BYAN|8200
CANI|264
CASS|1195
CEKA|665
CENT|171
CFIN|280
CINT|329
CITA|940
CKRA|139
CLPI|540
CMNP|1660
CMPP|115
CNKO|53
CNTB|5000
CNTX|16775
COWL|620
CPGT|50
CPIN|1835
CPRO|50
CSAP|426
CTBN|5100
CTRA|870
CTRP|382
CTRS|2050
CTTH|65
DAJK|471
DART|480
DEFI|1405
DEWA|50
DGIK|60
DILD|545
DKFT|397
DLTA|245000
DMAS|183
DNAR|129
DNET|985
DOID|56
DPNS|346
DSFI|156
DSNG|2750
DSSA|12900
DUTI|6100
DVLA|1425
DYAN|68
ECII|995
EKAD|396
ELSA|413
ELTY|50
EMDE|200
EMTK|10400
ENRG|53
EPMT|2350
ERAA|464
ERTX|780
ESSA|1770
ESTI|220
ETWA|86
EXCL|2505
FAST|1385
FASW|1260
FISH|1500
FMII|412
FORU|730
FPNI|81
FREN|51
FREN-W|12
GAMA|50
GDST|58
GDYR|1675
GEMA|330
GEMS|1375
GGRM|41500
GIAA|302
GJTL|473
GLOB|1000
GMCW|860
GMTD|9000
GOLD|310
GOLL|86
GOLL-W|11
GPRA|248
GREN|136
GSMF|96
GTBO|260
GWSA|91
GZCO|76
HADE|50
HDFA|219
HDTX|780
HERO|1500
HEXA|1555
HITS|705
HMSP|75000
HOME|210
HOTL|135
HOTL-W|11
HRUM|920
IATA|50
IBFN|316
IBST|2600
ICBP|12125
ICON|479
IGAR|277
IIKP|850
IKAI|102
IKBI|1050
IMAS|2805
IMJS|500
IMPC|8900
INAF|133
INAI|377
INCI|299
INCO|1500
INDF|4965
INDR|720
INDS|488
INDX|290
INDY|235
INKP|795
INPC|67
INPP|369
INRU|280
INTA|254
INTD|380
INTP|18050
INVS|117
IPOL|69
ISAT|3700
ISSP|140
ITMA|13900
ITMG|8950
ITTG|82
JAWA|238
JECC|1500
JIHD|610
JKON|900
JKSW|81
JPFA|345
JPRS|186
JRPT|900
JSMR|5050
JSPT|750
JTPE|254
KAEF|705
KARW|320
KBLI|100
KBLM|129
KBLV|2290
KBRI|50
KDSI|219
KIAS|100
KICI|249
KIJA|193
KKGI|710
KLBF|1530
KOBX|124
KOIN|285
KONI|330
KOPI|830
KPIG|1415
KRAH|2340
KRAS|307
KREN|1290
LAMI|300
LAPD|50
LCGP|520
LEAD|174
LINK|4795
LION|1200
LMAS|50
LMPI|114
LMSH|500
LPCK|6800
LPGI|4600
LPIN|6450
LPKR|1125
LPLI|434
LPPF|15275
LPPS|164
LRNA|125
LRNA-W|23
LSIP|1190
LTLS|530
MAGP|50
MAGP-W|3
MAIN|1190
MAMI|50
MAMIP|600
MAPI|3250
MASA|240
MAYA|1645
MBAP|1120
MBSS|455
MBTO|145
MCOR|287
MCOR-W2|165
MDIA|2800
MDKA|2000
MDLN|344
MDRN|167
MEDC|1345
MEGA|3290
MERK|136000
META|161
MFIN|835
MFMI|344
MGNA|60
MGNA-W|43
MICE|265
