AALI|24525
ABBA|62
ABDA|6650
ABMM|2895
ACES|770
ACST|5025
ADES|1370
ADHI|3470
ADMF|6725
ADMG|148
ADRO|980
AGRO|102
AGRS|140
AHAP|200
AIMS|390
AISA|2165
AKKU|305
AKPI|840
AKRA|4810
AKSI|125
ALDO|720
ALKA|900
ALMI|244
ALTO|352
ALTO-W|270
AMAG|235
AMFG|8300
AMRT|470
ANJT|1190
ANTM|1020
APEX|3325
APIC|545
APII|385
APLI|69
APLN|468
APOL|65
ARGO|1150
ARII|419
ARNA|960
ARTA|239
ARTI|96
ASBI|585
ASDM|995
ASGR|1840
ASII|7900
ASJT|302
ASMI|655
ASMI-W|295
ASRI|685
ASRM|1200
ASSA|203
ATPK|189
AUTO|3790
BABP|78
BABP-W|20
BACA|120
BACA-W|27
BAEK|2100
BAJA|238
BALI|1990
BALI-W|1840
BAPA|50
BATA|1120
BAYU|1065
BBCA|14025
BBKP|800
BBLD|980
BBMD|1600
BBNI|6925
BBNP|2310
BBRI|12700
BBRM|183
BBTN|1045
BBYB|101
BCAP|1315
BCIC|50
BCIP|775
BDMN|4665
BEKS|69
BEST|665
BEST-W|452
BFIN|2700
BHIT|291
BIMA|700
BINA|260
BIPI|111
BIPP|89
BIPP-W|20
BIRD|10850
BISI|1120
BJBR|960
BJTM|540
BKDP|99
BKSL|134
BKSW|400
BLTA|196
BLTZ|2900
BMAS|338
BMRI|11875
BMSR|152
BMTR|1860
BNBA|160
BNBR|50
BNGA|790
BNII|204
BNLI|1620
BORN|50
BPFI|550
BPII|1400
BRAM|5400
BRAU|86
BRMS|230
BRNA|680
BRPT|294
BSDE|2095
BSIM|375
BSIM-W|220
BSIM-W2|120
BSSR|1590
BSWD|2565
BTEK|1205
BTEL|50
BTON|575
BTPN|4280
BUDI|103
BULL|50
BUMI|97
BUVA|535
BVIC|121
BVIC-W3|27
BWPT|363
BYAN|7475
CANI|264
CASS|1205
CEKA|1370
CENT|195
CFIN|415
CINT|353
CITA|940
CKRA|139
CLPI|780
CMNP|2680
CMPP|132
CNKO|104
CNTB|5000
CNTX|17225
COWL|620
CPGT|91
CPIN|3815
CPRO|107
CSAP|575
CTBN|5550
CTRA|1485
CTRP|735
CTRS|2905
CTTH|77
DAJK|730
DART|735
DEFI|1400
DEWA|50
DGIK|177
DILD|580
DKFT|397
DLTA|296000
DNAR|159
DNET|935
DOID|140
DPNS|329
DSFI|162
DSNG|4320
DSSA|12900
DUTI|5250
DVLA|1500
DYAN|121
ECII|1470
EKAD|515
ELSA|560
ELTY|50
EMDE|118
EMTK|10150
ENRG|97
EPMT|2850
ERAA|1115
ERTX|785
ESSA|2465
ESTI|200
ETWA|191
EXCL|4800
FAST|1530
FASW|1650
FISH|1720
FMII|453
FORU|675
FPNI|91
FREN|79
FREN-W|56
GAMA|50
GAMA-W|4
GDST|93
GDYR|16150
GEMA|333
GEMS|1900
GGRM|54425
GIAA|545
GJTL|1310
GLOB|1075
GMCW|860
GMTD|6700
GOLD|303
GOLL|195
GOLL-W|33
GPRA|299
GREN|200
GSMF|114
GTBO|260
GWSA|177
GZCO|113
HADE|51
HDFA|210
HDTX|500
HERO|2000
HEXA|3700
HITS|705
