AALI|15975
ABBA|50
ABDA|7950
ABMM|2735
ACES|845
ACST|3600
ADES|1030
ADHI|2850
ADMF|3770
ADMG|105
ADRO|745
AGRO|152
AGRS|94
AHAP|178
AIMS|315
AISA|1185
AKKU|165
AKPI|895
AKRA|6625
AKSI|125
ALDO|735
ALKA|159
ALMI|185
ALTO|325
ALTO-W|350
AMAG|349
AMFG|6750
AMIN|114
AMRT|590
ANJT|1755
ANTM|715
APEX|3230
APIC|630
APII|261
APLI|70
APLN|256
APOL|58
ARGO|900
ARII|360
ARNA|675
ARTA|265
ARTI|192
ARTO|138
ASBI|450
ASDM|1100
ASGR|2060
ASII|7350
ASJT|161
ASMI|1485
ASMI-W|1060
ASRI|410
ASRM|2400
ASSA|118
ATIC|615
ATPK|194
AUTO|1985
BABP|73
BABP-W|12
BACA|205
BACA-W|98
BACA-W2|95
BAJA|152
BALI|925
BALI-W|880
BAPA|50
BATA|895
BAYU|995
BBCA|13125
BBHI|107
BBKP|605
BBLD|1300
BBMD|1555
BBNI|4895
BBNP|1860
BBRI|10900
BBRM|61
BBTN|1730
BBYB|158
BCAP|1590
BCAP-W|60
BCIC|50
BCIP|835
BDMN|3570
BEKS|75
BEST|308
BFIN|2600
BHIT|162
BIKA|1365
BIMA|325
BINA|295
BIPI|50
BIPP|87
BIPP-W|12
BIPP-W2|1
BIRD|4335
BISI|1720
BJBR|925
BJTM|454
BKDP|94
BKSL|83
BKSW|348
BLTA|196
BLTZ|4900
BMAS|494
BMRI|9975
BMSR|200
BMTR|1110
BNBA|189
BNBR|50
BNGA|545
BNII|179
BNLI|1215
BOLT|920
BORN|50
BPFI|515
BPII|3550
BRAM|4100
BRAU|82
BRMS|50
BRNA|855
BRPT|384
BSDE|1935
BSIM|395
BSIM-W2|175
BSSR|1100
BSWD|2500
BTEK|1235
BTEL|50
BTON|560
BTPN|2675
BUDI|70
BUKK|480
BULL|102
BUMI|50
BUVA|610
BVIC|101
BVIC-W3|7
BWPT|288
BYAN|7900
CANI|263
CASS|1120
CEKA|680
CENT|145
CFIN|270
CINT|337
CITA|940
CKRA|81
CLPI|865
CMNP|1715
CMPP|134
CNKO|66
CNTB|5000
CNTX|14550
COWL|595
CPGT|50
CPIN|3650
CPRO|50
CSAP|431
CTBN|5550
CTRA|1340
CTRP|515
CTRS|2220
CTTH|54
DAJK|125
DART|500
DEFI|140
DEWA|50
DGIK|67
DILD|505
DKFT|230
DLTA|5100
DMAS|207
DNAR|114
DNET|1120
DOID|115
DPNS|310
DPUM|1180
DSFI|135
DSNG|535
DSSA|10000
DUTI|6200
DVLA|1350
DYAN|66
ECII|625
EKAD|450
ELSA|469
ELTY|50
EMDE|174
EMTK|9150
ENRG|50
EPMT|2700
ERAA|755
ERTX|1300
ESSA|1530
ESTI|197
ETWA|80
EXCL|3760
FAST|1350
FASW|1315
FISH|1550
FMII|477
FORU|700
FPNI|105
FREN|74
GAMA|50
GDST|63
GDYR|2200
GEMA|375
GEMS|1405
GGRM|67000
GIAA|499
GJTL|695
GLOB|450
GMCW|860
GMTD|7250
GOLD|495
GOLL|105
GOLL-W|20
GPRA|201
GREN|133
GSMF|103
GTBO|260
GWSA|159
GZCO|80
HADE|56
HDFA|180
HDTX|770
HERO|1190
HEXA|1810
HITS|740
HMSP|95500
HOME|246
HOTL|178
HOTL-W|19
HRUM|940
IATA|54
IBFN|124
IBST|2345
ICBP|15050
ICON|218
IDPR|1665
IGAR|262
IIKP|3000
IKAI|97
IKBI|1040
IMAS|1950
IMJS|260
IMPC|9550
INAF|750
INAI|349
INCI|308
INCO|1945
INDF|7275
INDR|730
INDS|460
INDX|140
INDY|403
INKP|1005
INPC|75
INPP|491
INRU|350
INTA|247
INTD|380
INTP|19950
INVS|117
IPOL|108
ISAT|6475
ISSP|220
ITMA|13900
ITMG|7500
ITTG|82
JAWA|172
JECC|2095
JIHD|570
JKON|795
JKSW|63
JPFA|985
JPRS|141
JRPT|735
JSMR|5275
JSPT|935
JTPE|232
KAEF|1270
KARW|83
KBLI|155
KBLM|129
KBLV|1010
KBRI|50
KDSI|240
KIAS|76
KICI|255
KIJA|265
KINO|4660
KKGI|500
KLBF|1390
KOBX|119
