AALI|5675
ABBA|50
ABDA|5575
ABMM|1470
ACES|1380
ACST|268
ADES|735
ADHI|570
ADMF|5825
ADMG|99
ADRO|905
AGAR|454
AGII|420
AGRO|99
AGRS|122
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|336
AKRA|2140
AKSI|190
ALDO|450
ALKA|428
ALMI|240
ALTO|400
AMAG|294
AMAN|177
AMAR|155
AMFG|2940
AMIN|400
AMOR|1985
AMRT|860
ANDI|50
ANJT|500
ANTM|498
APEX|143
APIC|750
APII|200
APLI|103
APLN|101
ARGO|825
ARII|650
ARKA|1495
ARMY|50
ARNA|390
ARTA|376
ARTI|50
ARTO|905
ASBI|260
ASDM|920
ASGR|810
ASII|3760
ASJT|100
ASMI|1185
ASPI|368
ASPI-W|21
ASRI|114
ASRM|2000
ASSA|364
ATIC|720
AUTO|800
AYLS|50
AYLS-W|6
BABP|50
BABP-W3|49
BABP-W4|6
BACA|416
BACA-W2|100
BAJA|53
BALI|615
BAPA|50
BAPI|50
BAPI-W|3
BATA|615
BAYU|985
BBCA|25600
BBHI|71
BBKP|117
BBLD|410
BBMD|1100
BBNI|4020
BBRI|2800
BBRM|50
BBSS|161
BBSS-W|6
BBTN|880
BBYB|272
BCAP|177
BCIC|450
BCIP|50
BDMN|2410
BEEF|212
BEEF-W|19
BEKS|50
BELL|695
BESS|230
BESS-W|31
BEST|128
BFIN|318
BGTG|50
BHAT|300
BHIT|51
BIKA|206
BIMA|50
BINA|960
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|985
BISI|910
BJBR|945
BJTM|580
BKDP|50
BKSL|50
BKSW|57
BLTA|50
BLTZ|3250
BLUE|490
BMAS|300
BMRI|4500
BMSR|52
BMTR|218
BNBA|282
BNBR|50
BNGA|635
BNII|144
BNLI|1235
BOGA|1545
BOLA|137
BOLT|710
BOSS|89
BPFI|1185
BPII|10000
BPTR|71
BRAM|3950
BRIS|194
BRMS|50
BRNA|1000
BRPT|1280
BRPT-W|930
BSDE|685
BSIM|478
BSIM-W3|21
BSSR|1600
BSWD|1750
BTEK|50
BTEL|50
BTON|146
BTPN|1880
BTPS|2240
BUDI|89
BUKK|1045
BULL|157
BULL-W2|19
BUMI|50
BUVA|67
BVIC|55
BWPT|76
BYAN|14500
CAKK|50
CAKK-W|11
CAMP|193
CANI|206
CARE|316
CARS|50
CASA|388
CASA-W|135
CASS|525
CBMF|146
CCSI|250
CEKA|1490
CENT|54
CFIN|176
CINT|268
CITA|1650
CITY|53
CITY-W|16
CKRA|76
CLAY|2200
CLEO|422
CLPI|585
CMNP|1595
CMPP|184
CNKO|50
CNTB|250
CNTX|254
COCO|920
COCO-W|170
COWL|50
CPIN|4310
CPRI|50
CPRI-W|15
CPRO|50
CSAP|350
CSIS|50
CSMI|172
CSRA|278
CTBN|2450
CTRA|515
CTTH|50
DADA|322
DADA-W|8
DART|290
DAYA|590
DEAL|118
DEAL-W|11
DEFI|1855
DEWA|50
DFAM|422
DFAM-W|50
DGIK|50
DIGI|1700
DILD|236
DIVA|740
DKFT|95
DLTA|4600
DMAS|186
DMMX|114
DMND|950
DNAR|270
DNET|3480
DOID|133
DPNS|177
DPUM|86
DSFI|79
DSNG|318
DSSA|21250
DUCK|388
DUTI|4750
DVLA|2180
DWGL|210
DWGL-W|26
DYAN|50
EAST|62
EAST-W|8
ECII|670
EKAD|850
ELSA|199
ELTY|50
EMDE|198
EMTK|4950
ENRG|50
ENVY|140
EPMT|1850
ERAA|1225
ERTX|125
ESIP|167
ESIP-W|9
ESSA|149
ESTA|109
ESTI|50
ETWA|50
EXCL|2410
FAST|1070
FASW|6850
FILM|130
FINN|50
FIRE|122
FIRE-W|129
FISH|2450
FITT|53
FITT-W|16
FMII|680
FOOD|79
FORU|77
FORZ|50
FORZ-W|20
FPNI|80
FREN|101
FREN-W|35
FUJI|102
GAMA|50
GDST|56
GDYR|1510
GEMA|360
GEMS|2550
GGRM|44425
GGRP|244
GHON|1470
GIAA|179
GJTL|328
GLOB|266
GLVA|214
GMFI|74
GMTD|16975
GOLD|181
GOLL|50
GOOD|1255
GPRA|50
GREN|328
GSMF|99
GTBO|80
GWSA|86
GZCO|50
HADE|50
HDFA|160
HDIT|600
HDTX|120
HEAL|2490
HELI|185
HELI-W|8
HERO|790
HEXA|2390
HITS|600
HKMU|84
HMSP|1560
HOKI|700
HOKI-W|700
HOME|50
HOTL|81
HRME|230
HRTA|244
HRUM|1265
IATA|50
IBFN|286
IBFN-W|11
IBST|8200
ICBP|10150
ICON|61
IDPR|124
IFII|130
IFSH|340
IGAR|228
IIKP|50
IKAI|50
IKAN|272
IKBI|228
IMAS|498
IMJS|147
IMPC|1080
INAF|1140
INAI|340
INCF|50
INCI|376
INCO|2390
INDF|6525
INDO|53
INDO-W|12
INDR|2120
INDS|1800
INDX|50
INDY|710
INKP|5150
INOV|280
INPC|50
INPC-W|3
INPP|710
INPS|3540
INRU|930
INTA|286
INTA-W|23
INTD|188
INTP|10975
IPCC|304
IPCM|180
IPOL|62
IPTV|390
IPTV-W|104
IRRA|535
ISAT|2030
ISSP|128
ITIC|3470
ITMA|380
ITMA-W|53
ITMG|6975
JAST|190
JAWA|67
JAYA|59
JAYA-W|13
JECC|7000
JGLE|50
JIHD|438
JKON|410
JKSW|60
JMAS|258
JPFA|930
JRPT|384
JSKY|97
JSMR|2580
JSPT|920
JTPE|820
KAEF|1290
KARW|50
KAYU|50
KBAG|232
KBAG-W|110
KBLI|390
KBLM|282
KBLV|350
KBRI|50
KDSI|650
KEEN|348
KEJU|740
KIAS|50
KICI|198
KIJA|138
KINO|2620
KIOS|191
KIOS-W|90
KJEN|1260
KKGI|195
KLBF|1265
KMTR|262
KOBX|83
KOIN|124
KONI|428
KOPI|545
KOTA|505
KOTA-W|230
KPAL|89
KPAS|50
KPAS-W|15
KPIG|115
KRAH|560
KRAS|163
KREN|158
LAND|346
LAPD|50
LCGP|114
LCKM|314
LEAD|50
LIFE|5500
LINK|2800
LION|240
LMAS|50
LMPI|78
LMSH|250
LPCK|660
LPGI|3650
LPIN|158
LPKR|130
LPLI|82
LPPF|1360
LPPS|70
LRNA|156
LSIP|635
LTLS|334
LUCK|362
MABA|50
MAGP|50
MAIN|570
MAMI|50
MAMI-W|6
MAMIP|600
MAPA|2250
MAPB|1690
MAPI|630
MARI|149
MARK|340
MASA|376
MAYA|6000
MBAP|1580
MBSS|304
MBTO|68
MCAS|980
MCOR|102
MDIA|50
MDKA|1270
MDKI|166
MDLN|82
MDRN|50
MEDC|412
MEDC-W|49
MEGA|6300
MERK|1970
META|91
MFIN|1145
MFMI|640
MGNA|50
MGRO|660
MICE|318
MIDI|1300
MIKA|1940
MINA|50
MIRA|50
MITI|51
MKNT|50
MKPI|15850
MLBI|11200
MLIA|510
MLPL|51
MLPT|360
MMLP|139
MNCN|935
MOLI|1100
MPMX|515
MPOW|62
MPPA|105
MPRO|920
MRAT|131
MREI|5675
MSIN|340
MSKY|1170
MTDL|1015
MTFN|50
MTLA|350
MTPS|282
MTRA|244
MTSM|185
MTWI|53
MYOH|1225
MYOR|2230
MYRX|50
MYRXP|50
MYTX|50
NASA|200
NASA-W|202
NATO|740
NATO-W|400
NELY|110
NFCX|2250
NICK|344
NIKL|414
NIPS|282
NIRO|148
NISP|735
NOBU|1120
NRCA|280
NUSA|50
NUSA-W|2
NZIA|153
NZIA-W|14
OASA|280
OCAP|144
OKAS|50
OMRE|338
OPMS|95
PADI|50
PALM|186
PAMG|90
