AALI|15000
ABBA|50
ABDA|6550
ABMM|2430
ACES|905
ACST|2930
ADES|1300
ADHI|2400
ADMF|6150
ADMG|153
ADRO|1280
AGII|1160
AGRO|332
AGRS|91
AHAP|185
AIMS|228
AISA|2050
AKKU|240
AKPI|860
AKRA|6575
AKSI|125
ALDO|715
ALKA|300
ALMI|180
ALTO|330
ALTO-W|350
AMAG|326
AMFG|6725
AMIN|165
AMRT|525
ANJT|1950
ANTM|830
APEX|3290
APIC|520
APII|368
APLI|94
APLN|292
APOL|58
ARGO|900
ARII|500
ARNA|580
ARTA|300
ARTI|75
ARTO|149
ASBI|384
ASDM|945
ASGR|2050
ASII|8675
ASJT|210
ASMI|406
ASMI-W|356
ASRI|476
ASRM|2490
ASSA|195
ATIC|705
ATPK|194
AUTO|2300
BABP|73
BABP-W|8
BACA|204
BACA-W|86
BACA-W2|100
BAJA|310
BALI|955
BALI-W|870
BAPA|50
BATA|795
BAYU|1200
BBCA|15725
BBHI|82
BBKP|625
BBLD|1000
BBMD|1570
BBNI|5600
BBNP|1910
BBRI|12225
BBRM|50
BBTN|1965
BBYB|294
BBYB-W|133
BCAP|1570
BCAP-W|17
BCIC|50
BCIP|650
BDMN|4050
BEKS|59
BEST|302
BFIN|3200
BGTG|90
BHIT|138
BIKA|545
BIMA|165
BINA|228
BIPI|50
BIPP|94
BIPP-W|19
BIPP-W2|1
BIRD|3040
BISI|1870
BJBR|1655
BJTM|570
BKDP|70
BKSL|94
BKSW|312
BLTA|196
BLTZ|4450
BMAS|390
BMRI|11425
BMSR|120
BMTR|910
BNBA|190
BNBR|50
BNGA|865
BNII|352
BNLI|615
BOLT|710
BORN|50
BPFI|498
BPII|3550
BRAM|6200
BRAU|82
BRMS|50
BRNA|995
BRPT|960
BSDE|2210
BSIM|800
BSIM-W2|515
BSIM-W3|135
BSSR|1405
BSWD|2090
BTEK|940
BTEL|50
BTON|135
BTPN|2490
BUDI|94
BUKK|790
BULL|100
BUMI|68
BUVA|595
BVIC|99
BWPT|190
BYAN|6800
CANI|280
CASA|446
CASA-W|290
CASS|930
CEKA|1285
CENT|120
CFIN|254
CINT|326
CITA|940
CKRA|67
CLPI|965
CMNP|1515
CMPP|119
CNKO|50
CNTB|250
CNTX|895
COWL|985
CPGT|50
CPIN|3660
CPRO|52
CSAP|420
CTBN|5550
CTRA|1680
CTRP|655
CTRS|2750
CTTH|80
DAJK|60
DART|450
DAYA|186
DEFI|840
DEWA|50
DGIK|54
DILD|635
DKFT|312
DLTA|5500
DMAS|248
DNAR|155
DNET|1050
DOID|232
DPNS|414
DPUM|1095
DSFI|166
DSNG|406
DSSA|7100
DUTI|5800
DVLA|1650
DYAN|55
ECII|500
EKAD|610
ELSA|472
ELTY|50
EMDE|150
EMTK|9100
ENRG|50
EPMT|2900
ERAA|685
ERTX|200
ESSA|1400
ESTI|106
ETWA|76
EXCL|2750
FAST|1440
FASW|2900
FISH|2170
FMII|665
FORU|450
FPNI|127
FREN|56
GAMA|50
GDST|121
GDYR|2050
GEMA|400
GEMS|1560
GGRM|62500
GIAA|432
GJTL|1545
GLOB|456
GMCW|860
GMTD|6500
GOLD|535
GOLL|122
GOLL-W|14
GPRA|218
GREN|190
GSMF|103
GTBO|260
GWSA|143
GZCO|67
HADE|60
HDFA|290
HDTX|392
HERO|1110
HEXA|4010
HITS|745
HMSP|4040
HOME|210
HOTL|169
HOTL-W|13
HRUM|1050
IATA|50
IBFN|177
IBST|2080
ICBP|9725
ICON|276
IDPR|1405
IGAR|496
IIKP|3750
IKAI|90
IKBI|408
IMAS|1365
IMJS|378
IMPC|1055
INAF|2150
INAI|630
INCF|300
INCI|308
INCO|2950
INDF|9150
INDR|690
INDS|880
INDX|103
INDY|645
INKP|990
INPC|91
INPP|446
INRU|360
INTA|220
INTD|400
INTP|18150
INVS|117
IPOL|110
ISAT|6000
ISSP|236
ITMA|1335
ITMG|11250
ITTG|82
JAWA|172
JECC|3100
JGLE|147
JIHD|500
JKON|610
JKSW|80
JPFA|1625
JPRS|140
JRPT|825
JSMR|4710
JSPT|935
JTPE|214
KAEF|2440
KARW|312
KBLI|264
KBLM|296
KBLV|2410
KBRI|50
KDSI|310
KIAS|75
KICI|134
KIJA|294
KINO|4380
KKGI|985
KLBF|1745
KOBX|112
KOIN|266
KONI|474
KOPI|705
KPIG|1240
KRAH|2050
KRAS|850
KREN|456
LAMI|368
LAPD|50
LCGP|102
LEAD|113
LINK|4380
LION|950
LMAS|50
LMPI|168
LMSH|520
LPCK|6100
LPGI|3650
LPIN|4070
LPKR|1005
LPLI|320
LPPF|19025
LPPS|125
LRNA|147
LRNA-W|20
LSIP|1525
LTLS|396
MAGP|50
MAIN|1575
MAMI|50
MAMIP|600
MAPI|4690
MARI|955
MASA|180
MAYA|2660
MBAP|1900
MBSS|306
MBTO|164
MCOR|197
MCOR-W2|200
MDIA|2900
MDKA|1950
MDLN|370
MDRN|160
MEDC|1530
MEGA|3000
MERK|9000
META|128
MFIN|745
MFMI|264
MGNA|70
MGNA-W|17
MICE|450
MIDI|780
MIKA|2850
MIRA|50
MITI|67
MKNT|500
MKPI|24000
MLBI|13000
MLIA|530
MLPL|372
MLPT|1005
MMLP|785
MNCN|2070
MPMX|665
MPPA|1820
MRAT|210
MREI|4250
MSKY|515
MTDL|715
MTFN|50
MTLA|300
MTRA|304
MTSM|430
MYOH|550
MYOR|1500
MYRX|145
MYRXP|62
MYTX|69
NAGA|192
NELY|88
NIKL|735
NIPS|390
NIRO|98
NISP|1615
NOBU|448
NRCA|488
OASA|175
OCAP|430
OKAS|92
OMRE|300
PADI|262
PALM|460
PANR|620
PANS|3860
PBRX|452
PBSA|1250
PDES|250
PEGE|230
PGAS|2850
PGLI|58
PICO|214
PJAA|2160
PKPK|50
PLAS|900
PLIN|4690
PNBN|835
PNBS|200
PNBS-W|88
PNIN|635
PNLF|183
PNSE|1100
POLY|63
POOL|1815
POWR|1515
PPRO|1260
PRAS|216
PSAB|342
PSDN|143
PSKT|720
PSKT-W|310
PTBA|10025
PTIS|860
PTPP|4190
PTRO|545
PTSN|61
PTSP|9000
PUDP|378
PWON|690
PYFA|149
R-ABFII|28600
R-LQ45X|981
RAJA|188
RALS|1140
RANC|560
RBMS|84
RDTX|4900
RELI|426
RICY|145
RIGS|178
RIMO|190
RMBA|468
RODA|460
ROTI|1695
RUIS|228
SAFE|95
SAME|2800
SCBD|1630
SCCO|5700
SCMA|2850
SCPI|29000
SDMU|420
SDPC|96
SDRA|1150
SGRO|1950
SHID|820
SHIP|360
SIAP|83
SIDO|550
SILO|10400
SIMA|164
SIMP|500
SIPD|805
SKBM|690
SKLT|350
SKYB|420
SMAR|4250
SMBR|1645
SMCB|1045
SMDM|88
SMDR|5650
SMGR|10575
SMMA|8150
SMMT|99
SMRA|1755
SMRU|179
SMSM|4470
SOBI|1700
SOCI|410
SONA|2520
SPMA|188
SQBB|10500
SQBI|413500
SQMI|1200
SRAJ|348
SRIL|220
SRSN|50
SRTG|3560
SSIA|560
SSMS|1560
SSTM|218
STAR|56
STTP|3090
SUGI|114
SULI|128
SUPR|7500
TALF|420
TARA|620
TARA-W|540
TAXI|179
TBIG|6125
TBLA|990
TBMS|700
TCID|13500
TELE|670
TELE-W|270
TFCO|890
TGKA|2830
TIFA|152
TINS|840
TIRA|260
TIRT|131
TKGA|1800
TKIM|700
TKIM-W|56
TLKM|4290
TMAS|1390
TMPI|252
TMPO|153
TOBA|705
TOTL|805
TOTO|6000
TOWR|3970
TPIA|13850
TPMA|145
TRAM|50
TRIL|50
TRIM|63
TRIO|2000
TRIS|312
TRIS-W|25
TRST|296
TRUB|50
TRUS|200
TSPC|2170
TURI|1380
ULTJ|4340
UNIC|1735
UNIT|212
UNSP|50
UNTR|18500
UNVR|45700
VICO|104
VINS|72
VINS-W|15
VIVA|252
VOKS|1150
VRNA|150
WAPO|53
WEHA|144
WICO|50
WIIM|412
WIKA|2790
WINS|244
WOMF|154
WSBP|520
