AALI|20300
ABBA|50
ABDA|7100
ABMM|2700
ACES|650
ACST|4800
ADES|1370
ADHI|2840
ADMF|5875
ADMG|128
ADRO|930
AGRO|98
AGRS|139
AHAP|235
AIMS|420
AISA|1740
AKKU|305
AKPI|620
AKRA|5200
AKSI|125
ALDO|720
ALKA|900
ALMI|220
ALTO|336
ALTO-W|270
AMAG|364
AMFG|6900
AMRT|525
ANJT|990
ANTM|830
APEX|3315
APIC|530
APII|330
APLI|84
APLN|433
APOL|58
ARGO|1150
ARII|413
ARNA|535
ARTA|224
ARTI|84
ASBI|465
ASDM|895
ASGR|2200
ASII|7375
ASJT|290
ASMI|735
ASMI-W|400
ASRI|640
ASRM|1200
ASSA|142
ATPK|204
AUTO|3100
BABP|90
BABP-W|25
BACA|219
BACA-W|122
BAEK|2100
BAJA|186
BALI|2300
BALI-W|1950
BAPA|50
BATA|1090
BAYU|1050
BBCA|14050
BBKP|690
BBLD|1400
BBMD|1600
BBNI|6650
BBNP|2310
BBRI|11875
BBRM|128
BBTN|1120
BBYB|96
BCAP|1745
BCIC|50
BCIP|770
BDMN|4220
BEKS|83
BEST|590
BFIN|2700
BHIT|277
BIMA|700
BINA|271
BIPI|94
BIPP|70
BIPP-W|17
BIRD|8825
BISI|1350
BJBR|875
BJTM|489
BKDP|97
BKSL|107
BKSW|600
BLTA|196
BLTZ|2700
BMAS|348
BMRI|10900
BMSR|170
BMTR|1640
BNBA|155
BNBR|50
BNGA|690
BNII|194
BNLI|1600
BORN|50
BPFI|600
BPII|1500
BRAM|6875
BRAU|89
BRMS|143
BRNA|650
BRPT|265
BSDE|1960
BSIM|400
BSIM-W|241
BSIM-W2|140
BSSR|1590
BSWD|3365
BTEK|1205
BTEL|50
BTON|490
BTPN|3995
BUDI|91
BULL|128
BUMI|72
BUVA|545
BVIC|118
BVIC-W3|25
BWPT|263
BYAN|8050
CANI|264
CASS|1245
CEKA|1495
CENT|190
CFIN|397
CINT|370
CITA|940
CKRA|180
CLPI|755
CMNP|2405
CMPP|117
CNKO|76
CNTB|5000
CNTX|17100
COWL|560
CPGT|80
CPIN|3130
CPRO|61
CSAP|510
CTBN|5875
CTRA|1405
CTRP|720
CTRS|2900
CTTH|71
DAJK|670
DART|785
DEFI|1430
DEWA|50
DGIK|135
DILD|675
DKFT|397
DLTA|283200
DNAR|144
DNET|910
DOID|90
DPNS|400
DSFI|89
DSNG|4480
DSSA|12900
DUTI|6000
DVLA|1480
DYAN|79
ECII|1125
EKAD|485
ELSA|585
ELTY|50
EMDE|87
EMTK|11525
ENRG|77
EPMT|3245
ERAA|800
ERTX|850
ESSA|2050
ESTI|198
ETWA|158
EXCL|4400
FAST|1600
FASW|1500
FISH|1700
FMII|447
FORU|790
FPNI|91
FREN|71
FREN-W|45
GAMA|50
GAMA-W|80
GDST|66
GDYR|16300
GEMA|310
GEMS|1650
GGRM|53225
GIAA|580
GJTL|1125
GLOB|1100
GMCW|860
GMTD|7650
GOLD|303
GOLL|157
GOLL-W|30
GPRA|263
GREN|170
GSMF|96
GTBO|260
GWSA|168
GZCO|110
HADE|50
HDFA|210
HDTX|605
HERO|1870
HEXA|3000
HITS|715
HMSP|74000
HOME|198
HOTL|135
HOTL-W|16
HRUM|1250
IATA|73
IBFN|327
IBST|3000
ICBP|13100
ICON|448
IGAR|270
IIKP|2245
IKAI|98
IKBI|1075
IMAS|3700
IMJS|470
IMPC|7900
INAF|268
INAI|369
INCI|245
INCO|2825
INDF|7125
INDR|890
INDS|1240
INDX|477
INDY|319
INKP|965
INPC|75
INPP|245
INRU|400
INTA|260
INTD|380
INTP|22500
INVS|117
INVS-W|72
IPOL|95
ISAT|4000
ISSP|186
ITMA|13900
ITMG|13775
ITTG|82
JAWA|328
JECC|2390
JIHD|880
JKON|925
JKSW|85
JPFA|565
JPRS|198
JRPT|1080
JSMR|6675
JSPT|750
JTPE|308
KAEF|1150
KARW|500
KBLI|133
KBLM|144
KBLV|1950
KBRI|50
KDSI|380
KIAS|119
KICI|269
KIJA|290
KKGI|970
KLBF|1875
KOBX|175
KOIN|340
KONI|330
KPIG|1295
KRAH|1030
KRAS|368
KREN|525
LAMI|260
LAPD|50
LCGP|565
LEAD|1325
LINK|5850
LION|10000
LMAS|50
LMPI|151
LMSH|8550
LPCK|11800
LPGI|5000
LPIN|6500
LPKR|1290
LPLI|600
LPPF|17000
LPPS|216
LRNA|135
LRNA-W|33
LSIP|1440
LTLS|670
MAGP|50
MAGP-W|6
MAIN|1480
MAMI|50
MAMIP|600
MAPI|5450
MASA|310
MAYA|1510
MBAP|1290
MBSS|950
MBTO|150
MCOR|268
MCOR-W|73
MCOR-W2|97
MDIA|4000
MDLN|520
MDRN|435
MEDC|3100
MEGA|2000
MERK|140000
META|184
MFIN|945
MFMI|328
MGNA|90
MGNA-W|32
MICE|329
MIDI|805
MIKA|24725
MIRA|50
MITI|132
MKPI|14850
MLBI|9600
MLIA|630
MLPL|810
MLPT|1045
MNCN|2365
MPMX|725
MPPA|3795
MRAT|288
MREI|3705
MSKY|1600
MTDL|725
MTFN|270
MTLA|418
MTSM|700
MYOH|488
MYOR|25000
MYRX|725
MYRXP|55
MYTX|107
NAGA|129
NELY|121
NIKL|93
NIPS|610
NIRO|192
NIRO-W|80
NISP|1295
NOBU|780
NRCA|1105
NRCA-W|198
OCAP|575
OKAS|82
OMRE|340
PADI|650
PALM|600
PANR|500
PANS|5050
PBRX|466
PDES|180
PEGE|200
PGAS|4400
PGLI|68
PICO|145
PJAA|2300
PKPK|71
PLAS|1545
PLIN|3600
PNBN|1270
PNBS|254
PNBS-W|147
PNIN|790
PNLF|310
PNSE|400
POLY|59
POOL|2995
PRAS|194
PSAB|690
PSDN|106
PSKT|805
PSKT-W|201
PTBA|10075
PTIS|900
PTPP|3875
PTRO|710
PTSN|90
PTSP|8000
PUDP|414
PWON|489
PYFA|125
R-ABFII|28600
R-LQ45X|916
RAJA|1235
RALS|790
RANC|368
RBMS|82
RDTX|6100
RELI|600
RICY|166
RIGS|215
RIMO|190
RMBA|535
RODA|465
ROTI|1105
RUIS|221
SAFE|98
SAME|3045
SCBD|2580
SCCO|3830
SCMA|3035
SCPI|29000
SDMU|290
SDPC|77
SDRA|1185
SGRO|1750
SHID|385
SIAP|260
SIDO|500
SILO|14200
SIMA|190
SIMP|645
SIPD|765
SKBM|950
SKLT|340
SKYB|420
SMAR|6325
SMBR|331
SMCB|1555
SMDM|148
SMDR|9475
SMGR|13225
SMMA|4000
SMMT|2005
SMRA|1840
SMRU|340
SMRU-W|185
SMSM|4700
SOBI|2500
SOCI|545
SONA|3805
SPMA|185
SQBB|10500
SQBI|290000
SQMI|1590
SRAJ|219
SRIL|258
SRSN|50
SRTG|4800
SSIA|1160
SSMS|1950
SSTM|79
STAR|50
STTP|3055
SUGI|394
SUGI-W|250
SULI|60
SUPR|10000
SUPR-W|3850
TALF|420
TARA|492
TARA-W|365
TAXI|1075
TBIG|8425
TBLA|575
TBMS|7550
TCID|20000
TELE|950
TELE-W|680
TFCO|700
TGKA|3100
TIFA|205
TINS|840
TIRA|1500
TIRT|70
TKGA|1800
TKIM|780
TKIM-W|140
TLKM|2790
TMAS|1695
TMPI|452
TMPO|108
TOBA|840
TOTL|935
TOTO|3850
TOWR|3995
TPIA|3050
TPMA|360
TRAM|50
TRIL|50
TRIM|60
TRIO|1895
TRIS|359
TRIS-W|54
TRST|310
TRUB|50
TRUS|400
TSPC|2025
TURI|710
ULTJ|3985
UNIC|1655
UNIT|317
UNSP|50
UNTR|22500
UNTX|3700
UNVR|44500
VICO|111
VICO-W|12
VIVA|475
VOKS|655
VRNA|177
WAPO|77
WEHA|228
WEHA-W|100
WICO|68
WIIM|490
WIKA|3370
WINS|494
WOMF|115
WSKT|1720
WTON|1140
XCID|102
XIIC|992
XIIF|554
XIIT|486
XIJI|703
XISI|351
XISR|307
YPAS|850
YULE|77
ZBRA|166
