AALI|14900
ABBA|50
ABDA|7750
ABMM|2630
ACES|900
ACST|3580
ADES|1020
ADHI|2590
ADMF|4490
ADMG|108
ADRO|665
AGRO|179
AGRS|98
AHAP|156
AIMS|300
AISA|1115
AKKU|158
AKPI|895
AKRA|6450
AKSI|125
ALDO|725
ALKA|160
ALMI|189
ALTO|326
ALTO-W|350
AMAG|350
AMFG|6500
AMIN|128
AMRT|600
ANJT|1790
ANTM|710
APEX|3230
APIC|610
APII|261
APLI|70
APLN|244
APOL|58
ARGO|900
ARII|470
ARNA|575
ARTA|260
ARTI|212
ARTO|140
ASBI|456
ASDM|1200
ASGR|2000
ASII|6525
ASJT|161
ASMI|1500
ASMI-W|1100
ASRI|370
ASRM|2250
ASSA|112
ATIC|615
ATPK|194
AUTO|1940
BABP|70
BABP-W|12
BACA|206
BACA-W|98
BACA-W2|91
BAJA|125
BALI|980
BALI-W|880
BAPA|51
BATA|915
BAYU|1400
BBCA|13175
BBHI|101
BBKP|570
BBLD|1255
BBMD|1545
BBNI|4560
BBNP|1860
BBRI|10050
BBRM|57
BBTN|1820
BBYB|148
BCAP|1560
BCAP-W|60
BCIC|50
BCIP|790
BDMN|2890
BEKS|76
BEST|260
BFIN|2600
BHIT|154
BIKA|1630
BIMA|325
BINA|300
BIPI|50
BIPP|85
BIPP-W|12
BIPP-W2|1
BIRD|4530
BISI|1550
BJBR|935
BJTM|458
BKDP|77
BKSL|78
BKSW|348
BLTA|196
BLTZ|4900
BMAS|400
BMRI|9450
BMSR|190
BMTR|1095
BNBA|193
BNBR|50
BNGA|540
BNII|214
BNLI|830
BOLT|965
BORN|50
BPFI|515
BPII|3550
BRAM|4500
BRAU|82
BRMS|50
BRNA|865
BRPT|460
BSDE|1720
BSIM|380
BSIM-W2|175
BSSR|1100
BSWD|2450
BTEK|1235
BTEL|50
BTON|540
BTPN|2670
BUDI|69
BUKK|478
BULL|102
BUMI|50
BUVA|605
BVIC|100
BVIC-W3|4
BWPT|246
BYAN|7950
CANI|263
CASS|980
CEKA|780
CENT|149
CFIN|254
CINT|340
CITA|940
CKRA|68
CLPI|845
CMNP|1775
CMPP|114
CNKO|62
CNTB|5000
CNTX|14550
COWL|590
CPGT|50
CPIN|3420
CPRO|50
CSAP|434
CTBN|5550
CTRA|1200
CTRP|458
CTRS|2010
CTTH|67
DAJK|91
DART|370
DEFI|140
DEWA|50
DGIK|58
DILD|505
DKFT|208
DLTA|5600
DMAS|206
DNAR|114
DNET|1110
DOID|129
DPNS|328
DPUM|1185
DSFI|118
DSNG|505
DSSA|10000
DUTI|6200
DVLA|1550
DYAN|62
ECII|550
EKAD|520
ELSA|472
ELTY|50
EMDE|165
EMTK|9100
ENRG|50
EPMT|2750
ERAA|665
ERTX|1170
ESSA|1500
ESTI|197
ETWA|73
EXCL|3390
FAST|1250
FASW|1525
FISH|1500
FMII|450
FORU|595
FPNI|106
FREN|71
GAMA|50
GDST|60
GDYR|2220
GEMA|372
GEMS|1595
GGRM|71050
GIAA|420
GJTL|735
GLOB|480
GMCW|860
GMTD|6700
GOLD|540
GOLL|110
GOLL-W|19
GPRA|188
GREN|135
GSMF|103
GTBO|260
GWSA|169
GZCO|66
HADE|57
HDFA|256
HDTX|765
HERO|1200
HEXA|1775
HITS|740
HMSP|97000
HOME|195
HOTL|180
HOTL-W|18
HRUM|800
IATA|61
IBFN|130
IBST|2175
ICBP|15400
ICON|178
IDPR|1590
IGAR|270
IIKP|3390
IKAI|90
IKBI|1040
IMAS|1810
IMJS|250
IMPC|9625
INAF|730
INAI|346
INCI|284
INCO|1575
INDF|7150
INDR|740
INDS|590
INDX|113
INDY|460
INKP|895
INPC|72
INPP|484
INRU|370
INTA|248
INTD|380
INTP|18600
INVS|117
IPOL|94
ISAT|6600
ISSP|236
