AALI|24275
ABBA|59
ABDA|6500
ABMM|2875
ACES|755
ACST|3775
ADES|1395
ADHI|3630
ADMF|7000
ADMG|160
ADRO|1000
AGRO|102
AGRS|133
AHAP|220
AIMS|425
AISA|2150
AKKU|305
AKPI|730
AKRA|4610
AKSI|125
ALDO|715
ALKA|900
ALMI|245
ALTO|343
ALTO-W|270
AMAG|238
AMFG|8050
AMRT|475
ANJT|1260
ANTM|1065
APEX|3325
APIC|540
APII|430
APLI|73
APLN|418
APOL|75
ARGO|1150
ARII|443
ARNA|990
ARTA|290
ARTI|101
ASBI|765
ASDM|1090
ASGR|1835
ASII|7825
ASJT|294
ASMI|615
ASMI-W|240
ASRI|600
ASRM|1015
ASSA|156
ATPK|200
AUTO|3760
BABP|80
BABP-W|23
BACA|100
BACA-W|25
BAEK|2010
BAJA|247
BALI|2100
BALI-W|1840
BAPA|50
BATA|1030
BAYU|985
BBCA|13200
BBKP|765
BBLD|755
BBMD|1595
BBNI|6200
BBNP|2310
BBRI|11925
BBRM|170
BBTN|1000
BBYB|115
BCAP|950
BCIC|50
BCIP|770
BDMN|4900
BEKS|75
BEST|725
BEST-W|451
BFIN|2505
BHIT|284
BIMA|700
BINA|280
BIPI|115
BIPP|90
BIPP-W|34
BIRD|11000
BISI|1075
BJBR|805
BJTM|515
BKDP|97
BKSL|113
BKSW|410
BLTA|196
BLTZ|2900
BMAS|390
BMRI|11075
BMSR|180
BMTR|1850
BNBA|160
BNBR|50
BNGA|835
BNII|205
BNLI|1550
BORN|50
BPFI|550
BPII|1300
BRAM|4915
BRAU|71
BRMS|265
BRNA|715
BRPT|282
BSDE|2100
BSIM|359
BSIM-W|190
BSIM-W2|110
BSSR|1590
BSWD|2565
BTEK|1235
BTEL|50
BTON|580
BTPN|4010
BUDI|100
BULL|50
BUMI|99
BUVA|545
BVIC|120
BVIC-W3|24
BWPT|369
BYAN|7050
CANI|264
CASS|1200
CEKA|1495
CENT|195
CFIN|430
CINT|355
CITA|940
CKRA|200
CLPI|795
CMNP|2675
CMPP|121
CNKO|103
CNTB|5000
CNTX|17475
COWL|615
CPGT|103
CPIN|4025
CPRO|115
CSAP|575
CTBN|5250
CTRA|1445
CTRP|815
CTRS|3020
CTTH|69
DAJK|630
DART|745
DEFI|1250
DEWA|50
DGIK|180
DILD|630
DKFT|397
DLTA|360000
DNAR|170
DNET|935
DOID|157
DPNS|350
DSFI|173
DSNG|4195
DSSA|12900
DUTI|5200
DVLA|1650
DYAN|127
ECII|960
EKAD|525
ELSA|575
ELTY|50
EMDE|117
EMTK|6500
ENRG|102
EPMT|3000
ERAA|1235
ERTX|685
ESSA|2585
ESTI|200
ETWA|225
EXCL|4950
FAST|1800
FASW|1670
FISH|1770
FMII|446
FORU|760
FPNI|88
FREN|81
FREN-W|43
GAMA|50
GAMA-W|10
GDST|93
GDYR|16200
GEMA|328
GEMS|1890
GGRM|58500
GIAA|595
GJTL|1490
GLOB|1060
GMCW|860
GMTD|6175
GOLD|273
GOLL|199
GOLL-W|40
GPRA|295
GREN|165
GSMF|101
GTBO|277
GWSA|180
GZCO|118
HADE|50
HDFA|210
HDTX|500
HERO|2200
HEXA|3600
HITS|700
HMSP|67350
HOME|300
HOTL|143
HOTL-W|11
HRUM|1655
IATA|81
IBFN|345
IBST|3000
ICBP|14775
ICON|448
IGAR|320
IIKP|2600
IKAI|105
IKBI|1050
IMAS|3900
IMJS|600
IMPC|6225
INAF|305
INAI|359
INCI|230
INCO|3590
INDF|7475
INDR|790
INDS|1395
INDX|485
INDY|494
INKP|1070
INPC|80
INPP|269
INRU|1150
INTA|258
INTD|380
INTP|23000
INVS|115
INVS-W|87
IPOL|126
ISAT|4075
ISSP|204
ITMA|13900
ITMG|15325
ITTG|82
JAWA|370
JECC|2950
JIHD|1000
JKON|950
JKSW|60
JPFA|895
JPRS|242
JRPT|1140
JSMR|7100
JSPT|750
JTPE|347
KAEF|1285
KARW|580
KBLI|134
KBLM|136
KBLV|2200
KBRI|63
KDSI|370
KIAS|133
KICI|275
KIJA|308
KKGI|1045
KLBF|1855
KOBX|164
KOIN|450
KONI|330
KPIG|1340
KRAH|1070
KRAS|464
KREN|493
LAMI|285
LAPD|50
LCGP|570
LEAD|2400
LINK|4600
LION|9800
LMAS|50
LMPI|207
LMSH|5750
LPCK|10950
LPGI|4750
LPIN|6175
LPKR|1095
LPLI|615
LPPF|15375
LPPS|225
LRNA|196
LRNA-W|19
LSIP|1840
LTLS|870
MAGP|50
MAGP-W|8
MAIN|2170
MAMI|50
MAMIP|600
MAPI|6000
MASA|400
MAYA|1190
MBAP|1305
MBSS|810
MBTO|190
MCOR|235
