AALI|14525
ABBA|50
ABDA|6400
ABMM|2350
ACES|980
ACST|3100
ADES|1060
ADHI|2300
ADMF|6450
ADMG|224
ADRO|1465
AGII|930
AGRO|795
AGRO-W|665
AGRS|192
AHAP|190
AIMS|132
AISA|2130
AKKU|54
AKPI|900
AKRA|6200
AKSI|125
ALDO|600
ALKA|140
ALMI|196
ALTO|324
ALTO-W|30
AMAG|480
AMFG|6300
AMIN|334
AMRT|555
ANJT|1590
ANTM|750
APEX|1780
APIC|348
APIC-W|220
APII|196
APLI|108
APLN|193
APOL|58
ARGO|825
ARII|496
ARNA|450
ARTA|304
ARTI|50
ARTO|170
ASBI|396
ASDM|1125
ASGR|1700
ASII|8700
ASJT|1140
ASMI|670
ASRI|326
ASRM|2350
ASSA|250
ATIC|680
ATPK|194
AUTO|2430
BABP|64
BABP-W|3
BABP-W2|110
BACA|199
BACA-W|87
BACA-W2|87
BAJA|202
BALI|1355
BALI-W|1100
BAPA|142
BATA|795
BAYU|1140
BBCA|17775
BBHI|210
BBKP|600
BBLD|610
BBMD|1450
BBNI|6525
BBNP|1910
BBRI|14200
BBRM|50
BBTN|2460
BBYB|338
BBYB-W|182
BCAP|1580
BCIC|50
BCIP|154
BDMN|5300
BEKS|52
BEST|320
BFIN|5100
BGTG|107
BHIT|133
BIKA|400
BIMA|91
BINA|1310
BIPI|85
BIPP|82
BIPP-W|8
BIPP-W2|1
BIRD|4150
BISI|1565
BJBR|2430
BJTM|680
BKDP|73
BKSL|77
BKSL-W|28
BKSW|470
BLTA|196
BLTZ|10100
BMAS|408
BMRI|12350
BMSR|136
BMTR|650
BNBA|240
BNBR|50
BNGA|1300
BNII|318
BNLI|665
BOGA|402
BOGA-W|220
BOLT|1060
BORN|50
BPFI|500
BPII|3900
BRAM|15000
BRAU|82
BRMS|66
BRNA|1145
BRPT|3150
BSDE|1800
BSIM|835
BSIM-W2|670
BSIM-W3|200
BSSR|1500
BSWD|1890
BTEK|980
BTEL|50
BTON|137
BTPN|2510
BUDI|97
BUKK|750
BULL|138
BULL-W|58
BUMI|364
BUVA|580
BVIC|298
BWPT|262
BYAN|6800
CANI|432
CARS|1685
CASA|446
CASA-W|290
CASS|800
CEKA|1945
CENT|108
CFIN|290
CINT|312
CITA|900
CKRA|51
CLEO|394
CLPI|1085
CMNP|1375
CMPP|126
CNKO|50
CNTB|250
CNTX|765
COWL|1220
CPGT|50
CPIN|3130
CPRO|50
CSAP|460
CSIS|890
CTBN|4850
CTRA|1090
CTTH|86
DAJK|50
DART|352
DAYA|190
DEFI|695
DEWA|52
DGIK|109
DILD|418
DKFT|428
DLTA|4810
DMAS|238
DNAR|282
DNET|2480
DOID|815
DPNS|390
DPUM|478
DSFI|128
DSNG|492
DSSA|12000
DUTI|5400
DVLA|2120
DYAN|59
ECII|1000
EKAD|690
ELSA|310
ELTY|50
EMDE|244
EMTK|10900
ENRG|50
EPMT|2900
ERAA|670
ERTX|135
ESSA|2750
ESTI|114
ETWA|68
EXCL|3080
FAST|1505
FASW|4560
FISH|3100
FMII|615
FORU|200
FORZ|585
FORZ-W|242
FPNI|268
FREN|50
GAMA|50
GDST|92
GDYR|1700
GEMA|620
GEMS|2990
GGRM|73400
GIAA|362
GJTL|995
GLOB|456
GMCW|860
GMTD|7000
GOLD|510
GOLL|106
GOLL-W|9
GPRA|118
GREN|270
GSMF|105
GTBO|260
GWSA|135
GZCO|71
HADE|50
HDFA|198
HDTX|645
HERO|1270
HEXA|4000
HITS|795
HMSP|3790
HOME|318
HOTL|130
HOTL-W|14
HRUM|2070
IATA|50
IBFN|175
IBST|1800
ICBP|8825
ICON|182
IDPR|1250
IGAR|450
IIKP|246
IKAI|73
IKBI|408
IMAS|1220
IMJS|312
IMPC|955
INAF|3890
INAI|750
INCF|181
INCI|396
INCO|1875
INDF|8850
INDR|1150
INDS|835
INDX|129
INDY|790
INKP|2500
INPC|97
INPC-W|23
INPP|630
INRU|392
INTA|372
INTD|1180
INTP|18600
INVS|117
IPOL|164
ISAT|6725
ISSP|234
ITMA|1000
ITMG|15800
ITTG|82
JAWA|139
JECC|5900
JGLE|200
JIHD|438
JKON|595
JKSW|59
JPFA|1290
JPRS|138
JRPT|825
JSMR|5050
JSPT|3300
JTPE|312
KAEF|2840
KARW|238
KBLI|496
KBLM|338
KBLV|1290
KBRI|50
KDSI|535
KIAS|82
KICI|165
KIJA|322
KINO|2200
KKGI|348
KLBF|1530
KOBX|106
KOIN|310
KONI|745
KOPI|715
KPIG|1300
KRAH|3100
KRAS|525
KREN|436
LAMI|368
LAPD|50
LCGP|97
LEAD|99
LINK|5450
LION|950
LMAS|69
LMPI|149
LMSH|680
LPCK|4310
LPGI|5750
LPIN|1300
LPKR|710
LPLI|204
LPPF|14450
LPPS|117
LRNA|145
LRNA-W|22
LSIP|1500
LTLS|492
MAGP|50
MAIN|1065
MAMI|53
MAMIP|600
MAPI|5625
MARI|1305
MASA|206
MAYA|2630
MBAP|2500
MBSS|396
MBTO|183
MCOR|270
MDIA|1900
MDKA|2480
MDLN|270
MDRN|57
MEDC|2770
MEGA|3000
MERK|9350
META|135
MFIN|1125
MFMI|795
MGNA|80
MGNA-W|7
MICE|410
MIDI|870
MIKA|2040
MINA|800
MIRA|50
MITI|54
MKNT|442
MKPI|26550
MLBI|11825
MLIA|600
MLPL|236
MLPT|875
MMLP|550
MNCN|1895
MPMX|850
MPPA|805
MRAT|200
MREI|3990
MSKY|990
MTDL|640
MTFN|50
MTLA|320
MTRA|304
MTSM|340
MYOH|710
MYOR|2150
MYRX|130
MYRXP|50
MYTX|60
NAGA|165
NELY|96
NIKL|5200
NIPS|480
NIRO|75
NISP|1705
NOBU|905
NRCA|406
OASA|400
OCAP|430
OKAS|56
OMRE|380
PADI|486
PALM|400
PANR|695
PANS|3150
PBRX|498
PBSA|1500
PDES|725
PEGE|270
PGAS|2540
PGLI|58
PICO|220
PJAA|1725
PKPK|77
PLAS|50
PLIN|4500
PNBN|935
PNBS|116
PNIN|860
PNLF|256
PNSE|1300
POLY|69
POOL|2190
POOL-W|1000
PORT|492
POWR|1195
PPRO|228
PRAS|220
PRDA|4030
PSAB|212
PSDN|148
