AALI|15625
ABBA|50
ABDA|7500
ABMM|2320
ACES|875
ACST|3200
ADES|1220
ADHI|2150
ADMF|6300
ADMG|140
ADRO|1550
AGII|1120
AGRO|292
AGRS|86
AHAP|180
AIMS|260
AISA|2270
AKKU|224
AKPI|855
AKRA|6900
AKSI|125
ALDO|610
ALKA|268
ALMI|182
ALTO|330
ALTO-W|350
AMAG|368
AMFG|6650
AMIN|236
AMRT|500
ANJT|1990
ANTM|875
APEX|2670
APIC|238
APIC-W|143
APII|362
APLI|99
APLN|290
APOL|58
ARGO|900
ARII|500
ARNA|630
ARTA|300
ARTI|63
ARTO|155
ASBI|338
ASDM|950
ASGR|1960
ASII|8250
ASJT|220
ASMI|430
ASMI-W|356
ASRI|444
ASRM|1900
ASSA|195
ATIC|700
ATPK|194
AUTO|2200
BABP|66
BABP-W|7
BABP-W2|35
BACA|195
BACA-W|90
BACA-W2|91
BAJA|330
BALI|945
BALI-W|800
BAPA|50
BATA|755
BAYU|885
BBCA|15525
BBHI|77
BBKP|660
BBLD|1000
BBMD|1570
BBNI|5525
BBNP|1910
BBRI|12200
BBRM|50
BBTN|1940
BBYB|290
BBYB-W|125
BCAP|1570
BCIC|50
BCIP|432
BDMN|3920
BEKS|55
BEST|312
BFIN|3300
BGTG|87
BHIT|137
BIKA|448
BIMA|175
BINA|196
BIPI|52
BIPP|90
BIPP-W|19
BIPP-W2|1
BIRD|2990
BISI|1995
BJBR|1615
BJTM|535
BKDP|73
BKSL|91
BKSW|348
BLTA|196
BLTZ|4450
BMAS|330
BMRI|11325
BMSR|135
BMTR|830
BNBA|200
BNBR|50
BNGA|970
BNII|366
BNLI|575
BOLT|740
BORN|50
BPFI|500
BPII|3550
BRAM|5500
BRAU|82
BRMS|83
BRNA|1060
BRPT|1455
BSDE|2170
BSIM|850
BSIM-W2|525
BSIM-W3|200
BSSR|1265
BSWD|2000
BTEK|890
BTEL|50
BTON|128
BTPN|2910
BUDI|99
BUKK|735
BULL|100
BUMI|189
BUVA|595
BVIC|98
BWPT|194
BYAN|6500
CANI|695
