AALI|14850
ABBA|50
ABDA|7200
ABMM|2700
ACES|915
ACST|3100
ADES|1035
ADHI|2610
ADMF|3000
ADMG|90
ADRO|605
AGRO|89
AGRS|94
AHAP|190
AIMS|500
AISA|1050
AKKU|215
AKPI|1020
AKRA|8175
AKSI|125
ALDO|725
ALKA|700
ALMI|206
ALTO|325
ALTO-W|350
AMAG|305
AMFG|6500
AMIN|125
AMRT|570
ANJT|1700
ANTM|364
APEX|3230
APIC|655
APII|262
APLI|69
APLN|325
APOL|58
ARGO|900
ARII|500
ARNA|565
ARTA|240
ARTI|156
ARTO|116
ASBI|445
ASDM|1190
ASGR|1750
ASII|6800
ASJT|170
ASMI|1280
ASMI-W|885
ASRI|344
ASRM|2300
ASSA|100
ATIC|605
ATPK|194
AUTO|1795
BABP|61
BABP-W|10
BACA|178
BACA-W|95
BACA-W2|66
BAJA|79
BALI|910
BALI-W|710
BAPA|50
BATA|880
BAYU|1025
BBCA|13475
BBHI|119
BBKP|545
BBLD|1200
BBMD|1545
BBNI|5075
BBNP|1860
BBRI|11075
BBRM|50
BBTN|1660
BBYB|209
BCAP|1570
BCAP-W|70
BCIC|50
BCIP|750
BDMN|4025
BEKS|95
BEST|271
BFIN|2700
BHIT|131
BIKA|1570
BIMA|355
BINA|300
BIPI|50
BIPP|84
BIPP-W|9
BIPP-W2|1
BIRD|5900
BISI|1445
BJBR|920
BJTM|414
BKDP|88
BKSL|57
BKSW|350
BLTA|196
BLTZ|5600
BMAS|460
BMRI|9550
BMSR|215
BMTR|875
BNBA|197
BNBR|50
BNGA|570
BNII|175
BNLI|630
BOLT|1045
BORN|50
BPFI|510
BPII|3450
BRAM|4680
BRAU|82
BRMS|50
BRNA|770
BRPT|394
BSDE|1685
BSIM|500
BSIM-W2|245
BSSR|1050
BSWD|3090
BTEK|1320
BTEL|50
BTON|471
BTPN|2840
BUDI|62
BUKK|605
BULL|80
BUMI|50
BUVA|610
BVIC|103
BVIC-W3|5
BWPT|228
BYAN|8000
CANI|264
CASS|1245
CEKA|610
CENT|129
CFIN|255
CINT|330
CITA|940
CKRA|50
CLPI|750
CMNP|1770
CMPP|108
CNKO|50
CNTB|5000
CNTX|14550
COWL|600
CPGT|50
CPIN|3380
CPRO|50
CSAP|410
CTBN|5550
CTRA|1280
CTRP|370
CTRS|1800
CTTH|54
DAJK|102
DART|400
DEFI|140
DEWA|50
DGIK|50
DILD|505
DKFT|397
DLTA|4710
DMAS|205
DNAR|101
DNET|1135
DOID|64
DPNS|320
DPUM|1350
DSFI|131
DSNG|457
DSSA|12100
DUTI|6500
DVLA|1230
DYAN|64
ECII|715
EKAD|414
ELSA|277
ELTY|50
EMDE|149
EMTK|9500
ENRG|50
EPMT|2700
ERAA|497
ERTX|1050
ESSA|1550
ESTI|218
ETWA|78
EXCL|3900
FAST|875
FASW|1000
FISH|1635
FMII|377
FORU|730
FPNI|128
FREN|50
GAMA|50
GDST|57
GDYR|2725
GEMA|330
GEMS|1600
GGRM|63700
GIAA|408
GJTL|483
GLOB|580
GMCW|860
GMTD|7200
GOLD|465
GOLL|74
GOLL-W|14
GPRA|193
GREN|136
GSMF|106
GTBO|260
GWSA|87
GZCO|80
HADE|52
HDFA|130
HDTX|800
HERO|1030
HEXA|1210
HITS|715
HMSP|109950
HOME|280
HOTL|130
HOTL-W|8
HRUM|710
IATA|50
IBFN|161
IBST|2245
ICBP|15750
ICON|605
IDPR|1485
IGAR|229
IIKP|3675
IKAI|115
IKBI|1040
IMAS|2100
IMJS|440
IMPC|9475
INAF|308
INAI|400
INCI|304
INCO|1535
INDF|7050
INDR|660
INDS|373
INDX|133
INDY|130
INKP|885
INPC|69
INPP|398
INRU|350
INTA|251
INTD|380
INTP|20025
INVS|117
IPOL|69
ISAT|5175
ISSP|193
ITMA|13900
ITMG|6750
ITTG|82
JAWA|180
JECC|2100
JIHD|580
JKON|800
JKSW|68
JPFA|765
JPRS|119
JRPT|620
JSMR|5300
JSPT|935
JTPE|212
KAEF|1075
KARW|69
KBLI|140
KBLM|138
KBLV|1370
KBRI|50
KDSI|231
KIAS|75
KICI|259
KIJA|232
KINO|3520
KKGI|405
KLBF|1300
KOBX|118
KOIN|290
KONI|241
KOPI|710
KPIG|1250
KRAH|2080
KRAS|368
KREN|2150
LAMI|300
LAPD|50
LCGP|460
LEAD|110
LINK|3630
LION|975
LMAS|50
LMPI|112
LMSH|560
LPCK|6125
LPGI|5000
LPIN|5100
LPKR|1025
LPLI|240
LPPF|18475
LPPS|80
LRNA|105
LRNA-W|18
LSIP|1430
LTLS|382
MAGP|50
MAGP-W|2
MAIN|1320
MAMI|50
MAMIP|600
MAPI|4250
MARI|725
MASA|185
MAYA|1865
MBAP|1120
MBSS|221
MBTO|135
MCOR|288
MCOR-W2|197
MDIA|3350
