AALI|6050
ABBA|56
ABDA|5575
ABMM|1450
ACES|1305
ACST|306
ADES|735
ADHI|640
ADMF|8000
ADMG|110
ADRO|1150
AGAR|456
AGII|438
AGRO|105
AGRS|145
AHAP|51
AIMS|180
AISA|168
AKKU|50
AKPI|310
AKRA|2150
AKSI|240
ALDO|440
ALKA|380
ALMI|197
ALTO|400
AMAG|274
AMAN|220
AMAR|198
AMFG|2280
AMIN|284
AMOR|2200
AMRT|795
ANDI|50
ANJT|515
ANTM|540
APEX|131
APIC|750
APII|220
APLI|134
APLN|115
ARGO|825
ARII|570
ARKA|1490
ARMY|50
ARNA|348
ARTA|400
ARTI|50
ARTO|1120
ASBI|220
ASDM|955
ASGR|855
ASII|4030
ASJT|105
ASMI|1195
ASPI|376
ASPI-W|18
ASRI|134
ASRM|1960
ASSA|318
ATIC|720
AUTO|840
AYLS|51
AYLS-W|7
BABP|50
BABP-W3|36
BABP-W4|8
BACA|440
BACA-W2|100
BAJA|55
BALI|645
BAPA|50
BAPI|50
BAPI-W|4
BATA|610
BAYU|1195
BBCA|28675
BBHI|86
BBKP|126
BBLD|412
BBMD|1180
BBNI|4290
BBRI|3020
BBRM|50
BBTN|1005
BBYB|290
BCAP|150
BCIC|450
BCIP|50
BDMN|2300
BEEF|240
BEEF-W|25
BEKS|50
BELL|600
BESS|268
BESS-W|36
BEST|126
BFIN|290
BGTG|50
BHIT|51
BIKA|206
BIMA|50
BINA|920
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|1015
BISI|725
BJBR|840
BJTM|525
BKDP|53
BKSL|50
BKSW|96
BLTA|50
BLTZ|3250
BLUE|472
BMAS|200
BMRI|5200
BMSR|59
BMTR|214
BNBA|272
BNBR|50
BNGA|675
BNII|161
BNLI|1150
BOGA|1550
BOLA|150
BOLT|760
BOSS|60
BPFI|1180
BPII|10000
BPTR|86
BRAM|3950
BRIS|204
BRMS|50
BRNA|1000
BRPT|1000
BRPT-W|945
BSDE|830
BSIM|500
BSIM-W3|28
BSSR|1850
BSWD|1750
BTEK|50
BTEL|50
BTON|169
BTPN|2000
BTPS|2230
BUDI|91
BUKK|1160
BULL|163
BULL-W2|22
BUMI|50
BUVA|56
BVIC|58
BWPT|84
BYAN|14500
CAKK|50
CAKK-W|10
CAMP|185
CANI|206
CARE|304
CARS|69
CASA|382
CASA-W|135
CASS|540
CCSI|200
CEKA|1350
CENT|57
CFIN|190
CINT|260
CITA|1600
CITY|56
CITY-W|19
CKRA|76
CLAY|2330
CLEO|422
CLPI|570
