AALI|16550
ABBA|50
ABDA|7000
ABMM|2250
ACES|865
ACST|3200
ADES|1120
ADHI|1910
ADMF|5950
ADMG|131
ADRO|1530
AGII|910
AGRO|478
AGRS|93
AHAP|190
AIMS|196
AISA|1870
AKKU|112
AKPI|855
AKRA|6675
AKSI|125
ALDO|600
ALKA|270
ALMI|183
ALTO|328
ALTO-W|350
AMAG|370
AMFG|6800
AMIN|280
AMRT|550
ANJT|1990
ANTM|970
APEX|2160
APIC|430
APIC-W|300
APII|286
APLI|137
APLN|236
APOL|58
ARGO|900
ARII|515
ARNA|575
ARTA|300
ARTI|50
ARTO|154
ASBI|320
ASDM|905
ASGR|1790
ASII|7550
ASJT|200
ASMI|464
ASMI-W|360
ASRI|380
ASRM|2390
ASSA|208
ATIC|690
ATPK|194
AUTO|2060
BABP|69
BABP-W|7
BABP-W2|59
BACA|192
BACA-W|86
BACA-W2|91
BAJA|334
BALI|930
BALI-W|750
BAPA|51
BATA|820
BAYU|920
BBCA|14300
BBHI|74
BBKP|640
BBLD|950
BBMD|1550
BBNI|5175
BBNP|1910
BBRI|10900
BBRM|52
BBTN|1650
BBYB|268
BBYB-W|128
BCAP|1545
BCIC|50
BCIP|288
BDMN|3250
BEKS|81
BEST|266
BFIN|3500
BGTG|81
BHIT|142
BIKA|478
BIMA|200
BINA|222
BIPI|83
BIPP|87
BIPP-W|19
BIPP-W2|1
BIRD|2920
BISI|1825
BJBR|1550
BJTM|505
BKDP|71
BKSL|95
BKSW|362
BLTA|196
BLTZ|4350
BMAS|380
BMRI|10500
BMSR|145
BMTR|590
BNBA|190
BNBR|50
BNGA|805
BNII|354
BNLI|555
BOLT|710
BORN|50
BPFI|500
BPII|3550
BRAM|7500
BRAU|82
BRMS|71
BRNA|1060
BRPT|1570
BSDE|1700
BSIM|855
BSIM-W2|600
BSIM-W3|290
BSSR|1410
BSWD|1975
BTEK|890
BTEL|50
BTON|124
BTPN|2830
BUDI|86
BUKK|695
BULL|100
BUMI|290
BUVA|575
BVIC|96
BWPT|206
BYAN|6000
CANI|1270
CASA|462
CASA-W|250
CASS|960
CEKA|1310
CENT|113
CFIN|244
CINT|316
CITA|940
CKRA|69
CLPI|930
CMNP|1630
CMPP|122
CNKO|52
CNTB|250
CNTX|885
COWL|1040
CPGT|50
CPIN|3150
CPRO|58
CSAP|498
CTBN|5300
CTRA|1350
CTRP|715
CTRS|2750
CTTH|77
DAJK|50
DART|362
DAYA|190
DEFI|770
DEWA|50
DGIK|63
DILD|500
DKFT|322
DLTA|5100
DMAS|230
DNAR|230
DNET|1130
DOID|510
DPNS|402
DPUM|760
DSFI|167
DSNG|460
DSSA|5500
DUTI|6000
DVLA|1650
DYAN|60
ECII|530
EKAD|565
ELSA|424
ELTY|50
EMDE|145
EMTK|8200
ENRG|50
EPMT|2920
ERAA|610
ERTX|182
ESSA|1325
ESTI|111
ETWA|85
EXCL|2300
FAST|1550
FASW|3640
FISH|2300
FMII|480
FORU|294
FPNI|140
FREN|57
GAMA|50
GDST|113
GDYR|2000
GEMA|386
GEMS|2350
GGRM|65000
GIAA|382
GJTL|1005
GLOB|456
GMCW|860
GMTD|6975
GOLD|500
GOLL|120
GOLL-W|15
GPRA|188
GREN|286
GSMF|109
GTBO|260
GWSA|132
GZCO|72
HADE|50
HDFA|244
HDTX|470
HERO|1250
HEXA|3400
HITS|700
HMSP|3800
HOME|230
HOTL|154
HOTL-W|13
HRUM|2160
IATA|50
IBFN|179
IBST|1850
ICBP|8650
ICON|310
IDPR|1350
IGAR|530
IIKP|3000
IKAI|73
IKBI|374
IMAS|1400
IMJS|352
IMPC|1030
INAF|4400
INAI|605
INCF|416
INCI|306
INCO|3380
INDF|7575
INDR|970
INDS|865
INDX|89
INDY|780
INKP|975
INPC|110
INPP|440
INRU|320
INTA|314
INTD|650
INTP|15975
INVS|117
IPOL|136
ISAT|6400
ISSP|199
ITMA|855
ITMG|16000
ITTG|82
JAWA|120
JECC|3300
JGLE|370
JIHD|494
JKON|645
JKSW|64
JPFA|1670
JPRS|144
JRPT|850
JSMR|4150
JSPT|2050
JTPE|242
KAEF|2730
KARW|264
KBLI|268
KBLM|314
KBLV|2790
KBRI|50
KDSI|316
KIAS|81
KICI|135
KIJA|288
