AALI|14700
ABBA|50
ABDA|6800
ABMM|2340
ACES|765
ACST|2770
ADES|1080
ADHI|2210
ADMF|7200
ADMG|142
ADRO|1715
AGII|1065
AGRO|975
AGRO-W|875
AGRS|109
AHAP|200
AIMS|175
AISA|2030
AKKU|79
AKPI|780
AKRA|6600
AKSI|125
ALDO|600
ALKA|127
ALMI|188
ALTO|330
ALTO-W|350
AMAG|480
AMFG|6550
AMIN|346
AMRT|570
ANJT|1990
ANTM|785
APEX|1780
APIC|426
APIC-W|210
APII|230
APLI|100
APLN|226
APOL|58
ARGO|900
ARII|338
ARNA|422
ARTA|260
ARTI|50
ARTO|160
ASBI|378
ASDM|950
ASGR|1760
ASII|8050
ASJT|580
ASMI|474
ASRI|380
ASRM|2350
ASSA|220
ATIC|705
ATPK|194
AUTO|2290
BABP|67
BABP-W|5
BABP-W2|100
BACA|202
BACA-W|87
BACA-W2|87
BAJA|298
BALI|970
BALI-W|760
BAPA|75
BATA|755
BAYU|810
BBCA|15500
BBHI|83
BBKP|605
BBLD|820
BBMD|1485
BBNI|6325
BBNP|1910
BBRI|11925
BBRM|50
BBTN|2210
BBYB|302
BBYB-W|500
BCAP|1490
BCIC|50
BCIP|182
BDMN|5000
BEKS|57
BEST|302
BFIN|3600
BGTG|75
BHIT|130
BIKA|448
BIMA|111
BINA|278
BIPI|123
BIPP|97
BIPP-W|20
BIPP-W2|1
BIRD|3420
BISI|1690
BJBR|2300
BJTM|560
BKDP|84
BKSL|96
BKSW|340
BLTA|196
BLTZ|7100
BMAS|396
BMRI|11150
BMSR|127
BMTR|510
BNBA|220
BNBR|50
BNGA|995
BNII|358
BNLI|710
BOGA|356
BOGA-W|193
BOLT|1075
BORN|50
BPFI|500
BPII|3700
BRAM|7000
BRAU|82
BRMS|106
BRNA|1125
BRPT|2310
BSDE|1910
BSIM|855
BSIM-W2|550
BSIM-W3|200
BSSR|1300
BSWD|2500
BTEK|1005
BTEL|50
BTON|122
BTPN|2680
BUDI|96
BUKK|750
BULL|130
BUMI|360
BUVA|600
BVIC|105
BWPT|368
BYAN|6200
CANI|585
CASA|438
CASA-W|296
CASS|700
CEKA|1330
CENT|130
CFIN|282
CINT|308
CITA|900
CKRA|64
CLPI|965
CMNP|1470
CMPP|113
CNKO|52
CNTB|250
CNTX|785
COWL|1075
CPGT|50
CPIN|3080
CPRO|50
CSAP|500
CTBN|5200
CTRA|1375
CTTH|89
DAJK|53
DART|370
DAYA|191
DEFI|690
DEWA|78
DGIK|129
DILD|474
DKFT|400
DLTA|4200
DMAS|250
DNAR|300
DNET|1280
DOID|640
DPNS|410
DPUM|496
DSFI|159
DSNG|498
DSSA|10800
DUTI|5400
DVLA|1700
DYAN|61
ECII|700
EKAD|610
ELSA|414
ELTY|52
EMDE|184
EMTK|8500
ENRG|50
EPMT|3000
ERAA|615
ERTX|173
ESSA|1900
ESTI|95
ETWA|86
EXCL|3240
FAST|1425
FASW|4600
FISH|3300
FMII|580
FORU|200
FPNI|150
FREN|54
GAMA|50
GDST|101
GDYR|2250
GEMA|458
GEMS|2950
GGRM|63125
GIAA|340
GJTL|1155
GLOB|456
GMCW|860
GMTD|6700
GOLD|500
GOLL|110
GOLL-W|15
GPRA|176
GREN|195
GSMF|104
GTBO|260
GWSA|130
GZCO|96
HADE|51
HDFA|220
HDTX|392
HERO|1200
HEXA|3410
HITS|790
HMSP|3890
HOME|230
HOTL|145
HOTL-W|15
HRUM|2080
IATA|50
IBFN|171
IBST|1810
ICBP|8300
ICON|494
IDPR|1200
IGAR|525
IIKP|2640
IKAI|70
IKBI|350
IMAS|1330
IMJS|310
IMPC|1060
INAF|2400
INAI|735
INCF|318
INCI|314
INCO|2590
INDF|8075
INDR|900
INDS|845
INDX|147
INDY|725
INKP|1160
INPC|104
INPC-W|25
INPP|590
INRU|230
INTA|328
INTD|950
INTP|15675
INVS|117
IPOL|166
ISAT|7000
ISSP|236
ITMA|1035
ITMG|16700
ITTG|82
JAWA|133
JECC|5900
JGLE|180
JIHD|492
JKON|600
JKSW|69
JPFA|1730
JPRS|138
JRPT|845
JSMR|4960
JSPT|3000
JTPE|452
KAEF|1840
KARW|212
KBLI|318
KBLM|270
KBLV|1160
KBRI|50
KDSI|354
KIAS|81
KICI|115
KIJA|296
KINO|2910
KKGI|2420
KLBF|1495
KOBX|91
KOIN|320
KONI|478
KOPI|635
KPIG|1330
KRAH|2680
KRAS|700
KREN|402
LAMI|368
LAPD|50
LCGP|102
LEAD|112
LINK|4990
LION|900
LMAS|86
LMPI|146
LMSH|494
LPCK|4770
LPGI|5675
LPIN|6000
LPKR|765
LPLI|204
LPPF|14975
LPPS|116
LRNA|143
LRNA-W|23
LSIP|1500
LTLS|396
MAGP|50
MAIN|1235
MAMI|73
MAMIP|600
MAPI|5675
MARI|1010
MASA|214
MAYA|2500
MBAP|1905
MBSS|428
MBTO|187
MCOR|328
MDIA|2700
MDKA|1990
MDLN|326
MDRN|91
MEDC|2630
MEGA|2020
MERK|9150
META|126
MFIN|1200
MFMI|765
MGNA|102
MGNA-W|12
MICE|450
MIDI|900
MIKA|2380
MIRA|50
MITI|64
MKNT|680
MKPI|26475
MLBI|11500
MLIA|590
MLPL|358
MLPT|1800
MMLP|630
MNCN|1535
MPMX|880
MPPA|1205
MRAT|216
MREI|3900
MSKY|1000
MTDL|650
MTFN|50
MTLA|310
MTRA|330
MTSM|520
MYOH|695
MYOR|1900
MYRX|125
MYRXP|50
MYTX|79
NAGA|173
NELY|105
NIKL|2030
NIPS|378
NIRO|83
NISP|1875
NOBU|885
NRCA|398
OASA|408
OCAP|430
OKAS|54
OMRE|290
PADI|446
PALM|458
PANR|725
PANS|3790
PBRX|442
PBSA|1300
PDES|500
PEGE|200
PGAS|2840
PGLI|55
PICO|224
PJAA|1800
PKPK|78
PLAS|61
PLIN|4800
PNBN|925
PNBS|105
PNIN|705
PNLF|214
PNSE|675
POLY|72
POOL|2330
POWR|1290
PPRO|306
PRAS|176
PRDA|5075
PSAB|244
PSDN|170
PSKT|102
PSKT-W|62
PTBA|11300
PTIS|600
PTPP|3510
PTRO|770
PTSN|81
PTSP|7300
PUDP|368
PWON|605
PYFA|204
R-ABFII|28600
R-LQ45X|915
RAJA|240
RALS|1295
RANC|490
RBMS|91
RDTX|12000
RELI|426
RICY|152
RIGS|182
RIMO|190
RMBA|450
RODA|268
ROTI|1545
RUIS|228
SAFE|208
SAME|2410
SCBD|1500
SCCO|7375
SCMA|3120
SCPI|29000
SDMU|410
SDPC|101
SDRA|1000
SGRO|2010
SHID|890
SHIP|510
SIAP|83
SIDO|570
SILO|13500
SIMA|164
SIMP|510
SIPD|790
SKBM|490
SKLT|620
SKYB|420
SMAR|4230
SMBR|2340
SMCB|915
SMDM|87
SMDR|5200
SMGR|9250
SMMA|8275
SMMT|153
SMRA|1400
SMRU|300
SMSM|975
SOBI|1700
SOCI|280
SONA|1840
SPMA|189
SQBB|10500
SQBI|440000
SQMI|1480
SRAJ|206
SRIL|280
SRSN|50
SRTG|3430
SSIA|560
SSMS|1500
SSTM|540
STAR|55
STTP|3190
SUGI|114
SULI|256
SUPR|6500
