AALI|16200
ABBA|50
ABDA|7500
ABMM|2780
ACES|765
ACST|2615
ADES|1030
ADHI|2080
ADMF|3450
ADMG|89
ADRO|492
AGRO|97
AGRS|85
AHAP|165
AIMS|420
AISA|1385
AKKU|305
AKPI|790
AKRA|7000
AKSI|125
ALDO|700
ALKA|720
ALMI|200
ALTO|325
ALTO-W|350
AMAG|355
AMFG|6750
AMIN|131
AMRT|580
ANJT|1610
ANTM|303
APEX|3330
APIC|645
APII|222
APLI|74
APLN|313
APOL|58
ARGO|900
ARII|423
ARNA|445
ARTA|274
ARTI|138
ASBI|440
ASDM|1000
ASGR|1775
ASII|6275
ASJT|155
ASMI|960
ASMI-W|570
ASRI|339
ASRM|2200
ASSA|100
ATIC|695
ATPK|194
AUTO|1630
BABP|60
BABP-W|11
BACA|190
BACA-W|147
BAJA|76
BALI|815
BALI-W|725
BAPA|50
BATA|970
BAYU|900
BBCA|13475
BBHI|113
BBKP|690
BBLD|1105
BBMD|1560
BBNI|5000
BBNP|1860
BBRI|11350
BBRM|50
BBTN|1295
BBYB|299
BCAP|1540
BCAP-W|100
BCIC|50
BCIP|835
BDMN|2915
BEKS|50
BEST|306
BFIN|2500
BHIT|144
BIKA|2065
BIMA|360
BINA|280
BIPI|50
BIPP|86
BIPP-W|13
BIPP-W2|1
BIRD|7000
BISI|1330
BJBR|725
BJTM|434
BKDP|90
BKSL|56
BKSW|310
BLTA|196
BLTZ|4500
BMAS|360
BMRI|8950
BMSR|275
BMTR|800
BNBA|195
BNBR|50
BNGA|565
BNII|170
BNLI|875
BOLT|1100
BORN|50
BPFI|600
BPII|3200
BRAM|4680
BRAU|82
BRMS|50
BRNA|730
BRPT|124
BSDE|1680
BSIM|400
BSIM-W2|240
BSSR|1110
BSWD|3645
BTEK|1400
BTEL|50
BTON|435
BTPN|2500
BUDI|64
BUKK|710
BULL|66
BUMI|50
BUVA|600
BVIC|110
BVIC-W3|13
BWPT|134
BYAN|8300
CANI|264
CASS|1140
CEKA|670
CENT|144
CFIN|259
CINT|338
CITA|940
CKRA|50
CLPI|615
CMNP|1540
CMPP|114
CNKO|50
CNTB|5000
CNTX|14550
COWL|600
CPGT|50
CPIN|2815
CPRO|50
CSAP|368
CTBN|5225
CTRA|1325
CTRP|361
CTRS|2080
CTTH|53
DAJK|184
DART|480
DEFI|140
DEWA|50
DGIK|72
DILD|492
DKFT|397
DLTA|4955
DMAS|197
DNAR|124
DNET|1140
DOID|56
DPNS|387
DPUM|695
DSFI|111
DSNG|590
DSSA|12100
DUTI|6400
DVLA|1260
DYAN|64
ECII|850
EKAD|405
ELSA|255
ELTY|50
EMDE|145
EMTK|10300
ENRG|50
EPMT|3000
ERAA|505
ERTX|855
ESSA|1775
ESTI|190
ETWA|75
EXCL|3790
FAST|1120
FASW|1050
FISH|1750
FMII|445
FORU|730
FPNI|85
FREN|50
FREN-W|3
GAMA|50
GDST|60
GDYR|2750
GEMA|344
GEMS|1400
GGRM|50900
GIAA|303
GJTL|490
GLOB|350
GMCW|860
GMTD|7775
GOLD|281
GOLL|69
GOLL-W|8
GPRA|201
GREN|127
GSMF|104
GTBO|260
GWSA|95
GZCO|83
HADE|50
HDFA|182
HDTX|895
HERO|1005
HEXA|1280
HITS|745
HMSP|96625
HOME|221
HOTL|132
HOTL-W|7
HRUM|675
IATA|50
IBFN|184
IBST|1900
ICBP|12500
ICON|479
IDPR|1365
IGAR|225
IIKP|1790
IKAI|115
IKBI|1040
IMAS|1995
IMJS|500
IMPC|9025
INAF|154
INAI|365
INCI|301
INCO|1545
INDF|4990
INDR|700
INDS|348
INDX|139
INDY|114
INKP|920
INPC|60
INPP|359
INRU|260
INTA|255
INTD|380
INTP|20500
INVS|117
IPOL|75
ISAT|5200
ISSP|208
ITMA|13900
ITMG|5850
ITTG|82
JAWA|210
JECC|1350
JIHD|540
JKON|820
JKSW|66
JPFA|555
JPRS|123
JRPT|745
JSMR|4755
JSPT|935
JTPE|222
KAEF|840
KARW|94
KBLI|119
KBLM|135
KBLV|1800
KBRI|50
KDSI|210
KIAS|96
KICI|258
KIJA|224
KINO|3840
KKGI|385
KLBF|1240
KOBX|132
KOIN|290
KONI|330
KOPI|695
KPIG|1335
KRAH|2215
KRAS|282
KREN|2170
LAMI|280
LAPD|50
LCGP|505
LEAD|132
LINK|3250
LION|1000
LMAS|50
LMPI|112
LMSH|580
LPCK|7000
LPGI|5275
LPIN|5675
LPKR|1135
LPLI|187
LPPF|17100
LPPS|91
LRNA|115
LRNA-W|20
LSIP|1295
LTLS|540
MAGP|50
MAGP-W|3
MAIN|1405
MAMI|50
MAMIP|600
MAPI|3800
MASA|229
MAYA|2070
MBAP|1115
MBSS|285
MBTO|135
MCOR|316
MCOR-W2|200
MDIA|3325
MDKA|2030
MDLN|485
MDRN|124
MEDC|780
MEGA|3225
MERK|129000
META|76
MFIN|840
MFMI|224
MGNA|55
MGNA-W|37
MICE|340
MIDI|780
MIKA|2395
MIRA|50
MITI|124
MKNT|405
MKPI|16875
MLBI|8175
MLIA|530
MLPL|240
MLPT|1145
MMLP|810
MNCN|1735
MPMX|479
MPPA|1650
