AALI|14150
ABBA|50
ABDA|7500
ABMM|2750
ACES|830
ACST|3700
ADES|1045
ADHI|2570
ADMF|4290
ADMG|112
ADRO|710
AGRO|153
AGRS|92
AHAP|177
AIMS|300
AISA|1460
AKKU|200
AKPI|895
AKRA|6400
AKSI|125
ALDO|730
ALKA|160
ALMI|179
ALTO|326
ALTO-W|350
AMAG|382
AMFG|6625
AMIN|120
AMRT|600
ANJT|1790
ANTM|650
APEX|3230
APIC|630
APII|260
APLI|71
APLN|242
APOL|58
ARGO|900
ARII|486
ARNA|580
ARTA|278
ARTI|195
ARTO|145
ASBI|486
ASDM|1100
ASGR|2090
ASII|6600
ASJT|208
ASMI|1570
ASMI-W|1140
ASRI|386
ASRM|3800
ASSA|116
ATIC|645
ATPK|194
AUTO|1815
BABP|72
BABP-W|11
BACA|204
BACA-W|93
BACA-W2|90
BAJA|163
BALI|990
BALI-W|880
BAPA|50
BATA|890
BAYU|1400
BBCA|13000
BBHI|100
BBKP|535
BBLD|1120
BBMD|1545
BBNI|4800
BBNP|1860
BBRI|10350
BBRM|54
BBTN|1705
BBYB|163
BBYB-W|50
BCAP|1645
BCAP-W|100
BCIC|50
BCIP|895
BDMN|3280
BEKS|72
BEST|264
BFIN|2470
BGTG|104
BHIT|162
BIKA|1035
BIMA|352
BINA|276
BIPI|50
BIPP|83
BIPP-W|11
BIPP-W2|1
BIRD|4050
BISI|1750
BJBR|945
BJTM|444
BKDP|67
BKSL|85
BKSW|348
BLTA|196
BLTZ|6000
BMAS|350
BMRI|9025
BMSR|155
BMTR|995
BNBA|190
BNBR|50
BNGA|494
BNII|193
BNLI|585
BOLT|940
BORN|50
BPFI|515
BPII|3550
BRAM|5625
BRAU|82
BRMS|50
BRNA|885
BRPT|476
BSDE|1830
BSIM|430
BSIM-W2|280
BSIM-W3|100
BSSR|1130
BSWD|2450
BTEK|1240
BTEL|50
BTON|515
BTPN|2600
BUDI|70
BUKK|580
BULL|102
BUMI|50
BUVA|605
BVIC|104
BVIC-W3|3
BWPT|238
BYAN|7900
CANI|263
CASS|1000
CEKA|1100
CENT|149
CFIN|250
CINT|330
CITA|940
CKRA|74
CLPI|830
CMNP|1765
CMPP|124
CNKO|83
CNTB|5000
CNTX|14550
COWL|590
CPGT|50
CPIN|3500
CPRO|50
CSAP|434
CTBN|5550
CTRA|1380
CTRP|496
CTRS|2070
CTTH|66
DAJK|81
DART|400
DEFI|178
DEWA|50
