AALI|13875
ABBA|50
ABDA|7000
ABMM|2290
ACES|1160
ACST|2800
ADES|960
ADHI|1910
ADMF|7275
ADMG|240
ADRO|1775
AGII|600
AGRO|525
AGRO-W|398
AGRS|248
AHAP|162
AIMS|240
AISA|540
AKKU|52
AKPI|745
AKRA|6425
AKSI|326
ALDO|600
ALKA|406
ALMI|224
ALTO|428
AMAG|360
AMFG|6500
AMIN|428
AMRT|660
ANJT|1180
ANTM|650
APEX|1780
APIC|454
APIC-W|590
APII|208
APLI|74
APLN|220
APOL|58
ARGO|825
ARII|860
ARMY|182
ARNA|348
ARTA|260
ARTI|50
ARTO|171
ASBI|300
ASDM|1100
ASGR|1280
ASII|8100
ASJT|570
ASMI|860
ASRI|358
ASRM|2300
ASSA|212
ATIC|945
ATPK|194
AUTO|2350
BABP|51
BABP-W2|14
BACA|212
BACA-W|108
BACA-W2|88
BAJA|157
BALI|1345
BALI-W|1100
BAPA|99
BATA|540
BAYU|1255
BBCA|20800
BBHI|123
BBKP|585
BBLD|545
BBMD|1385
BBNI|8225
BBNP|1450
BBRI|3300
BBRM|50
BBTN|3290
BBYB|294
BBYB-W|200
BCAP|1565
BCIC|50
BCIP|155
BDMN|5150
BEKS|50
BELL|212
BEST|262
BFIN|685
BGTG|94
BHIT|91
BIKA|310
BIMA|77
BINA|940
BIPI|81
BIPP|75
BIPP-W|5
BIPP-W2|1
BIRD|3590
BISI|1690
BJBR|2370
BJTM|720
BKDP|76
BKSL|141
BKSL-W|52
BKSW|212
BLTA|196
BLTZ|10000
BMAS|348
BMRI|7450
BMSR|125
BMTR|590
BNBA|258
BNBR|50
BNGA|1210
BNII|290
BNLI|600
BOGA|625
BOGA-W|480
BOLT|915
BORN|50
BPFI|400
BPII|5100
BRAM|7950
BRMS|67
BRNA|1130
BRPT|2270
BSDE|1630
BSIM|895
BSIM-W3|240
BSSR|2500
BSWD|1800
BTEK|101
BTEL|50
BTON|116
BTPN|2450
BUDI|97
BUKK|1490
BULL|158
BULL-W|73
BUMI|272
BUVA|500
BVIC|248
BWPT|210
BYAN|11000
CANI|316
CARS|965
CASA|382
CASA-W|220
CASS|840
CEKA|1250
CENT|85
CFIN|290
CINT|332
CITA|900
CKRA|81
CLEO|845
CLPI|900
CMNP|1500
CMPP|286
CNKO|50
CNTB|250
CNTX|484
COWL|875
CPIN|2820
CPRO|50
CSAP|446
CSIS|840
CTBN|4850
CTRA|1200
CTTH|104
DAJK|50
DART|330
DAYA|190
DEFI|685
DEWA|50
DGIK|55
DILD|378
DKFT|400
DLTA|4500
DMAS|169
DNAR|272
DNET|2210
DOID|810
DPNS|360
DPUM|284
DSFI|114
DSNG|474
DSSA|13900
DUTI|5400
DVLA|1950
DYAN|57
ECII|690
EKAD|690
ELSA|394
ELTY|50
EMDE|270
EMTK|9400
ENRG|94
EPMT|3000
ERAA|725
ERTX|135
ESSA|195
ESTI|84
ETWA|63
EXCL|2960
FAST|1550
FASW|5250
FINN|175
FIRE|1440
FIRE-W|545
FISH|2330
FMII|545
FORU|175
FORZ|770
FORZ-W|478
FPNI|175
FREN|50
GAMA|50
GDST|85
GDYR|1700
GEMA|900
GEMS|2600
GGRM|79150
GIAA|310
GJTL|700
GLOB|456
GMCW|860
GMFI|344
GMTD|10225
GOLD|494
GOLL|108
GOLL-W|6
GPRA|111
GREN|328
GSMF|120
GTBO|260
GWSA|159
GZCO|66
HADE|50
HDFA|204
HDTX|498
HERO|1010
HEXA|3320
HITS|720
HMSP|4320
HOKI|356
HOKI-W|79
HOME|92
HOTL|100
HOTL-W|6
HRTA|284
HRUM|2080
IATA|50
IBFN|180
IBST|9400
ICBP|8750
ICON|119
IDPR|1000
IGAR|412
IIKP|312
IKAI|73
IKBI|314
IMAS|940
IMJS|262
IMPC|1035
INAF|2610
INAI|356
INCF|262
INCI|410
INCO|2790
INDF|7300
INDR|1300
INDS|1420
INDX|114
INDY|2770
INKP|4990
INPC|92
INPC-W|19
INPP|715
INRU|322
INTA|390
INTA-W|135
INTD|410
INTP|18800
IPOL|120
ISAT|5350
ISSP|147
ITMA|810
ITMG|21125
ITTG|82
JAWA|200
JECC|4810
JGLE|112
JIHD|600
JKON|560
JKSW|97
JPFA|1285
JPRS|133
JRPT|860
JSMR|6425
JSPT|2500
JTPE|312
KAEF|2250
KARW|107
KBLI|432
KBLM|274
KBLV|480
KBRI|50
KDSI|540
KIAS|100
KICI|173
KIJA|294
KINO|2170
KIOS|2930
KIOS-W|1805
KKGI|310
KLBF|1610
KMTR|484
KOBX|117
KOIN|298
KONI|340
KOPI|750
KPIG|1110
KRAH|2730
KRAS|430
KREN|515
LAMI|368
LAPD|50
LCGP|86
LEAD|80
LINK|4990
LION|750
LMAS|67
LMPI|171
LMSH|635
LPCK|3720
LPGI|4900
LPIN|1170
LPKR|540
LPLI|160
LPPF|10500
LPPS|92
LRNA|92
LRNA-W|19
LSIP|1375
LTLS|488
MABA|1895
MAGP|50
MAIN|795
MAMI|96
MAMIP|600
MAPB|1990
MAPI|6625
MARI|1195
MARK|1580
MASA|344
MAYA|4050
MBAP|3080
MBSS|605
MBTO|123
MCAS|2160
MCOR|218
MDIA|185
MDKA|2350
MDKI|286
MDLN|306
MDRN|50
MEDC|1010
MEGA|2710
MERK|8450
META|208
MFIN|1350
MFMI|750
MGNA|86
MICE|356
MIDI|910
MIKA|1810
MINA|2040
MIRA|50
MITI|50
MKNT|246
MKPI|35375
MLBI|13750
MLIA|650
MLPL|140
MLPT|810
MMLP|555
MNCN|1300
MPMX|995
MPOW|298
MPPA|392
MRAT|212
MREI|4200
MSKY|940
MTDL|585
MTFN|50
MTLA|356
MTRA|256
MTSM|282
MTWI|226
MYOH|675
MYOR|2100
MYRX|103
MYRXP|50
MYTX|152
NAGA|230
NASA|398
NASA-W|258
NELY|126
NIKL|2350
NIPS|410
NIRO|59
NISP|1990
NOBU|935
NRCA|412
OASA|440
OCAP|430
OKAS|450
OMRE|470
PADI|1115
PALM|320
PANR|560
PANS|1975
PBRX|480
PBSA|1695
PDES|1295
PEGE|320
PGAS|1650
PGLI|155
PICO|218
PJAA|1495
PKPK|76
PLAS|50
PLIN|3550
PNBN|1190
PNBS|76
PNIN|865
PNLF|238
PNSE|1250
POLY|87
POOL|3620
POOL-W|2870
PORT|372
POWR|1240
PPRE|372
PPRO|190
PRAS|228
PRDA|3770
PSAB|178
PSDN|410
PSKT|50
PSKT-W|25
PTBA|11475
PTIS|600
PTPP|2580
PTRO|1680
PTSN|200
PTSP|7200
PUDP|505
PWON|635
PYFA|195
R-ABFII|28600
R-LQ45X|1054
RAJA|290
RALS|970
RANC|322
RBMS|320
RDTX|7425
RELI|420
RICY|154
RIGS|190
RIMO|181
RMBA|360
RODA|170
ROTI|1245
RUIS|224
SAFE|306
SAME|555
SCBD|2700
SCCO|8800
SCMA|2200
SCPI|29000
SDMU|252
SDPC|109
SDRA|900
SGRO|2590
SHID|1380
SHIP|770
SIAP|83
SIDO|500
SILO|10600
SIMA|278
SIMP|494
SIPD|740
SKBM|492
SKLT|1100
SKYB|420
SMAR|3700
SMBR|2280
SMCB|805
SMDM|128
SMDR|378
SMGR|9600
SMMA|9850
SMMT|133
SMRA|885
SMRU|498
SMSM|1255
SOCI|266
SONA|2400
SPMA|246
SQBB|10500
SQBI|440000
SQMI|410
SRAJ|199
SRIL|368
SRSN|50
SRTG|3600
SSIA|520
SSMS|1495
SSTM|344
STAR|58
STTP|3900
SUGI|50
SULI|182
SUPR|6500
TALF|418
TAMU|3060
TARA|715
TAXI|50
TBIG|5700
TBLA|1390
TBMS|950
TCID|18700
TELE|1000
TFCO|785
TGKA|2470
TGRA|520
TIFA|200
TINS|825
TIRA|270
TIRT|92
TKIM|2990
TLKM|4200
TMAS|1125
TMPI|50
TMPO|286
TOBA|1990
TOPS|3220
TOTL|665
TOTO|416
TOWR|3990
TPIA|5500
TPMA|172
TRAM|155
TRIL|50
TRIM|147
TRIO|2000
TRIS|300
TRST|388
TRUB|50
TRUS|139
TSPC|1810
TURI|1135
ULTJ|1330
UNIC|3670
UNIT|197
UNSP|183
UNTR|33000
UNVR|49300
VICO|252
VINS|204
VINS-W|70
VIVA|278
VOKS|296
VRNA|99
WAPO|97
WEGE|292
WEHA|199
WICO|645
WIIM|290
WIKA|1730
WINS|336
WOMF|200
WOOD|236
WSBP|392
WSKT|2080
WTON|555
XCID|96
XIIC|1175
XIIF|710
XIIT|568
XIJI|736
XISB|398
XISC|763
XISI|368
XISR|374
XPDV|522
XPES|485
XPLC|514
XPLQ|546
YPAS|970
YULE|206
ZBRA|50
ZINC|1265
