AALI|14900
ABBA|50
ABDA|6050
ABMM|2555
ACES|960
ACST|3000
ADES|1025
ADHI|2605
ADMF|3000
ADMG|93
ADRO|650
AGRO|90
AGRS|91
AHAP|177
AIMS|500
AISA|1215
AKKU|225
AKPI|1020
AKRA|7800
AKSI|125
ALDO|740
ALKA|710
ALMI|209
ALTO|325
ALTO-W|350
AMAG|290
AMFG|6825
AMIN|121
AMRT|570
ANJT|1700
ANTM|387
APEX|3230
APIC|645
APII|262
APLI|70
APLN|324
APOL|58
ARGO|900
ARII|500
ARNA|630
ARTA|240
ARTI|162
ARTO|125
ASBI|510
ASDM|1190
ASGR|1760
ASII|6875
ASJT|170
ASMI|1260
ASMI-W|875
ASRI|358
ASRM|2300
ASSA|102
ATIC|615
ATPK|194
AUTO|1790
BABP|69
BABP-W|12
BACA|176
BACA-W|80
BACA-W2|93
BAJA|82
BALI|890
BALI-W|710
BAPA|50
BATA|880
BAYU|1025
BBCA|13525
BBHI|119
BBKP|550
BBLD|1200
BBMD|1545
BBNI|5150
BBNP|1860
BBRI|11150
BBRM|50
BBTN|1670
BBYB|204
BCAP|1615
BCAP-W|89
BCIC|50
BCIP|755
BDMN|3840
BEKS|87
BEST|283
BFIN|2700
BHIT|141
BIKA|1520
BIMA|355
BINA|300
BIPI|50
BIPP|87
BIPP-W|10
BIPP-W2|1
BIRD|6250
BISI|1520
BJBR|930
BJTM|423
BKDP|89
BKSL|65
BKSW|360
BLTA|196
BLTZ|5600
BMAS|460
BMRI|9700
BMSR|215
BMTR|920
BNBA|195
BNBR|50
BNGA|590
BNII|172
BNLI|615
BOLT|1050
BORN|50
BPFI|510
BPII|3450
BRAM|4680
BRAU|82
BRMS|50
BRNA|810
BRPT|430
BSDE|1740
BSIM|490
BSIM-W2|239
BSSR|1100
BSWD|3090
BTEK|1300
BTEL|50
BTON|470
BTPN|2800
BUDI|63
BUKK|545
BULL|78
BUMI|50
BUVA|610
BVIC|103
BVIC-W3|5
BWPT|239
BYAN|8000
CANI|264
CASS|1250
CEKA|620
CENT|144
CFIN|250
CINT|330
CITA|940
CKRA|55
CLPI|685
CMNP|1805
CMPP|108
CNKO|50
CNTB|5000
CNTX|14550
COWL|610
CPGT|50
CPIN|3490
CPRO|50
CSAP|411
CTBN|5550
CTRA|1325
CTRP|387
CTRS|1855
CTTH|52
DAJK|100
DART|470
DEFI|140
DEWA|50
DGIK|51
DILD|515
DKFT|397
DLTA|5100
DMAS|208
DNAR|95
DNET|1135
DOID|63
DPNS|342
DPUM|1205
DSFI|124
DSNG|530
DSSA|12100
DUTI|6500
DVLA|1200
DYAN|64
ECII|800
EKAD|423
ELSA|298
ELTY|50
EMDE|133
EMTK|10000
ENRG|50
EPMT|2700
ERAA|640
ERTX|1100
ESSA|1500
ESTI|216
ETWA|82
EXCL|4005
FAST|1020
FASW|1005
FISH|1635
FMII|381
FORU|710
FPNI|118
FREN|51
GAMA|50
GDST|56
GDYR|2725
GEMA|335
GEMS|1600
GGRM|66000
GIAA|433
GJTL|545
GLOB|431
GMCW|860
GMTD|7200
GOLD|485
GOLL|72
GOLL-W|15
GPRA|180
GREN|133
GSMF|102
GTBO|260
GWSA|90
GZCO|80
HADE|50
HDFA|130
HDTX|795
HERO|1100
HEXA|1200
HITS|715
HMSP|110100
HOME|280
HOTL|130
HOTL-W|10
HRUM|735
IATA|50
IBFN|161
IBST|2245
ICBP|15975
ICON|605
IDPR|1480
IGAR|225
IIKP|3500
IKAI|118
IKBI|1040
IMAS|2100
IMJS|440
IMPC|9600
INAF|324
INAI|370
INCI|301
INCO|1660
INDF|7375
INDR|605
INDS|363
INDX|134
INDY|138
INKP|920
INPC|70
INPP|396
INRU|304
INTA|253
INTD|380
INTP|20300
INVS|117
IPOL|75
ISAT|5325
ISSP|197
