AALI|15900
ABBA|50
ABDA|6200
ABMM|2140
ACES|945
ACST|2930
ADES|1300
ADHI|2560
ADMF|6000
ADMG|168
ADRO|1165
AGRO|286
AGRS|97
AHAP|172
AIMS|250
AISA|2000
AKKU|195
AKPI|860
AKRA|6450
AKSI|125
ALDO|725
ALKA|250
ALMI|183
ALTO|330
ALTO-W|350
AMAG|330
AMFG|6700
AMIN|185
AMRT|570
ANJT|1785
ANTM|645
APEX|3260
APIC|570
APII|368
APLI|72
APLN|310
APOL|58
ARGO|900
ARII|510
ARNA|550
ARTA|280
ARTI|140
ARTO|153
ASBI|480
ASDM|945
ASGR|2050
ASII|7950
ASJT|206
ASMI|406
ASMI-W|356
ASRI|446
ASRM|2600
ASSA|200
ATIC|710
ATPK|194
AUTO|2200
BABP|70
BABP-W|10
BACA|181
BACA-W|86
BACA-W2|87
BAJA|298
BALI|885
BALI-W|870
BAPA|50
BATA|850
BAYU|1200
BBCA|15025
BBHI|92
BBKP|655
BBLD|1000
BBMD|1525
BBNI|5625
BBNP|1910
BBRI|11675
BBRM|50
BBTN|2000
BBYB|234
BBYB-W|110
BCAP|1630
BCAP-W|61
BCIC|50
BCIP|1035
BDMN|3700
BEKS|50
BEST|288
BFIN|2990
BGTG|88
BHIT|138
BIKA|565
BIMA|204
BINA|240
BIPI|50
BIPP|93
BIPP-W|19
BIPP-W2|1
BIRD|2690
BISI|1750
BJBR|1700
BJTM|560
BKDP|71
BKSL|95
BKSW|370
BLTA|196
BLTZ|4450
BMAS|282
BMRI|10675
BMSR|120
BMTR|870
BNBA|202
BNBR|50
BNGA|650
BNII|314
BNLI|580
BOLT|790
BORN|50
BPFI|498
BPII|3550
BRAM|5250
BRAU|82
BRMS|50
BRNA|990
BRPT|855
BSDE|2070
BSIM|800
BSIM-W2|585
BSIM-W3|185
BSSR|1405
BSWD|2040
BTEK|1015
BTEL|50
BTON|147
BTPN|2550
BUDI|91
BUKK|785
BULL|110
BUMI|68
BUVA|545
BVIC|97
BWPT|190
BYAN|7500
CANI|294
CASA|382
CASA-W|228
CASS|860
CEKA|1240
CENT|134
CFIN|250
CINT|324
CITA|940
CKRA|66
CLPI|900
CMNP|1615
CMPP|116
CNKO|50
CNTB|250
CNTX|845
COWL|950
CPGT|50
CPIN|3590
CPRO|50
CSAP|440
CTBN|5550
CTRA|1480
CTRP|575
CTRS|2410
CTTH|80
DAJK|64
DART|450
DAYA|185
DEFI|775
DEWA|50
DGIK|53
DILD|585
DKFT|340
DLTA|5500
DMAS|236
DNAR|135
DNET|1050
DOID|232
DPNS|390
DPUM|1070
DSFI|158
DSNG|452
DSSA|8150
DUTI|5800
DVLA|1630
DYAN|60
ECII|520
EKAD|590
ELSA|458
ELTY|50
EMDE|150
EMTK|8900
ENRG|50
EPMT|2800
ERAA|735
ERTX|188
ESSA|1300
ESTI|106
ETWA|73
EXCL|2650
FAST|1440
FASW|2520
FISH|2300
FMII|665
FORU|450
FPNI|126
FREN|62
GAMA|50
GDST|120
GDYR|2050
GEMA|400
GEMS|1540
GGRM|60000
GIAA|426
GJTL|1405
GLOB|456
GMCW|860
GMTD|6700
GOLD|530
GOLL|131
GOLL-W|14
GPRA|210
GREN|184
GSMF|112
GTBO|260
GWSA|138
GZCO|65
HADE|61
HDFA|125
HDTX|384
HERO|1115
HEXA|2580
HITS|740
HMSP|3870
HOME|230
HOTL|149
HOTL-W|14
HRUM|1000
IATA|50
IBFN|175
IBST|2190
ICBP|9425
ICON|268
IDPR|1485
IGAR|695
IIKP|3750
IKAI|90
IKBI|1795
IMAS|1425
IMJS|366
IMPC|1020
INAF|1830
INAI|585
INCF|306
INCI|312
INCO|2760
INDF|8175
INDR|730
INDS|850
INDX|122
INDY|635
INKP|995
INPC|90
INPP|444
INRU|308
INTA|208
INTD|400
INTP|17025
INVS|117
IPOL|117
ISAT|5400
ISSP|236
ITMA|1445
ITMG|10500
ITTG|82
JAWA|175
JECC|2950
JGLE|147
JIHD|545
JKON|610
JKSW|61
JPFA|1485
JPRS|156
JRPT|820
JSMR|4640
JSPT|935
JTPE|228
KAEF|2200
KARW|324
KBLI|254
KBLM|288
KBLV|1980
KBRI|50
KDSI|294
KIAS|80
KICI|142
KIJA|296
KINO|5625
KKGI|900
KLBF|1695
KOBX|108
KOIN|326
KONI|474
KOPI|680
KPIG|1300
KRAH|2030
KRAS|840
KREN|482
LAMI|372
LAPD|50
LCGP|106
LEAD|111
LINK|4420
LION|950
LMAS|50
LMPI|176
LMSH|600
LPCK|6175
LPGI|3700
LPIN|4070
LPKR|1035
LPLI|318
LPPF|18200
LPPS|123
LRNA|132
LRNA-W|21
LSIP|1490
LTLS|400
MAGP|50
MAIN|1625
MAMI|50
MAMIP|600
MAPI|4550
MARI|885
MASA|167
MAYA|2450
MBAP|1900
MBSS|322
MBTO|184
MCOR|176
MCOR-W2|200
MDIA|2900
MDKA|1910
MDLN|354
MDRN|145
MEDC|1460
MEGA|3000
MERK|9500
META|129
MFIN|750
MFMI|248
MGNA|66
MGNA-W|17
MICE|470
MIDI|710
MIKA|2800
MIRA|50
MITI|80
MKNT|324
MKPI|24000
MLBI|11250
MLIA|585
MLPL|428
MLPT|1040
MMLP|710
MNCN|1940
MPMX|670
MPPA|1685
MRAT|204
MREI|4800
MSKY|705
MTDL|710
MTFN|50
MTLA|302
MTRA|312
MTSM|416
MYOH|555
MYOR|1455
MYRX|133
MYRXP|59
MYTX|56
NAGA|192
NELY|78
NIKL|655
NIPS|426
NIRO|100
NISP|1600
NOBU|462
NRCA|464
OASA|189
OCAP|430
OKAS|85
OMRE|300
PADI|212
PALM|494
PANR|575
PANS|3800
PBRX|416
PDES|280
PEGE|230
PGAS|2720
PGLI|52
PICO|184
PJAA|2130
PKPK|50
PLAS|1620
PLIN|4700
PNBN|860
PNBS|214
PNBS-W|88
PNIN|645
PNLF|196
PNSE|895
POLY|63
POOL|1185
POWR|1440
PPRO|975
PRAS|226
PSAB|320
PSDN|165
PSKT|850
PSKT-W|310
PTBA|9525
PTIS|860
PTPP|4250
PTRO|565
PTSN|60
PTSP|9000
PUDP|408
PWON|605
PYFA|147
R-ABFII|28600
R-LQ45X|930
RAJA|175
RALS|1125
RANC|615
RBMS|85
RDTX|5000
RELI|426
RICY|145
RIGS|183
RIMO|190
RMBA|458
RODA|510
ROTI|1565
RUIS|238
SAFE|108
SAME|2810
SCBD|1630
SCCO|5750
SCMA|2840
SCPI|29000
SDMU|398
SDPC|93
SDRA|1190
SGRO|1985
SHID|760
SHIP|338
SIAP|83
SIDO|520
SILO|10600
SIMA|164
SIMP|490
SIPD|810
SKBM|690
SKLT|350
SKYB|420
