AALI|14525
ABBA|50
ABDA|7000
ABMM|2300
ACES|1245
ACST|2950
ADES|970
ADHI|2200
ADMF|7050
ADMG|200
ADRO|1815
AGII|580
AGRO|560
AGRO-W|430
AGRS|262
AHAP|166
AIMS|143
AISA|850
AKKU|61
AKPI|790
AKRA|7175
AKSI|304
ALDO|600
ALKA|350
ALMI|226
ALTO|545
AMAG|376
AMFG|6450
AMIN|424
AMRT|680
ANJT|1225
ANTM|680
APEX|1780
APIC|452
APIC-W|560
APII|216
APLI|80
APLN|240
APOL|58
ARGO|825
ARII|850
ARMY|189
ARNA|370
ARTA|246
ARTI|50
ARTO|163
ASBI|292
ASDM|1060
ASGR|1370
ASII|8300
ASJT|595
ASMI|835
ASRI|388
ASRM|2410
ASSA|216
ATIC|790
ATPK|194
AUTO|2330
BABP|52
BABP-W2|14
BACA|222
BACA-W|86
BACA-W2|88
BAJA|183
BALI|1290
BALI-W|1100
BAPA|103
BATA|565
BAYU|1255
BBCA|20475
BBHI|130
BBKP|555
BBLD|555
BBMD|1350
BBNI|7875
BBNP|1450
BBRI|3170
BBRM|50
BBTN|2950
BBYB|290
BBYB-W|200
BCAP|1570
BCIC|50
BCIP|156
BDMN|5675
BEKS|50
BELL|186
BEST|280
BFIN|695
BGTG|92
BHIT|96
BIKA|308
BIMA|79
BINA|940
BIPI|86
BIPP|73
BIPP-W|10
BIPP-W2|1
BIRD|4250
BISI|1675
BJBR|2280
BJTM|715
BKDP|77
BKSL|145
BKSL-W|58
BKSW|236
BLTA|196
BLTZ|11000
BMAS|358
BMRI|6950
BMSR|94
BMTR|570
BNBA|256
BNBR|50
BNGA|1220
BNII|304
BNLI|635
BOGA|630
BOGA-W|432
BOLT|1020
BORN|50
BPFI|490
BPII|4700
BRAM|7425
BRAU|82
BRMS|64
BRNA|1085
BRPT|2100
BSDE|1670
BSIM|885
BSIM-W3|240
BSSR|2350
BSWD|1650
BTEK|151
BTEL|50
BTON|117
BTPN|2450
BUDI|95
BUKK|1510
BULL|157
BULL-W|70
BUMI|280
BUVA|565
BVIC|252
BWPT|238
BYAN|10500
CANI|320
CARS|990
CASA|388
CASA-W|222
CASS|740
CEKA|1350
CENT|89
CFIN|308
CINT|334
CITA|900
CKRA|79
CLEO|835
CLPI|900
CMNP|1430
CMPP|484
CNKO|50
CNTB|250
CNTX|438
COWL|935
CPIN|3070
CPRO|50
CSAP|454
CSIS|840
CTBN|4850
CTRA|1195
CTTH|69
DAJK|50
DART|318
DAYA|191
DEFI|700
DEWA|50
DGIK|70
DILD|386
DKFT|414
DLTA|4500
DMAS|176
DNAR|320
DNET|2220
DOID|855
DPNS|380
DPUM|288
DSFI|115
DSNG|468
DSSA|13900
DUTI|5400
DVLA|1915
DYAN|57
ECII|840
EKAD|670
ELSA|376
ELTY|50
EMDE|290
EMTK|9000
ENRG|95
EPMT|3000
ERAA|765
ERTX|141
ESSA|160
ESTI|87
ETWA|63
EXCL|3360
FAST|1510
FASW|5050
FINN|138
FIRE|1535
FIRE-W|605
FISH|2500
FMII|560
FORU|190
FORZ|775
FORZ-W|460
FPNI|206
FREN|50
GAMA|50
GDST|87
GDYR|1575
GEMA|805
GEMS|2500
GGRM|75950
GIAA|338
GJTL|670
GLOB|456
GMCW|860
GMFI|386
GMTD|9975
GOLD|404
GOLL|113
GOLL-W|10
GPRA|124
GREN|328
GSMF|120
GTBO|260
GWSA|123
GZCO|70
HADE|50
HDFA|184
HDTX|478
HERO|1100
HEXA|3580
HITS|710
HMSP|4050
HOKI|356
HOKI-W|80
HOME|102
HOTL|110
HOTL-W|8
HRTA|282
HRUM|2280
IATA|50
IBFN|180
IBST|9600
ICBP|8550
ICON|130
IDPR|1090
IGAR|446
IIKP|226
IKAI|73
IKBI|300
IMAS|950
IMJS|272
IMPC|1045
INAF|2610
INAI|388
INCF|216
INCI|442
INCO|3150
INDF|7950
INDR|1310
INDS|1500
INDX|115
INDY|2760
INKP|5675
INPC|87
INPC-W|19
INPP|775
INRU|324
INTA|438
INTA-W|172
INTD|410
INTP|20175
IPOL|144
ISAT|5750
ISSP|164
ITMA|830
ITMG|20575
ITTG|82
JAWA|206
JECC|5150
JGLE|121
JIHD|510
JKON|585
JKSW|97
JPFA|1305
JPRS|133
JRPT|900
JSMR|6400
JSPT|2500
JTPE|300
KAEF|2620
KARW|110
KBLI|450
KBLM|290
KBLV|500
KBRI|50
KDSI|560
KIAS|100
KICI|163
KIJA|308
KINO|2410
KIOS|2900
KIOS-W|2330
KKGI|316
KLBF|1600
KMTR|595
KOBX|123
KOIN|296
KONI|340
KOPI|750
KPIG|1050
KRAH|2750
KRAS|490
KREN|530
LAMI|368
LAPD|50
LCGP|96
LEAD|93
LINK|4950
LION|800
LMAS|63
LMPI|173
LMSH|640
LPCK|3840
LPGI|4940
LPIN|1215
LPKR|605
LPLI|156
LPPF|10500
LPPS|96
LRNA|97
LRNA-W|20
LSIP|1505
LTLS|490
MABA|1850
MAGP|50
MAIN|850
MAMI|98
MAMIP|600
MAPB|1990
MAPI|6525
MARI|1200
MARK|1385
MASA|222
MAYA|4150
MBAP|3400
MBSS|765
MBTO|151
MCAS|2330
MCOR|226
MDIA|185
MDKA|2370
MDKI|308
MDLN|334
MDRN|50
MEDC|800
MEGA|3000
MERK|8400
META|240
MFIN|1290
MFMI|740
MGNA|67
MICE|390
MIDI|990
MIKA|1910
MINA|2150
MIRA|50
MITI|50
MKNT|1250
MKPI|34950
MLBI|14450
MLIA|650
MLPL|164
MLPT|765
MMLP|585
MNCN|1445
MPMX|1000
MPOW|300
MPPA|595
MRAT|199
MREI|4000
MSKY|930
MTDL|600
MTFN|50
MTLA|356
MTRA|254
MTSM|272
MTWI|300
MYOH|655
MYOR|2070
MYRX|106
MYRXP|50
MYTX|134
NAGA|238
NASA|400
NASA-W|260
NELY|129
NIKL|2880
NIPS|442
NIRO|56
NISP|1995
NOBU|885
NRCA|434
OASA|625
OCAP|430
OKAS|498
OMRE|380
PADI|1235
PALM|338
PANR|565
PANS|2010
PBRX|486
PBSA|1800
PDES|1320
PEGE|286
PGAS|1825
PGLI|153
PICO|218
PJAA|1565
PKPK|76
PLAS|50
PLIN|3800
