AALI|16550
ABBA|50
ABDA|7500
ABMM|2550
ACES|790
ACST|3035
ADES|1020
ADHI|2480
ADMF|3300
ADMG|91
ADRO|515
AGRO|94
AGRS|88
AHAP|171
AIMS|420
AISA|1010
AKKU|245
AKPI|900
AKRA|7025
AKSI|125
ALDO|730
ALKA|700
ALMI|200
ALTO|327
ALTO-W|350
AMAG|370
AMFG|6500
AMIN|120
AMRT|565
ANJT|1700
ANTM|308
APEX|3230
APIC|640
APII|262
APLI|68
APLN|308
APOL|58
ARGO|900
ARII|423
ARNA|491
ARTA|324
ARTI|173
ARTO|127
ASBI|329
ASDM|1190
ASGR|1695
ASII|5900
ASJT|169
ASMI|1170
ASMI-W|815
ASRI|324
ASRM|2300
ASSA|99
ATIC|635
ATPK|194
AUTO|1575
BABP|60
BABP-W|10
BACA|158
BACA-W|113
BACA-W2|100
BAJA|82
BALI|850
BALI-W|710
BAPA|51
BATA|870
BAYU|1125
BBCA|13000
BBHI|120
BBKP|650
BBLD|1250
BBMD|1560
BBNI|5000
BBNP|1860
BBRI|11275
BBRM|50
BBTN|1355
BBYB|166
BCAP|1630
BCAP-W|98
BCIC|50
BCIP|705
BDMN|3250
BEKS|58
BEST|238
BFIN|2700
BHIT|132
BIKA|1950
BIMA|350
BINA|290
BIPI|50
BIPP|84
BIPP-W|12
BIPP-W2|1
BIRD|5400
BISI|1300
BJBR|845
BJTM|424
BKDP|89
BKSL|55
BKSW|292
BLTA|196
BLTZ|4500
BMAS|440
BMRI|9375
BMSR|315
BMTR|830
BNBA|185
BNBR|50
BNGA|595
BNII|161
BNLI|660
BOLT|1075
BORN|50
BPFI|460
BPII|3450
BRAM|4680
BRAU|82
BRMS|50
BRNA|755
BRPT|208
BSDE|1655
BSIM|410
BSIM-W2|220
BSSR|1000
BSWD|3365
BTEK|1355
BTEL|50
BTON|449
BTPN|2150
BUDI|63
BUKK|650
BULL|71
BUMI|50
BUVA|575
BVIC|101
BVIC-W3|6
BWPT|137
BYAN|8025
CANI|264
CASS|1100
CEKA|635
CENT|125
CFIN|250
CINT|331
CITA|940
CKRA|50
CLPI|630
CMNP|2245
CMPP|98
CNKO|50
CNTB|5000
CNTX|14550
COWL|590
CPGT|50
CPIN|3250
CPRO|50
CSAP|379
CTBN|5300
CTRA|1260
CTRP|340
CTRS|2050
CTTH|54
DAJK|154
DART|400
DEFI|140
DEWA|50
DGIK|65
DILD|468
DKFT|397
DLTA|5075
DMAS|203
DNAR|148
DNET|1120
DOID|51
DPNS|344
DPUM|940
DSFI|86
DSNG|487
DSSA|12100
DUTI|6400
DVLA|1275
DYAN|62
ECII|725
EKAD|400
ELSA|189
ELTY|50
EMDE|137
EMTK|9200
ENRG|50
EPMT|3000
ERAA|515
ERTX|980
ESSA|1650
ESTI|180
ETWA|74
EXCL|3645
FAST|1150
FASW|1015
FISH|1550
FMII|680
FORU|700
FPNI|100
FREN|51
GAMA|50
GDST|58
GDYR|2725
GEMA|312
GEMS|1750
GGRM|55250
GIAA|330
GJTL|498
GLOB|530
GMCW|860
GMTD|7400
GOLD|290
GOLL|70
GOLL-W|15
GPRA|181
GREN|136
GSMF|108
GTBO|260
GWSA|99
GZCO|73
HADE|50
HDFA|150
HDTX|805
HERO|1075
HEXA|1120
HITS|740
HMSP|90300
HOME|250
HOTL|133
HOTL-W|15
HRUM|645
IATA|50
IBFN|180
IBST|2950
ICBP|14650
ICON|605
IDPR|1400
IGAR|222
IIKP|3210
IKAI|121
IKBI|1040
IMAS|2145
IMJS|400
IMPC|9175
INAF|251
INAI|404
INCI|314
INCO|1410
INDF|5800
INDR|640
INDS|335
INDX|131
INDY|111
INKP|935
INPC|62
INPP|358
INRU|500
INTA|232
INTD|380
INTP|19025
INVS|117
IPOL|68
ISAT|5150
ISSP|169
ITMA|13900
ITMG|5075
ITTG|82
JAWA|201
JECC|1755
JIHD|570
JKON|825
JKSW|79
JPFA|665
JPRS|133
JRPT|645
JSMR|5675
JSPT|935
JTPE|217
KAEF|910
KARW|83
KBLI|120
KBLM|130
KBLV|1800
KBRI|50
KDSI|200
KIAS|80
KICI|240
KIJA|228
KINO|3785
KKGI|440
KLBF|1355
KOBX|121
KOIN|290
KONI|260
KOPI|705
KPIG|1370
KRAH|2135
