AALI|8225
ABBA|50
ABDA|6000
ABMM|1400
ACES|1510
ACST|256
ADES|865
ADHI|610
ADMF|7200
ADMG|101
ADRO|995
AGAR|486
AGII|530
AGRO|122
AGRS|96
AHAP|50
AIMS|180
AISA|168
AKKU|50
AKPI|314
AKRA|2540
AKSI|545
ALDO|366
ALKA|430
ALMI|228
ALTO|386
AMAG|274
AMAN|196
AMAR|292
AMFG|3300
AMIN|264
AMOR|2020
AMRT|795
ANDI|50
ANJT|488
ANTM|605
APEX|202
APIC|845
APII|202
APLI|105
APLN|114
ARGO|810
ARII|530
ARKA|430
ARMY|50
ARNA|382
ARTA|368
ARTI|50
ARTO|1770
ASBI|330
ASDM|905
ASGR|680
ASII|4800
ASJT|139
ASMI|1230
ASPI|368
ASPI-W|46
ASRI|129
ASRM|1930
ASSA|402
ATIC|870
AUTO|885
AYLS|50
AYLS-W|4
BABP|50
BABP-W3|31
BABP-W4|8
BACA|414
BACA-W2|100
BAJA|58
BALI|795
BAPA|50
BAPI|50
BAPI-W|3
BATA|555
BAYU|1035
BBCA|28475
BBHI|79
BBKP|185
BBLD|396
BBMD|1260
BBNI|4580
BBRI|3030
BBRM|50
BBSS|147
BBSS-W|3
BBTN|1245
BBYB|238
BCAP|156
BCIC|450
BCIP|50
BDMN|2690
BEEF|222
BEEF-W|16
BEKS|50
BELL|695
BESS|230
BESS-W|41
BEST|114
BFIN|282
BGTG|50
BHAT|450
BHIT|50
BIKA|187
BIMA|50
BINA|945
BIPI|50
BIPI-W|8
BIPP|50
BIPP-W2|1
BIRD|1090
BISI|825
BJBR|760
BJTM|500
BKDP|59
BKSL|50
BKSW|68
BLTA|50
BLTZ|3300
BLUE|505
BMAS|244
BMRI|4950
BMSR|54
BMTR|185
BNBA|288
BNBR|50
BNGA|720
BNII|161
BNLI|1270
BOGA|1395
BOLA|160
BOLT|970
BOSS|82
BPFI|1185
BPII|10000
BPTR|78
BRAM|6150
BRIS|308
BRMS|50
BRNA|1015
BRPT|1160
BRPT-W|705
BSDE|740
BSIM|545
BSIM-W3|19
BSSR|1455
BSWD|1750
BTEK|50
BTEL|50
BTON|190
BTPN|2160
BTPS|3180
BUDI|86
BUKK|760
BULL|308
BULL-W2|100
BUMI|50
BUVA|57
BVIC|68
BWPT|89
BYAN|12525
CAKK|50
CAKK-W|9
CAMP|206
CANI|185
CARE|320
CARS|50
CASA|400
CASA-W|135
CASH|540
CASH-W|21
CASS|188
CBMF|206
CCSI|248
CEKA|1995
CENT|81
CFIN|206
CINT|254
CITA|1800
CITY|52
CITY-W|14
CKRA|76
CLAY|1810
CLEO|466
CLPI|745
CMNP|1490
CMPP|184
CNKO|50
CNTB|250
CNTX|260
COCO|840
COCO-W|175
COWL|50
CPIN|5575
CPRI|50
CPRI-W|16
CPRO|50
CSAP|350
CSIS|50
CSMI|206
CSRA|234
CTBN|2450
CTRA|610
CTTH|50
DADA|107
DADA-W|4
DART|280
DAYA|600
DEAL|92
DEAL-W|90
DEFI|1800
DEWA|50
DFAM|334
DFAM-W|40
DGIK|50
DIGI|1705
DILD|188
DIVA|1725
DKFT|98
DLTA|5100
DMAS|172
DMMX|197
DMND|940
DNAR|169
DNET|3500
DOID|136
DPNS|240
DPUM|78
DSFI|70
DSNG|360
DSSA|19425
DUCK|505
DUTI|5125
DVLA|2180
DWGL|258
DWGL-W|57
DYAN|51
EAST|64
EAST-W|7
ECII|700
EKAD|1035
ELSA|220
ELTY|50
EMDE|202
EMTK|4900
ENRG|52
ENVY|86
EPMT|1850
ERAA|1255
ERTX|142
ESIP|162
ESIP-W|9
ESSA|154
ESTA|93
ESTI|51
ETWA|78
EXCL|2770
FAST|935
FASW|7150
FILM|171
FINN|50
FIRE|112
FISH|2790
FITT|51
FITT-W|16
FMII|800
FOOD|140
FORU|75
FORZ|50
FPNI|93
FREN|97
FREN-W|25
FUJI|106
GAMA|50
GDST|60
GDYR|1400
GEMA|362
GEMS|2550
GGRM|47175
GGRP|274
GHON|1975
GIAA|246
GJTL|384
GLOB|148
GLVA|330
GMFI|83
GMTD|16975
GOLD|210
GOLL|50
GOOD|1300
GPRA|51
GREN|328
GSMF|125
GTBO|82
GWSA|89
GZCO|50
HADE|50
HDFA|139
HDIT|555
HDTX|120
HEAL|3050
HELI|260
HELI-W|10
HERO|860
HEXA|3170
HITS|520
HKMU|84
HMSP|1645
HOKI|660
HOKI-W|565
HOME|50
HOTL|50
HRME|90
HRTA|212
HRUM|1190
IATA|50
IBFN|300
IBFN-W|8
IBST|8200
ICBP|9350
ICON|57
IDPR|202
IFII|163
IFSH|420
IGAR|256
IIKP|50
IKAI|50
IKAN|498
IKBI|226
IMAS|655
IMJS|268
IMPC|1240
INAF|985
INAI|334
INCF|50
INCI|344
INCO|2800
INDF|6525
INDO|109
INDO-W|33
INDR|2200
INDS|1985
INDX|50
INDY|670
INKP|5975
INOV|300
INPC|50
INPC-W|4
INPP|650
INPS|1740
INRU|830
INTA|280
INTD|167
INTP|11800
IPCC|450
IPCM|202
IPOL|72
IPTV|376
IPTV-W|87
IRRA|580
ISAT|2350
ISSP|124
ITIC|1440
ITMA|410
ITMA-W|45
ITMG|7100
JAST|112
JAWA|68
JAYA|88
JAYA-W|14
JECC|6950
JGLE|50
JIHD|530
JKON|400
JKSW|60
JMAS|197
JPFA|1185
JRPT|408
JSKY|88
JSMR|4400
JSPT|995
JTPE|780
KAEF|1120
KARW|50
KAYU|50
KBAG|392
KBAG-W|83
KBLI|394
KBLM|224
KBLV|370
KBRI|50
KDSI|740
KEEN|348
KEJU|880
KIAS|50
KICI|187
KIJA|144
KINO|3450
KIOS|224
KIOS-W|2
KJEN|1100
KKGI|204
KLBF|1460
KMTR|238
KOBX|93
KOIN|99
KONI|550
KOPI|510
KOTA|650
KOTA-W|370
KPAL|71
KPAS|50
KPAS-W|11
KPIG|112
KRAH|500
KRAS|276
KREN|155
LAND|214
LAPD|50
LCGP|114
LCKM|366
LEAD|50
LIFE|7650
LINK|2250
LION|320
LMAS|67
LMPI|82
LMSH|302
LPCK|855
LPGI|3800
LPIN|238
LPKR|171
LPLI|76
LPPF|1615
LPPS|83
LRNA|122
LSIP|830
LTLS|450
LUCK|318
MABA|50
MAGP|50
MAIN|585
MAMI|50
MAMI-W|4
MAMIP|600
MAPA|2530
MAPB|1600
MAPI|780
MARI|68
MARK|470
MASA|580
MAYA|6500
MBAP|1625
MBSS|318
MBTO|63
MCAS|1625
MCOR|138
MDIA|50
MDKA|1365
MDKI|138
MDLN|62
MDRN|50
MEDC|452
MEDC-W|27
MEGA|6550
MERK|2750
META|105
MFIN|865
MFMI|545
MGNA|50
MGRO|690
MICE|294
MIDI|1410
MIKA|2270
MINA|50
MIRA|50
MITI|51
MKNT|50
MKPI|15800
MLBI|10025
MLIA|535
MLPL|53
MLPT|625
MMLP|188
MNCN|905
MOLI|1010
MPMX|488
MPOW|55
MPPA|117
MPRO|880
MRAT|128
MREI|5800
MSIN|256
MSKY|1000
MTDL|1295
MTFN|50
MTLA|404
MTPS|138
MTRA|244
MTSM|220
MTWI|50
MYOH|1015
MYOR|2260
MYRX|50
MYRXP|50
MYTX|50
NASA|160
NASA-W|159
NATO|288
NATO-W|70
NELY|139
NFCX|1890
NICK|348
NIKL|480
NIPS|282
NIRO|150
NISP|735
NOBU|790
NRCA|348
NUSA|50
NUSA-W|2
NZIA|212
NZIA-W|9
OASA|388
OCAP|196
OKAS|85
OMRE|316
OPMS|118
PADI|50
PALM|191
PAMG|78
PANI|59
PANR|101
PANS|1015
PBID|865
PBRX|280
PBSA|655
PCAR|216
PDES|408
PEGE|112
PEHA|1310
PGAS|1135
PGJO|78
PGLI|220
PICO|228
PJAA|530
PKPK|50
PLAS|50
PLIN|2330
PMJS|126
PNBN|815
PNBS|50
PNIN|750
PNLF|184
PNSE|515
POLA|53
POLA-W|20
POLI|1215
POLL|5900
POLU|840
POLY|50
POOL|50
PORT|440
POSA|50
POSA-W|3
POWR|585
PPRE|190
PPRO|50
PRAS|143
PRDA|3120
PRIM|300
PRIM-W|6
PSAB|176
PSDN|132
PSGO|98
PSKT|50
PSSI|169
PTBA|2020
PTIS|175
PTPP|870
PTPW|1060
PTRO|1320
PTSN|185
PTSP|3500
PUDP|248
PURA|95
PURA-W|6
PURE|123
PURE-W|13
PWON|416
PYFA|610
PZZA|790
R-ABFII|28600
R-LQ45X|811
RAJA|109
RALS|595
RANC|372
RBMS|50
RDTX|4950
REAL|52
REAL-W|6
RELI|312
RICY|94
RIGS|202
RIMO|50
RISE|460
RMBA|240
RODA|51
RONY|180
ROTI|1190
RUIS|166
SAFE|191
SAME|79
SAMF|348
SAPX|1850
SATU|50
SBAT|101
SBAT-W|6
SCCO|9100
SCMA|1165
SCPI|29000
SDMU|50
SDPC|106
SDRA|715
SFAN|995
SGRO|2080
SHID|3650
SHIP|555
SIDO|1215
SILO|5200
SIMA|50
SIMP|254
SINI|525
SINI-W|380
SIPD|1050
SKBM|322
SKLT|1610
SKRN|550
SKYB|51
SLIS|5075
SMAR|3130
SMBR|308
SMCB|1080
SMDM|90
SMDR|190
SMGR|9625
SMKL|181
SMKL-W|17
SMMA|18300
SMMT|83
SMRA|585
SMRU|50
SMSM|1050
SOCI|123
SONA|6000
SOSS|372
SOSS-W|41
SOTS|198
SOTS-W|51
SPMA|266
SPTO|498
SQMI|185
SRAJ|130
SRIL|188
SRSN|55
SRTG|2750
SSIA|390
SSMS|780
SSTM|500
STAR|140
STTP|8000
SUGI|50
SULI|50
SUPR|4850
SURE|2930
SWAT|95
TALF|256
TAMA|160
TAMA-W|6
TAMU|64
TARA|198
TAXI|50
TBIG|1105
TBLA|555
TBMS|685
TCID|7500
TCPI|4650
TDPM|95
TEBE|1565
TECH|166
TELE|121
TFAS|189
TFCO|380
TGKA|6000
TGRA|79
TIFA|230
TINS|595
TIRA|278
TIRT|53
TKIM|5150
TLKM|3050
TMAS|125
TMPO|144
TNCA|175
TOBA|354
TOPS|50
TOTL|328
TOTO|220
TOWR|1020
TPIA|6575
TPMA|280
TRAM|50
TRAM-W|11
TRIL|50
TRIM|119
TRIN|270
TRIN-W|24
TRIO|426
TRIS|212
TRIS-W|5
TRST|386
