AALI|15575
ABBA|50
ABDA|7500
ABMM|2650
ACES|900
ACST|3450
ADES|1160
ADHI|2600
ADMF|4320
ADMG|113
ADRO|815
AGRO|151
AGRS|97
AHAP|179
AIMS|300
AISA|1445
AKKU|312
AKPI|895
AKRA|6200
AKSI|125
ALDO|740
ALKA|160
ALMI|180
ALTO|326
ALTO-W|350
AMAG|376
AMFG|6700
AMIN|129
AMRT|590
ANJT|1790
ANTM|650
APEX|3230
APIC|640
APII|240
APLI|72
APLN|242
APOL|58
ARGO|900
ARII|486
ARNA|605
ARTA|278
ARTI|194
ARTO|144
ASBI|484
ASDM|1000
ASGR|2080
ASII|6600
ASJT|224
ASMI|1605
ASMI-W|1150
ASRI|390
ASRM|3200
ASSA|117
ATIC|640
ATPK|194
AUTO|1850
BABP|72
BABP-W|11
BACA|202
BACA-W|93
BACA-W2|90
BAJA|156
BALI|980
BALI-W|880
BAPA|50
BATA|905
BAYU|1260
BBCA|13125
BBHI|100
BBKP|560
BBLD|1120
BBMD|1545
BBNI|4700
BBNP|1860
BBRI|10400
BBRM|57
BBTN|1700
BBYB|166
BBYB-W|45
BCAP|1620
BCAP-W|180
BCIC|50
BCIP|915
BDMN|3500
BEKS|71
BEST|272
BFIN|2670
BGTG|105
BHIT|160
BIKA|880
BIMA|352
BINA|276
BIPI|50
BIPP|84
BIPP-W|11
BIPP-W2|1
BIRD|4250
BISI|1690
BJBR|995
BJTM|458
BKDP|70
BKSL|87
BKSW|356
BLTA|196
BLTZ|6000
BMAS|336
BMRI|9125
BMSR|230
BMTR|1025
BNBA|193
BNBR|50
BNGA|496
BNII|189
BNLI|590
BOLT|945
BORN|50
BPFI|515
BPII|3550
BRAM|6100
BRAU|82
BRMS|50
BRNA|895
BRPT|476
BSDE|1855
BSIM|436
BSIM-W2|185
BSIM-W3|67
BSSR|1210
BSWD|2280
BTEK|1250
BTEL|50
BTON|490
BTPN|2530
BUDI|72
BUKK|600
BULL|102
BUMI|50
BUVA|605
BVIC|98
BVIC-W3|3
BWPT|244
BYAN|7900
CANI|263
CASS|1000
CEKA|1110
CENT|154
CFIN|252
CINT|330
CITA|940
CKRA|70
CLPI|830
CMNP|1735
CMPP|120
CNKO|84
CNTB|5000
CNTX|14550
COWL|595
CPGT|50
CPIN|3460
CPRO|50
CSAP|436
CTBN|5550
CTRA|1375
CTRP|505
CTRS|2090
CTTH|70
DAJK|78
DART|410
DEFI|185
DEWA|50
DGIK|69
DILD|575
DKFT|210
DLTA|5900
DMAS|202
DNAR|135
DNET|1110
DOID|147
DPNS|350
DPUM|1195
DSFI|124
DSNG|500
DSSA|10000
DUTI|6200
DVLA|1450
DYAN|60
ECII|484
EKAD|505
ELSA|580
ELTY|50
EMDE|146
EMTK|9225
ENRG|50
EPMT|2600
ERAA|635
ERTX|1300
ESSA|1595
ESTI|158
ETWA|75
EXCL|3470
FAST|1250
FASW|1670
FISH|1370
FMII|460
FORU|595
FPNI|118
FREN|70
GAMA|50
GDST|60
GDYR|2200
GEMA|398
GEMS|1595
GGRM|69575
GIAA|488
GJTL|765
GLOB|442
GMCW|860
GMTD|6300
GOLD|540
GOLL|131
GOLL-W|18
GPRA|214
GREN|138
GSMF|100
GTBO|260
GWSA|157
GZCO|71
HADE|69
HDFA|258
HDTX|680
HERO|1140
HEXA|1885
HITS|745
HMSP|98600
HOME|185
HOTL|173
HOTL-W|18
HRUM|840
IATA|62
IBFN|143
IBST|2300
ICBP|16075
ICON|290
IDPR|1475
IGAR|268
IIKP|3600
IKAI|92
IKBI|1040
IMAS|1670
IMJS|193
IMPC|9650
INAF|1105
INAI|370
INCI|294
INCO|1660
INDF|7175
INDR|775
INDS|615
INDX|124
INDY|615
INKP|900
INPC|74
INPP|476
INRU|310
INTA|244
INTD|400
INTP|16425
INVS|117
IPOL|101
ISAT|6400
ISSP|266
ITMA|13900
ITMG|8675
ITTG|82
JAWA|173
JECC|2850
JIHD|570
JKON|780
JKSW|62
JPFA|925
JPRS|127
JRPT|845
JSMR|5350
JSPT|935
JTPE|220
KAEF|1195
KARW|83
KBLI|200
KBLM|147
KBLV|885
KBRI|50
KDSI|280
KIAS|80
KICI|250
KIJA|264
KINO|5550
KKGI|750
KLBF|1435
KOBX|120
KOIN|242
KONI|290
KOPI|720
KPIG|1235
KRAH|2060
KRAS|550
KREN|2280
LAMI|308
LAPD|50
LCGP|410
LEAD|175
LINK|4190
LION|970
LMAS|50
LMPI|107
LMSH|515
LPCK|7200
LPGI|4800
LPIN|4500
LPKR|970
LPLI|226
LPPF|18975
LPPS|108
LRNA|107
LRNA-W|21
LSIP|1535
LTLS|360
MAGP|50
MAGP-W|2
MAIN|1575
MAMI|50
MAMIP|600
MAPI|4000
MARI|850
MASA|199
MAYA|1665
MBAP|1900
MBSS|338
MBTO|160
MCOR|288
MCOR-W2|200
MDIA|3350
MDKA|2000
MDLN|368
MDRN|132
MEDC|1410
MEGA|3300
MERK|8000
META|112
MFIN|825
MFMI|292
MGNA|66
MGNA-W|17
MICE|510
MIDI|760
MIKA|2630
MIRA|50
MITI|124
MKNT|525
MKPI|18250
MLBI|11425
MLIA|600
MLPL|286
MLPT|1010
MMLP|725
MNCN|2230
MPMX|456
MPPA|1285
MRAT|218
MREI|8800
MSKY|1285
MTDL|720
MTFN|50
MTLA|312
MTRA|286
MTSM|370
MYOH|472
MYOR|38800
MYRX|790
MYRXP|63
MYTX|51
NAGA|210
NELY|113
NIKL|234
NIPS|525
NIRO|100
NISP|1300
NOBU|452
NRCA|650
NRCA-W|15
OCAP|430
OKAS|85
OMRE|300
PADI|915
PALM|456
PANR|550
PANS|3340
PBRX|505
PDES|161
PEGE|240
PGAS|2500
PGLI|53
PICO|185
PJAA|1890
PKPK|50
PLAS|1505
PLIN|4400
PNBN|700
PNBS|198
PNBS-W|81
PNIN|575
PNLF|183
PNSE|410
POLY|61
POOL|2590
PPRO|386
PRAS|150
PSAB|1415
PSDN|147
PSKT|770
PSKT-W|310
PTBA|7125
PTIS|890
PTPP|3690
PTRO|515
PTSN|64
PTSP|9000
PUDP|402
PWON|550
PYFA|130
R-ABFII|28600
R-LQ45X|856
RAJA|895
RALS|820
RANC|565
RBMS|80
RDTX|8000
RELI|440
RICY|141
RIGS|154
RIMO|190
RMBA|470
RODA|520
ROTI|1440
RUIS|232
SAFE|115
SAME|2860
SCBD|1615
SCCO|4820
SCMA|3380
SCPI|29000
SDMU|454
SDPC|87
SDRA|905
SGRO|1930
SHID|650
SIAP|83
SIDO|520
SILO|10175
SIMA|164
SIMP|476
SIPD|620
SKBM|650
SKLT|365
SKYB|420
SMAR|3500
SMBR|515
SMCB|1075
SMDM|86
SMDR|4590
SMGR|9025
SMMA|7125
SMMT|220
SMRA|1635
SMRU|260
SMSM|4800
SOBI|1900
SOCI|442
SONA|3510
SPMA|161
SQBB|10500
SQBI|311000
SQMI|900
SRAJ|350
SRIL|274
SRSN|50
SRTG|3200
SSIA|635
SSMS|1820
SSTM|177
STAR|56
STTP|3090
SUGI|346
SULI|51
SUPR|7800
TALF|420
TARA|680
TARA-W|490
TAXI|181
TBIG|6575
TBLA|585
TBMS|8250
TCID|14500
TELE|655
TELE-W|310
TFCO|895
TGKA|2360
TIFA|135
TINS|665
TIRA|199
TIRT|125
