AALI|14650
ABBA|50
ABDA|6900
ABMM|2340
ACES|935
ACST|2840
ADES|1175
ADHI|2230
ADMF|6725
ADMG|143
ADRO|1890
AGII|1010
AGRO|830
AGRO-W|705
AGRS|101
AHAP|195
AIMS|149
AISA|2150
AKKU|78
AKPI|920
AKRA|6350
AKSI|125
ALDO|600
ALKA|131
ALMI|190
ALTO|326
ALTO-W|41
AMAG|480
AMFG|6950
AMIN|314
AMRT|600
ANJT|1800
ANTM|715
APEX|1780
APIC|350
APIC-W|228
APII|198
APLI|116
APLN|212
APOL|58
ARGO|875
ARII|380
ARNA|486
ARTA|340
ARTI|50
ARTO|160
ASBI|360
ASDM|1000
ASGR|1920
ASII|8575
ASJT|450
ASMI|510
ASRI|348
ASRM|2100
ASSA|250
ATIC|695
ATPK|194
AUTO|2750
BABP|65
BABP-W|5
BABP-W2|110
BACA|200
BACA-W|87
BACA-W2|87
BAJA|254
BALI|1275
BALI-W|950
BAPA|102
BATA|810
BAYU|950
BBCA|17350
BBHI|84
BBKP|640
BBLD|665
BBMD|1550
BBNI|6475
BBNP|1910
BBRI|13050
BBRM|51
BBTN|2320
BBYB|390
BBYB-W|250
BCAP|1580
BCIC|50
BCIP|174
BDMN|4870
BEKS|56
BEST|302
BFIN|4200
BGTG|84
BHIT|127
BIKA|398
BIMA|105
BINA|1145
BIPI|118
BIPP|87
BIPP-W|11
BIPP-W2|1
BIRD|3850
BISI|1930
BJBR|2250
BJTM|695
BKDP|70
BKSL|92
BKSL-W|1
BKSW|358
BLTA|196
BLTZ|10100
BMAS|420
BMRI|12200
BMSR|80
BMTR|550
BNBA|238
BNBR|50
BNGA|1155
BNII|342
BNLI|665
BOGA|366
BOGA-W|212
BOLT|1045
BORN|50
BPFI|500
BPII|3700
BRAM|10500
BRAU|82
BRMS|76
BRNA|1250
BRPT|3390
BSDE|1815
BSIM|835
BSIM-W2|610
BSIM-W3|200
BSSR|1860
BSWD|2340
BTEK|1030
BTEL|50
BTON|127
BTPN|2550
BUDI|98
BUKK|760
BULL|125
BULL-W|56
BUMI|404
BUVA|580
BVIC|110
BWPT|346
BYAN|7000
CANI|486
CASA|450
CASA-W|296
CASS|780
CEKA|1980
CENT|123
CFIN|294
CINT|308
CITA|900
CKRA|65
CLPI|1085
CMNP|1450
CMPP|117
CNKO|50
CNTB|250
CNTX|650
COWL|1200
CPGT|50
CPIN|3200
CPRO|50
CSAP|456
CTBN|4850
CTRA|1095
CTTH|100
DAJK|50
DART|380
DAYA|191
DEFI|660
DEWA|69
DGIK|119
DILD|414
DKFT|454
DLTA|4600
DMAS|232
DNAR|320
DNET|2550
DOID|1095
DPNS|380
DPUM|440
DSFI|138
DSNG|600
DSSA|12000
DUTI|5400
DVLA|1720
DYAN|58
ECII|800
EKAD|700
ELSA|396
ELTY|50
EMDE|250
EMTK|9700
ENRG|50
EPMT|2800
ERAA|630
ERTX|144
ESSA|2350
ESTI|100
ETWA|89
EXCL|2940
FAST|1570
FASW|4550
FISH|3200
FMII|630
FORU|208
FPNI|344
FREN|54
GAMA|50
GDST|102
GDYR|1700
GEMA|450
GEMS|3010
GGRM|68200
GIAA|370
GJTL|1105
GLOB|456
GMCW|860
GMTD|5625
GOLD|500
GOLL|117
GOLL-W|13
GPRA|137
GREN|191
GSMF|106
GTBO|260
GWSA|135
GZCO|90
HADE|50
HDFA|336
HDTX|550
HERO|1450
HEXA|4100
HITS|780
HMSP|3970
HOME|244
HOTL|155
HOTL-W|14
HRUM|2800
IATA|50
IBFN|171
IBST|1760
ICBP|8175
ICON|236
IDPR|1550
IGAR|474
IIKP|2400
IKAI|73
IKBI|384
IMAS|1185
IMJS|296
IMPC|955
INAF|3520
INAI|750
INCF|218
INCI|398
INCO|2280
INDF|7975
INDR|800
INDS|855
INDX|129
INDY|735
INKP|1745
INPC|93
INPC-W|20
INPP|615
INRU|486
INTA|456
INTD|1180
INTP|16775
INVS|117
IPOL|155
ISAT|6800
ISSP|228
ITMA|1090
ITMG|20450
ITTG|82
JAWA|134
JECC|7000
JGLE|288
JIHD|474
JKON|600
JKSW|64
JPFA|1620
JPRS|139
JRPT|920
JSMR|4720
JSPT|3000
JTPE|418
KAEF|1700
KARW|254
KBLI|600
KBLM|388
KBLV|1375
KBRI|50
KDSI|438
KIAS|85
KICI|119
KIJA|330
KINO|2430
KKGI|450
KLBF|1565
KOBX|95
KOIN|300
KONI|615
KOPI|660
KPIG|1445
KRAH|3110
KRAS|605
KREN|396
LAMI|368
LAPD|50
LCGP|99
LEAD|106
LINK|5250
LION|900
LMAS|72
LMPI|150
LMSH|570
LPCK|4120
LPGI|5925
LPIN|6000
LPKR|725
LPLI|202
LPPF|13250
LPPS|125
LRNA|185
LRNA-W|22
LSIP|1435
LTLS|438
MAGP|50
MAIN|1270
MAMI|68
MAMIP|600
MAPI|6350
MARI|1225
MASA|252
MAYA|2580
MBAP|1905
MBSS|416
MBTO|175
MCOR|278
MDIA|1900
MDKA|2500
MDLN|282
MDRN|67
MEDC|3460
MEGA|3060
MERK|9300
META|134
MFIN|1600
MFMI|800
MGNA|98
MGNA-W|5
MICE|474
MIDI|765
MIKA|2550
MIRA|50
MITI|63
MKNT|312
MKPI|26275
MLBI|11850
MLIA|610
MLPL|302
MLPT|1200
MMLP|580
MNCN|1880
MPMX|860
MPPA|1030
MRAT|210
MREI|4000
MSKY|1005
MTDL|630
MTFN|50
MTLA|324
MTRA|302
MTSM|386
MYOH|860
MYOR|2080
MYRX|138
MYRXP|50
MYTX|91
NAGA|199
NELY|85
NIKL|2900
NIPS|498
NIRO|80
NISP|1825
NOBU|875
NRCA|438
OASA|376
OCAP|430
OKAS|64
OMRE|290
PADI|428
PALM|388
PANR|650
PANS|3740
PBRX|570
PBSA|1550
PDES|650
PEGE|200
PGAS|2470
PGLI|58
PICO|220
PJAA|1750
PKPK|87
PLAS|50
PLIN|3800
PNBN|920
PNBS|116
PNIN|850
PNLF|218
PNSE|600
POLY|73
POOL|1985
POOL-W|1200
PORT|525
POWR|1275
PPRO|284
PRAS|200
PRDA|4700
PSAB|238
PSDN|145
PSKT|58
PSKT-W|62
PTBA|13100
PTIS|600
PTPP|3160
PTRO|1235
PTSN|84
PTSP|7275
PUDP|390
PWON|590
PYFA|204
R-ABFII|28600
