AALI|16350
ABBA|50
ABDA|6200
ABMM|2150
ACES|960
ACST|2930
ADES|1300
ADHI|2610
ADMF|6100
ADMG|176
ADRO|1270
AGRO|310
AGRS|94
AHAP|172
AIMS|250
AISA|2130
AKKU|195
AKPI|860
AKRA|6800
AKSI|125
ALDO|725
ALKA|244
ALMI|186
ALTO|330
ALTO-W|350
AMAG|340
AMFG|6650
AMIN|185
AMRT|570
ANJT|1785
ANTM|690
APEX|3270
APIC|590
APII|368
APLI|76
APLN|310
APOL|58
ARGO|900
ARII|510
ARNA|575
ARTA|280
ARTI|144
ARTO|153
ASBI|470
ASDM|945
ASGR|2050
ASII|8225
ASJT|206
ASMI|410
ASMI-W|356
ASRI|474
ASRM|2700
ASSA|214
ATIC|705
ATPK|194
AUTO|2180
BABP|75
BABP-W|10
BACA|183
BACA-W|86
BACA-W2|87
BAJA|306
BALI|980
BALI-W|870
BAPA|50
BATA|850
BAYU|1200
BBCA|15050
BBHI|83
BBKP|685
BBLD|1000
BBMD|1525
BBNI|5675
BBNP|1910
BBRI|11750
BBRM|50
BBTN|2000
BBYB|232
BBYB-W|110
BCAP|1630
BCAP-W|61
BCIC|50
BCIP|1150
BDMN|3680
BEKS|51
BEST|308
BFIN|3000
BGTG|92
BHIT|145
BIKA|555
BIMA|204
BINA|244
BIPI|50
BIPP|95
BIPP-W|20
BIPP-W2|1
BIRD|2690
BISI|1800
BJBR|1650
BJTM|580
BKDP|70
BKSL|98
BKSW|370
BLTA|196
BLTZ|4450
BMAS|286
BMRI|10850
BMSR|120
BMTR|905
BNBA|204
BNBR|50
BNGA|675
BNII|336
BNLI|590
BOLT|790
BORN|50
BPFI|498
BPII|3550
BRAM|5200
BRAU|82
BRMS|50
BRNA|990
BRPT|950
BSDE|2080
BSIM|800
BSIM-W2|585
BSIM-W3|185
BSSR|1405
BSWD|2040
BTEK|1030
BTEL|50
BTON|146
BTPN|2680
BUDI|94
BUKK|785
BULL|109
BUMI|68
BUVA|560
BVIC|102
BWPT|199
BYAN|7500
CANI|298
CASA|388
CASA-W|228
CASS|900
CEKA|1300
CENT|134
CFIN|250
CINT|324
CITA|940
CKRA|66
CLPI|945
CMNP|1635
CMPP|115
CNKO|50
CNTB|250
CNTX|810
COWL|950
CPGT|50
CPIN|3570
CPRO|51
CSAP|466
CTBN|5550
CTRA|1515
CTRP|590
CTRS|2440
CTTH|80
DAJK|71
DART|500
DAYA|185
DEFI|625
DEWA|50
DGIK|56
DILD|585
DKFT|346
DLTA|5500
DMAS|242
DNAR|135
DNET|1055
DOID|256
DPNS|390
DPUM|1075
DSFI|170
DSNG|460
DSSA|8150
DUTI|5800
DVLA|1660
DYAN|64
ECII|525
EKAD|625
ELSA|486
ELTY|50
EMDE|150
EMTK|9000
ENRG|50
EPMT|2800
ERAA|795
ERTX|198
ESSA|1300
ESTI|106
ETWA|70
EXCL|2680
FAST|1440
FASW|2530
FISH|2200
FMII|665
FORU|424
FPNI|132
FREN|63
GAMA|50
GDST|132
GDYR|2050
GEMA|400
GEMS|1710
GGRM|61125
GIAA|436
GJTL|1440
GLOB|456
GMCW|860
GMTD|6700
GOLD|530
GOLL|131
GOLL-W|15
GPRA|195
GREN|187
GSMF|104
GTBO|260
GWSA|135
GZCO|70
HADE|63
HDFA|125
HDTX|426
HERO|1190
HEXA|2520
HITS|745
HMSP|3890
HOME|230
HOTL|152
HOTL-W|14
HRUM|1100
IATA|51
IBFN|175
IBST|2280
ICBP|9425
ICON|268
IDPR|1500
IGAR|720
IIKP|3750
IKAI|90
IKBI|1795
IMAS|1500
IMJS|394
IMPC|1025
INAF|1870
INAI|590
INCF|306
INCI|312
INCO|2820
INDF|8200
INDR|730
INDS|940
INDX|118
INDY|685
INKP|1020
INPC|93
INPP|442
INRU|320
INTA|214
INTD|400
INTP|17050
INVS|117
IPOL|122
ISAT|5200
ISSP|242
ITMA|32100
ITMG|11150
ITTG|82
JAWA|173
JECC|3000
JGLE|147
JIHD|545
JKON|610
JKSW|67
JPFA|1645
JPRS|162
JRPT|825
JSMR|4760
JSPT|935
JTPE|230
KAEF|2430
KARW|324
KBLI|266
KBLM|286
KBLV|1980
