AALI|16375
ABBA|50
ABDA|7500
ABMM|2625
ACES|800
ACST|2980
ADES|1045
ADHI|2445
ADMF|3300
ADMG|91
ADRO|450
AGRO|91
AGRS|87
AHAP|171
AIMS|420
AISA|925
AKKU|225
AKPI|900
AKRA|7050
AKSI|125
ALDO|725
ALKA|655
ALMI|222
ALTO|327
ALTO-W|350
AMAG|344
AMFG|6500
AMIN|120
AMRT|565
ANJT|1700
ANTM|304
APEX|3230
APIC|635
APII|262
APLI|59
APLN|300
APOL|58
ARGO|900
ARII|423
ARNA|491
ARTA|324
ARTI|172
ARTO|124
ASBI|328
ASDM|1145
ASGR|1695
ASII|5850
ASJT|156
ASMI|1165
ASMI-W|815
ASRI|321
ASRM|2300
ASSA|97
ATIC|620
ATPK|194
AUTO|1525
BABP|60
BABP-W|10
BACA|142
BACA-W|82
BACA-W2|93
BAJA|78
BALI|850
BALI-W|710
BAPA|50
BATA|870
BAYU|1125
BBCA|12950
BBHI|120
BBKP|655
BBLD|1250
BBMD|1560
BBNI|4870
BBNP|1860
BBRI|10825
BBRM|51
BBTN|1380
BBYB|170
BCAP|1600
BCAP-W|99
BCIC|50
BCIP|720
BDMN|3180
BEKS|60
BEST|246
BFIN|2700
BHIT|129
BIKA|1950
BIMA|350
BINA|275
BIPI|50
BIPP|84
BIPP-W|11
BIPP-W2|1
BIRD|5600
BISI|1300
BJBR|850
BJTM|423
BKDP|89
BKSL|55
BKSW|292
BLTA|196
BLTZ|4500
BMAS|440
BMRI|9300
BMSR|315
BMTR|850
BNBA|185
BNBR|50
BNGA|595
BNII|162
BNLI|645
BOLT|1085
BORN|50
BPFI|510
BPII|3450
BRAM|4680
BRAU|82
BRMS|50
BRNA|750
BRPT|209
BSDE|1650
BSIM|442
BSIM-W2|220
BSSR|1000
BSWD|3385
BTEK|1435
BTEL|50
BTON|449
BTPN|2150
BUDI|64
BUKK|695
BULL|70
BUMI|50
BUVA|575
BVIC|102
BVIC-W3|5
BWPT|137
BYAN|8025
CANI|264
CASS|1100
CEKA|635
CENT|125
CFIN|255
CINT|332
CITA|940
CKRA|50
CLPI|630
CMNP|2190
CMPP|108
CNKO|50
CNTB|5000
CNTX|14550
COWL|585
CPGT|50
CPIN|3120
CPRO|50
CSAP|371
CTBN|5300
CTRA|1275
CTRP|356
CTRS|2100
CTTH|54
DAJK|152
DART|400
DEFI|140
DEWA|50
DGIK|72
DILD|473
DKFT|397
DLTA|5075
DMAS|200
DNAR|148
DNET|1120
DOID|50
DPNS|349
DPUM|870
DSFI|79
DSNG|487
DSSA|12100
DUTI|6400
DVLA|1275
DYAN|64
ECII|750
EKAD|390
ELSA|174
ELTY|50
EMDE|140
EMTK|9050
ENRG|50
EPMT|3000
ERAA|530
ERTX|980
ESSA|1650
ESTI|180
ETWA|68
EXCL|3680
FAST|1205
FASW|1015
FISH|1550
FMII|700
FORU|700
FPNI|100
FREN|50
GAMA|50
GDST|59
GDYR|2725
GEMA|320
GEMS|1750
GGRM|55400
GIAA|322
GJTL|494
GLOB|530
GMCW|860
GMTD|7400
GOLD|290
GOLL|63
GOLL-W|13
GPRA|180
GREN|135
GSMF|108
GTBO|260
GWSA|110
GZCO|74
HADE|50
HDFA|150
HDTX|795
HERO|1125
HEXA|1120
HITS|725
HMSP|90125
HOME|261
HOTL|133
HOTL-W|16
HRUM|650
IATA|50
IBFN|173
IBST|2950
ICBP|14575
ICON|605
IDPR|1390
IGAR|218
IIKP|3195
IKAI|121
IKBI|1040
IMAS|2090
IMJS|400
IMPC|9150
INAF|251
INAI|404
INCI|295
INCO|1385
INDF|5650
INDR|640
INDS|331
INDX|133
INDY|108
INKP|935
INPC|62
INPP|358
INRU|500
INTA|232
INTD|380
INTP|18225
INVS|117
IPOL|66
ISAT|5100
ISSP|170
ITMA|13900
ITMG|4750
ITTG|82
JAWA|200
JECC|1755
JIHD|585
JKON|825
JKSW|79
JPFA|615
JPRS|135
JRPT|670
JSMR|5550
JSPT|935
JTPE|217
KAEF|915
KARW|80
KBLI|119
KBLM|130
KBLV|1875
KBRI|50
KDSI|198
KIAS|80
KICI|260
KIJA|226
KINO|3785
KKGI|431
KLBF|1330
KOBX|127
KOIN|290
KONI|280
KOPI|700
KPIG|1345
KRAH|2160
KRAS|289
KREN|2150
LAMI|300
LAPD|50
LCGP|493
LEAD|114
LINK|3280
LION|1000
LMAS|50
LMPI|96
LMSH|575
LPCK|6125
LPGI|4400
LPIN|5800
LPKR|1025
LPLI|205
LPPF|16500
LPPS|85
LRNA|105
LRNA-W|18
LSIP|1280
LTLS|451
MAGP|50
MAGP-W|3
MAIN|1255
MAMI|50
MAMIP|600
MAPI|3665
MASA|191
MAYA|2020
MBAP|1115
MBSS|252
MBTO|122
MCOR|319
MCOR-W2|197
MDIA|3350
MDKA|2000
MDLN|461
MDRN|118
MEDC|695
MEGA|2930
MERK|6675
META|77
MFIN|800
MFMI|175
MGNA|50
MGNA-W|21
MICE|359
MIDI|740
MIKA|2200
MIRA|50
MITI|124
MKNT|540
MKPI|16875
MLBI|7900
MLIA|475
MLPL|194
MLPT|1135
MMLP|765
MNCN|1380
MPMX|497
MPPA|1655
MRAT|204
MREI|6200
MSKY|1270
MTDL|660
MTFN|50
MTLA|203
MTSM|325
MYOH|484
MYOR|26000
MYRX|640
MYRXP|50
MYTX|51
NAGA|218
NELY|125
NIKL|50
NIPS|425
NIRO|100
NISP|1275
NOBU|590
NRCA|610
NRCA-W|18
OCAP|430
OKAS|115
OMRE|300
PADI|705
PALM|425
PANR|434
PANS|3380
PBRX|429
PDES|160
PEGE|205
PGAS|2360
PGLI|53
PICO|125
PJAA|1995
PKPK|50
PLAS|1550
PLIN|4000
PNBN|640
PNBS|235
PNBS-W|114
PNIN|545
PNLF|142
PNSE|408
POLY|52
POOL|2985
PPRO|179
PRAS|112
PSAB|1075
PSDN|118
PSKT|820
PSKT-W|310
PTBA|4165
PTIS|845
PTPP|3940
PTRO|285
PTSN|70
PTSP|8500
PUDP|400
PWON|427
PYFA|110
R-ABFII|28600
R-LQ45X|794
RAJA|680
RALS|575
RANC|300
RBMS|52
RDTX|6600
RELI|400
RICY|159
RIGS|147
RIMO|190
RMBA|471
RODA|530
ROTI|1170
RUIS|221
SAFE|88
SAME|2705
SCBD|1695
SCCO|3500
SCMA|2730
SCPI|29000
SDMU|483
SDPC|68
SDRA|1120
SGRO|1765
SHID|525
SIAP|83
SIDO|515
SILO|9050
SIMA|164
SIMP|284
SIPD|850
SKBM|945
SKLT|370
SKYB|420
SMAR|4095
SMBR|288
SMCB|915
SMDM|84
SMDR|4620
SMGR|10075
SMMA|5050
SMMT|104
SMRA|1430
SMRU|158
SMSM|4450
SOBI|1800
SOCI|479
SONA|4050
SPMA|92
SQBB|10500
SQBI|329000
SQMI|1800
