AALI|23150
ABBA|69
ABDA|5200
ABMM|2640
ACES|940
ACST|3355
ADES|1585
ADHI|2910
ADMF|11350
ADMG|191
ADRO|1270
AGRO|117
AHAP|220
AIMS|405
AISA|2315
AKKU|305
AKPI|795
AKRA|5225
AKSI|125
ALDO|700
ALKA|600
ALMI|332
ALTO|340
ALTO-W|310
AMAG|234
AMAG-W|54
AMFG|8200
AMRT|525
ANJT|1125
ANTM|1120
APEX|3625
APIC|540
APII|449
APLI|79
APLN|334
APOL|50
ARGO|1150
ARII|445
ARNA|980
ARTA|240
ARTI|135
ASBI|1400
ASDM|975
ASGR|2215
ASIA|50
ASII|7250
ASJT|600
ASMI|483
ASMI-W|118
ASRI|477
ASRM|1300
ASSA|213
ATPK|228
AUTO|4220
BABP|103
BABP-W|34
BACA|90
BACA-W|28
BAEK|1800
BAJA|345
BALI|2300
BALI-W|1720
BAPA|53
BATA|930
BAYU|1330
BBCA|12650
BBKP|745
BBLD|1980
BBMD|1495
BBNI|5800
BBNP|1850
BBRI|10650
BBRM|195
BBTN|1115
BCAP|1295
BCIC|50
BCIP|650
BDMN|3990
BEKS|82
BEST|575
BEST-W|400
BFIN|2195
BHIT|347
BIMA|700
BINA|288
BIPI|128
BIPP|89
BIPP-W|35
BISI|510
BJBR|815
BJTM|443
BKDP|86
BKSL|111
BKSW|361
BLTA|196
BLTZ|3000
BMAS|345
BMRI|10700
BMSR|179
BMTR|1940
BNBA|173
BNBR|50
BNGA|985
BNII|294
BNLI|1500
BORN|97
BPFI|525
BPII|620
BRAM|3100
BRAU|141
BRMS|408
BRNA|790
BRPT|279
BSDE|1555
BSIM|283
BSIM-W|127
BSIM-W2|41
BSSR|1625
BSWD|3100
BTEK|1255
BTEL|50
BTON|492
BTPN|4600
BUDI|109
BULL|50
BUMI|189
BUVA|600
BVIC|123
BVIC-W3|29
BWPT|955
BYAN|6975
CANI|252
CASS|1240
CEKA|1715
CENT|197
CFIN|451
CFIN-W|3
CINT|375
CITA|940
CKRA|230
CLPI|865
CMNP|3100
CMPP|162
CNKO|198
CNTB|5000
CNTX|15500
COWL|590
CPGT|108
CPIN|4150
CPRO|50
CSAP|605
CTBN|5550
CTRA|1075
CTRP|750
CTRS|2165
CTTH|71
DAJK|483
DART|655
DAVO|50
DEFI|1250
DEWA|50
DGIK|180
DILD|585
DKFT|397
DKFT-W|142
DLTA|400000
DNAR|225
DNET|755
DOID|268
DPNS|390
DSFI|51
DSNG|3500
DSSA|12900
DUTI|4600
DVLA|1740
DYAN|175
ECII|1585
EKAD|459
ELSA|660
ELTY|50
EMDE|135
EMTK|6525
ENRG|98
EPMT|3100
ERAA|1120
ERTX|398
ESSA|3285
ESTI|220
ETWA|294
EXCL|6450
FAST|2150
FASW|1540
FISH|1780
FMII|428
FORU|880
FPNI|99
FREN|68
FREN-W|50
GAMA|51
GAMA-W|10
GDST|86
GDYR|16650
GEMA|313
GEMS|1700
GGRM|55700
GIAA|423
GJTL|1620
GLOB|1060
GMCW|860
GMTD|8200
GOLD|326
GPRA|342
GREN|125
GSMF|87
GTBO|435
GWSA|175
GZCO|94
HADE|79
HDFA|220
HDTX|390
HERO|2545
HEXA|3805
HITS|335
HMSP|71500
HOME|370
HOTL|175
HOTL-W|15
HRUM|2100
IATA|84
IBST|3170
ICBP|10825
ICON|399
IGAR|276
IIKP|1600
IKAI|102
IKBI|1085
IMAS|4400
IMJS|640
INAF|167
INAI|303
INCI|246
INCO|3870
INDF|7025
INDR|1280
INDS|2000
INDX|240
INDY|770
INKP|1180
INPC|88
INPP|167
INRU|1050
INTA|303
INTD|380
INTP|23200
INVS|815
INVS-W|800
IPOL|93
ISAT|3890
ISSP|292
ITMA|13900
ITMG|26500
ITTG|82
JAWA|370
JECC|2975
JIHD|1185
JKON|690
JKSW|52
JPFA|1295
JPRS|248
JRPT|1010
JSMR|6400
JSPT|750
JTPE|310
KAEF|1160
KARW|320
KBLI|139
KBLM|156
KBLV|3300
KBRI|50
KDSI|360
KIAS|155
KICI|280
KIJA|261
KKGI|1385
KLBF|1700
KOBX|195
KOIN|390
KONI|275
KPIG|1310
KRAH|450
KRAS|480
KREN|412
LAMI|281
LAPD|59
LCGP|451
LCGP-W|113
LEAD|4850
LINK|7000
LION|10250
LMAS|50
LMPI|183
LMSH|7050
LPCK|8000
LPGI|5100
LPIN|6350
LPKR|1025
LPLI|535
LPPF|16100
LPPS|217
LRNA|292
LRNA-W|28
LSIP|1865
LTLS|1170
MAGP|50
MAGP-W|7
MAIN|3420
MAMI|50
MAMIP|600
MAPI|5775
MASA|327
MAYA|1400
MBAP|1300
MBSS|1385
MBTO|197
MCOR|200
MCOR-W|19
MCOR-W2|25
MDIA|1900
MDLN|525
MDRN|715
MEDC|3495
MEGA|2000
MERK|170000
META|204
MFIN|800
MFMI|199
MGNA|96
MGNA-W|44
MICE|361
MIDI|530
MIRA|50
MITI|200
MKPI|14500
MLBI|1385000
MLIA|545
MLPL|885
MLPT|1015
MNCN|3145
MPMX|1030
MPPA|3115
MRAT|400
MREI|4825
MSKY|1360
MTDL|545
MTFN|148
MTLA|450
MTSM|690
MYOH|483
MYOR|29425
MYRX|605
MYRXP|69
MYTX|119
NAGA|155
NELY|160
NIKL|149
NIPS|269
NIRO|240
NIRO-W|139
NISP|1355
NOBU|805
NRCA|1000
NRCA-W|155
OCAP|450
OKAS|127
OMRE|340
PADI|625
PALM|490
PANR|494
PANS|5100
PBRX|406
PDES|165
PEGE|201
PGAS|6050
PGLI|139
PICO|163
PJAA|1320
PKPK|72
PLAS|1555
PLIN|2600
PNBN|920
PNBS|165
PNBS-W|48
PNIN|690
PNLF|292
PNLF-W|157
PNSE|600
POLY|70
POOL|2995
PRAS|220
PSAB|765
PSDN|137
PSKT|710
PSKT-W|225
PTBA|13375
PTIS|900
PTPP|2335
PTRO|1235
PTSN|105
PTSP|5850
PUDP|490
PWON|427
PYFA|133
R-ABFII|20870
R-LQ45X|906
RAJA|1430
RALS|975
RANC|473
RBMS|84
RDTX|6000
RELI|630
RICY|177
RIGS|292
RIMO|190
RMBA|530
RODA|398
ROTI|1200
RUIS|219
SAFE|98
SAME|2730
SCBD|3795
SCCO|3875
SCMA|3795
SCPI|29000
SDMU|449
SDPC|90
SDRA|1200
SGRO|2095
SHID|304
SIAP|154
SIDO|680
SILO|15900
SIMA|128
SIMP|845
SIPD|55
SKBM|1100
SKLT|705
SKYB|490
SMAR|6750
SMBR|393
SMCB|2680
SMDM|149
SMDR|8500
SMGR|16125
SMMA|3500
SMMT|1805
SMRA|1310
SMRU|214
SMRU-W|92
SMSM|4495
SOBI|2500
SONA|4100
SPMA|209
SQBB|10500
SQBI|313500
SQMI|1145
SRAJ|222
SRIL|128
