AALI|23175
ABBA|69
ABDA|5200
ABMM|2675
ACES|940
ACST|3350
ADES|1575
ADHI|2910
ADMF|11350
ADMG|195
ADRO|1265
AGRO|118
AHAP|220
AIMS|385
AISA|2305
AKKU|305
AKPI|795
AKRA|5275
AKSI|125
ALDO|695
ALKA|600
ALMI|333
ALTO|331
ALTO-W|310
AMAG|235
AMAG-W|54
AMFG|8100
AMRT|525
ANJT|1125
ANTM|1125
APEX|3640
APIC|545
APII|440
APLI|75
APLN|342
APOL|50
ARGO|1150
ARII|445
ARNA|985
ARTA|240
ARTI|147
ASBI|1350
ASDM|975
ASGR|2235
ASIA|50
ASII|7200
ASJT|600
ASMI|483
ASMI-W|118
ASRI|479
ASRM|1250
ASSA|213
ATPK|228
AUTO|4250
BABP|103
BABP-W|34
BACA|92
BACA-W|28
BAEK|1800
BAJA|355
BALI|2210
BALI-W|1695
BAPA|54
BATA|930
BAYU|1330
BBCA|12475
BBKP|740
BBLD|1980
BBMD|1495
BBNI|5850
BBNP|1850
BBRI|10600
BBRM|195
BBTN|1120
BCAP|1290
BCIC|50
BCIP|675
BDMN|3990
BEKS|85
BEST|580
BEST-W|400
BFIN|2180
BHIT|350
BIMA|700
BINA|265
BIPI|128
BIPP|90
BIPP-W|35
BISI|505
BJBR|815
BJTM|442
BKDP|89
BKSL|111
BKSW|361
BLTA|196
BLTZ|3000
BMAS|335
BMRI|10550
BMSR|179
BMTR|1945
BNBA|173
BNBR|50
BNGA|980
BNII|292
BNLI|1510
BORN|97
BPFI|525
BPII|650
BRAM|3100
BRAU|142
BRMS|409
BRNA|780
BRPT|278
BSDE|1570
BSIM|283
BSIM-W|127
BSIM-W2|41
BSSR|1635
BSWD|3100
BTEK|1250
BTEL|50
BTON|494
BTPN|4600
BUDI|110
BULL|50
BUMI|190
BUVA|600
BVIC|122
BVIC-W3|28
BWPT|720
BYAN|6975
CANI|252
CASS|1225
CEKA|1725
CENT|196
CFIN|452
CFIN-W|3
CINT|378
CITA|940
CKRA|235
CLPI|860
CMNP|3130
CMPP|170
CNKO|199
CNTB|5000
CNTX|15500
COWL|605
CPGT|106
CPIN|4100
CPRO|50
CSAP|600
CTBN|5550
CTRA|1070
CTRP|760
CTRS|2160
CTTH|71
DAJK|480
DART|665
DAVO|50
DEFI|1250
DEWA|50
DGIK|185
DILD|590
DKFT|397
DKFT-W|142
DLTA|400000
DNAR|227
DNET|755
DOID|258
DPNS|390
DSFI|52
DSNG|3400
DSSA|12900
DUTI|4600
DVLA|1745
